event_datetime,user_id,session_id,page_url,traffic_source,traffic_medium,campaign,device_category,dma_name,state,zip_code
2023-09-10 09:22:00,u_300,s_2392,/sale/back-to-school,tiktok,paid_social,Black Friday 2023,desktop,"Augusta, GA",GA,309918
2023-09-10 09:56:00,u_299,s_3982,/about,tiktok,paid_social,BTS 2023,mobile,"Macon, GA",GA,310124
2023-09-10 11:12:00,u_674,s_3284,/girls/dresses,direct,none,Black Friday 2023,desktop,"Savannah, GA",GA,313033
2023-09-10 15:58:00,u_1062,s_4154,/girls/new-arrivals,tiktok,paid_social,BTS 2024,desktop,"Macon, GA",GA,310023
2023-09-10 20:10:00,u_261,s_1923,/girls/new-arrivals,facebook,paid_social,BTS 2024,desktop,"Savannah, GA",GA,314741
2023-09-10 08:35:00,u_1133,s_5066,/moms/new-arrivals,email,email,BTS 2023,tablet,"Augusta, GA",GA,309889
2023-09-10 14:09:00,u_786,s_4990,/girls/tops,facebook,paid_social,Black Friday 2023,mobile,"Columbus, GA",GA,318577
2023-09-10 11:06:00,u_812,s_4664,/girls/bottoms,facebook,paid_social,None,mobile,"Macon, GA",GA,310663
2023-09-10 12:40:00,u_340,s_3429,/about,facebook,paid_social,BTS 2023,desktop,"Savannah, GA",GA,314411
2023-09-10 08:40:00,u_219,s_1324,/girls/tops,instagram,paid_social,Always On,mobile,"Columbus, GA",GA,318241
2023-09-10 10:46:00,u_655,s_40,/about,direct,none,BTS 2024,mobile,"Augusta, GA",GA,308310
2023-09-10 20:43:00,u_861,s_5278,/moms/tops,direct,none,BTS 2024,mobile,"Savannah, GA",GA,313212
2023-09-10 18:10:00,u_1021,s_3078,/sale,instagram,paid_social,Email Promo,desktop,"Macon, GA",GA,310412
2023-09-10 11:00:00,u_1424,s_1651,/girls/bottoms,google,cpc,Email Promo,mobile,"Atlanta, GA",GA,300387
2023-09-10 20:31:00,u_508,s_4172,/sale/black-friday,email,email,BTS 2023,tablet,"Macon, GA",GA,310719
2023-09-10 14:32:00,u_417,s_4273,/moms/activewear,direct,none,None,tablet,"Columbus, GA",GA,319634
2023-09-10 20:45:00,u_336,s_4179,/about,email,email,Email Promo,desktop,"Savannah, GA",GA,314923
2023-09-10 19:05:00,u_805,s_4529,/sale,email,email,BTS 2023,mobile,"Atlanta, GA",GA,300034
2023-09-10 09:02:00,u_1210,s_3211,/sale/back-to-school,instagram,paid_social,Always On,mobile,"Savannah, GA",GA,314001
2023-09-10 16:05:00,u_225,s_2330,/sale/black-friday,email,email,BTS 2024,mobile,"Macon, GA",GA,310400
2023-09-10 09:24:00,u_1148,s_194,/moms/tops,direct,none,BTS 2023,mobile,"Macon, GA",GA,310372
2023-09-10 18:23:00,u_116,s_3001,/,email,email,BTS 2023,desktop,"Savannah, GA",GA,314565
2023-09-10 14:25:00,u_1238,s_629,/sale,instagram,paid_social,BTS 2023,mobile,"Columbus, GA",GA,319484
2023-09-10 18:49:00,u_305,s_2190,/sale/black-friday,instagram,paid_social,BTS 2024,desktop,"Savannah, GA",GA,313721
2023-09-10 15:37:00,u_505,s_1940,/about,tiktok,paid_social,Always On,tablet,"Atlanta, GA",GA,300991
2023-09-10 13:30:00,u_139,s_5189,/sale,instagram,paid_social,Black Friday 2023,mobile,"Augusta, GA",GA,308209
2023-09-10 08:58:00,u_562,s_4067,/girls/tops,google,cpc,BTS 2024,tablet,"Atlanta, GA",GA,301898
2023-09-10 11:53:00,u_261,s_4568,/moms/new-arrivals,direct,none,Email Promo,tablet,"Savannah, GA",GA,313720
2023-09-10 14:55:00,u_598,s_2363,/girls/bottoms,instagram,paid_social,BTS 2024,mobile,"Macon, GA",GA,310643
2023-09-10 18:06:00,u_751,s_4859,/girls/new-arrivals,instagram,paid_social,Always On,mobile,"Macon, GA",GA,310574
2023-09-10 16:03:00,u_595,s_3309,/story/karen-lesac,facebook,paid_social,Black Friday 2023,desktop,"Savannah, GA",GA,313283
2023-09-10 09:01:00,u_484,s_5067,/moms/tops,google,cpc,BTS 2023,mobile,"Columbus, GA",GA,319762
2023-09-10 14:25:00,u_1375,s_5019,/girls/tops,tiktok,paid_social,Email Promo,tablet,"Columbus, GA",GA,319385
2023-09-10 20:14:00,u_953,s_3321,/sale,direct,none,None,mobile,"Atlanta, GA",GA,300602
2023-09-10 20:18:00,u_1419,s_4957,/story/karen-lesac,tiktok,paid_social,Black Friday 2023,tablet,"Savannah, GA",GA,314074
2023-09-10 10:06:00,u_515,s_1129,/,google,cpc,None,desktop,"Savannah, GA",GA,313281
2023-09-10 17:20:00,u_1088,s_5604,/moms/new-arrivals,tiktok,paid_social,None,desktop,"Macon, GA",GA,310809
2023-09-10 18:52:00,u_1460,s_5223,/girls/tops,google,cpc,BTS 2024,tablet,"Macon, GA",GA,310993
2023-09-10 15:56:00,u_931,s_5372,/sale,direct,none,Email Promo,desktop,"Atlanta, GA",GA,301262
2023-09-10 08:55:00,u_531,s_1179,/moms/new-arrivals,facebook,paid_social,Always On,mobile,"Atlanta, GA",GA,302336
2023-09-10 15:45:00,u_805,s_2384,/about,direct,none,Black Friday 2023,tablet,"Savannah, GA",GA,314071
2023-09-10 16:12:00,u_127,s_491,/sale/black-friday,google,cpc,Black Friday 2023,mobile,"Augusta, GA",GA,309246
2023-09-10 10:23:00,u_1060,s_2149,/about,tiktok,paid_social,BTS 2023,mobile,"Augusta, GA",GA,308067
2023-09-10 16:19:00,u_925,s_4522,/sale/black-friday,instagram,paid_social,Always On,tablet,"Savannah, GA",GA,313313
2023-09-10 08:16:00,u_1327,s_289,/moms/tops,facebook,paid_social,BTS 2024,mobile,"Macon, GA",GA,310976
2023-09-10 14:58:00,u_831,s_5621,/girls/bottoms,facebook,paid_social,Always On,tablet,"Columbus, GA",GA,318787
2023-09-10 21:08:00,u_786,s_5728,/moms/tops,tiktok,paid_social,Black Friday 2023,tablet,"Macon, GA",GA,310188
2023-09-10 16:43:00,u_292,s_2581,/girls/new-arrivals,google,cpc,Email Promo,desktop,"Columbus, GA",GA,318535
2023-09-10 11:19:00,u_391,s_3760,/story/karen-lesac,instagram,paid_social,BTS 2023,tablet,"Augusta, GA",GA,309384
2023-09-10 14:08:00,u_1287,s_23,/story/karen-lesac,facebook,paid_social,BTS 2024,tablet,"Macon, GA",GA,310352
2023-09-10 13:00:00,u_1297,s_4988,/girls/new-arrivals,instagram,paid_social,BTS 2023,tablet,"Atlanta, GA",GA,301243
2023-09-10 08:57:00,u_1297,s_3659,/sale/black-friday,google,cpc,Black Friday 2023,mobile,"Atlanta, GA",GA,302909
2023-09-10 13:27:00,u_393,s_1228,/moms/tops,google,cpc,Email Promo,tablet,"Atlanta, GA",GA,302866
2023-09-10 19:50:00,u_369,s_3009,/girls/new-arrivals,google,cpc,BTS 2024,desktop,"Macon, GA",GA,310862
2023-09-10 15:39:00,u_731,s_5939,/girls/tops,direct,none,BTS 2024,desktop,"Atlanta, GA",GA,300346
2023-09-10 21:04:00,u_650,s_1135,/sale,direct,none,BTS 2023,desktop,"Augusta, GA",GA,308203
2023-09-10 13:22:00,u_938,s_5462,/about,facebook,paid_social,Always On,mobile,"Augusta, GA",GA,309746
2023-09-10 09:44:00,u_1271,s_4220,/girls/tops,google,cpc,Black Friday 2023,mobile,"Augusta, GA",GA,309409
2023-09-10 19:16:00,u_963,s_910,/moms/activewear,tiktok,paid_social,Always On,desktop,"Columbus, GA",GA,319018
2023-09-10 16:06:00,u_247,s_619,/moms/new-arrivals,google,cpc,Email Promo,tablet,"Macon, GA",GA,310152
2023-09-10 16:10:00,u_1313,s_4904,/sale/black-friday,tiktok,paid_social,Email Promo,desktop,"Macon, GA",GA,310987
2023-09-10 19:58:00,u_861,s_4461,/about,instagram,paid_social,BTS 2023,tablet,"Augusta, GA",GA,308214
2023-09-10 17:11:00,u_74,s_5163,/moms/new-arrivals,tiktok,paid_social,Email Promo,tablet,"Macon, GA",GA,310876
2023-09-10 10:57:00,u_932,s_1687,/moms/tops,tiktok,paid_social,BTS 2024,tablet,"Macon, GA",GA,310197
2023-09-10 13:06:00,u_65,s_1914,/girls/dresses,email,email,None,mobile,"Savannah, GA",GA,313617
2023-09-10 12:01:00,u_771,s_3173,/sale/black-friday,direct,none,None,mobile,"Atlanta, GA",GA,302823
2023-09-10 16:25:00,u_359,s_1875,/about,facebook,paid_social,Black Friday 2023,mobile,"Savannah, GA",GA,314262
2023-09-10 18:55:00,u_766,s_3402,/girls/new-arrivals,email,email,BTS 2024,mobile,"Augusta, GA",GA,308592
2023-09-10 17:03:00,u_860,s_965,/sale/back-to-school,tiktok,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,302573
2023-09-10 17:01:00,u_445,s_2689,/story/karen-lesac,email,email,None,tablet,"Columbus, GA",GA,319022
2023-09-10 20:59:00,u_1428,s_1392,/girls/new-arrivals,instagram,paid_social,Always On,desktop,"Atlanta, GA",GA,300887
2023-09-10 09:12:00,u_726,s_409,/moms/new-arrivals,tiktok,paid_social,Black Friday 2023,desktop,"Augusta, GA",GA,308068
2023-09-10 12:53:00,u_308,s_2110,/girls/new-arrivals,tiktok,paid_social,BTS 2023,tablet,"Augusta, GA",GA,309632
2023-09-10 20:45:00,u_1360,s_772,/moms/tops,facebook,paid_social,Email Promo,mobile,"Atlanta, GA",GA,300418
2023-09-10 21:07:00,u_873,s_455,/sale/black-friday,facebook,paid_social,BTS 2023,desktop,"Savannah, GA",GA,313063
2023-09-10 17:14:00,u_729,s_4831,/moms/new-arrivals,email,email,BTS 2023,desktop,"Augusta, GA",GA,308336
2023-09-10 20:21:00,u_1441,s_4299,/girls/new-arrivals,email,email,None,mobile,"Atlanta, GA",GA,300602
2023-09-10 09:03:00,u_319,s_1816,/,google,cpc,Email Promo,mobile,"Savannah, GA",GA,314365
2023-09-10 16:10:00,u_606,s_5270,/girls/tops,facebook,paid_social,Always On,desktop,"Atlanta, GA",GA,300827
2023-09-10 15:32:00,u_1178,s_2796,/,tiktok,paid_social,Always On,desktop,"Macon, GA",GA,310691
2023-09-10 09:13:00,u_273,s_3434,/story/karen-lesac,google,cpc,Black Friday 2023,desktop,"Macon, GA",GA,310915
2023-09-10 16:28:00,u_118,s_1943,/moms/new-arrivals,direct,none,None,desktop,"Savannah, GA",GA,314065
2023-09-10 18:36:00,u_1269,s_2141,/about,instagram,paid_social,BTS 2024,mobile,"Columbus, GA",GA,318209
2023-09-10 19:01:00,u_626,s_2595,/sale/black-friday,facebook,paid_social,None,tablet,"Atlanta, GA",GA,302818
2023-09-10 21:47:00,u_1120,s_1068,/moms/tops,facebook,paid_social,BTS 2023,tablet,"Columbus, GA",GA,318201
2023-09-10 11:26:00,u_159,s_5594,/sale/black-friday,facebook,paid_social,BTS 2023,mobile,"Columbus, GA",GA,318097
2023-09-10 17:30:00,u_910,s_2963,/sale/black-friday,facebook,paid_social,BTS 2023,mobile,"Columbus, GA",GA,319183
2023-09-10 11:24:00,u_1285,s_4909,/moms/tops,direct,none,Always On,tablet,"Augusta, GA",GA,308887
2023-09-10 19:16:00,u_1060,s_2998,/moms/new-arrivals,facebook,paid_social,Always On,tablet,"Macon, GA",GA,310317
2023-09-10 10:53:00,u_548,s_3232,/moms/activewear,google,cpc,Always On,tablet,"Columbus, GA",GA,318269
2023-09-10 11:43:00,u_273,s_275,/moms/tops,facebook,paid_social,BTS 2023,tablet,"Macon, GA",GA,310295
2023-09-10 14:10:00,u_191,s_4361,/about,instagram,paid_social,Black Friday 2023,tablet,"Savannah, GA",GA,314861
2023-09-10 11:57:00,u_816,s_4540,/,direct,none,Email Promo,tablet,"Augusta, GA",GA,308474
2023-09-10 11:37:00,u_102,s_5186,/,tiktok,paid_social,Black Friday 2023,mobile,"Columbus, GA",GA,318076
2023-09-10 13:49:00,u_175,s_1001,/girls/tops,direct,none,BTS 2023,mobile,"Atlanta, GA",GA,301446
2023-09-10 21:03:00,u_152,s_5736,/moms/tops,direct,none,Always On,tablet,"Macon, GA",GA,310728
2023-09-10 20:15:00,u_362,s_3277,/girls/new-arrivals,google,cpc,BTS 2023,desktop,"Columbus, GA",GA,319637
2023-09-10 15:19:00,u_548,s_3275,/girls/dresses,tiktok,paid_social,Email Promo,mobile,"Columbus, GA",GA,318668
2023-09-10 18:03:00,u_1459,s_1958,/sale/black-friday,direct,none,None,tablet,"Atlanta, GA",GA,300892
2023-09-10 16:48:00,u_344,s_579,/moms/activewear,direct,none,Email Promo,tablet,"Atlanta, GA",GA,301229
2023-09-10 20:49:00,u_522,s_1557,/sale,instagram,paid_social,None,mobile,"Atlanta, GA",GA,300082
2023-09-10 17:17:00,u_936,s_367,/girls/tops,facebook,paid_social,Email Promo,tablet,"Augusta, GA",GA,309491
2023-09-10 09:56:00,u_567,s_1170,/girls/tops,email,email,Always On,desktop,"Augusta, GA",GA,308483
2023-09-10 08:11:00,u_687,s_5841,/girls/dresses,facebook,paid_social,BTS 2023,tablet,"Columbus, GA",GA,318154
2023-09-10 18:38:00,u_661,s_3626,/moms/new-arrivals,tiktok,paid_social,None,desktop,"Savannah, GA",GA,314460
2023-09-10 12:13:00,u_272,s_1927,/sale/back-to-school,direct,none,Always On,mobile,"Savannah, GA",GA,314911
2023-09-10 15:05:00,u_607,s_2010,/girls/dresses,direct,none,None,tablet,"Atlanta, GA",GA,302162
2023-09-10 13:02:00,u_862,s_3245,/moms/tops,google,cpc,None,tablet,"Columbus, GA",GA,319257
2023-09-10 21:42:00,u_1029,s_1373,/girls/new-arrivals,direct,none,None,tablet,"Macon, GA",GA,310836
2023-09-10 15:55:00,u_738,s_2065,/sale/black-friday,email,email,None,tablet,"Macon, GA",GA,310937
2023-09-10 19:14:00,u_1093,s_632,/girls/bottoms,instagram,paid_social,BTS 2023,mobile,"Augusta, GA",GA,308788
2023-09-10 09:13:00,u_965,s_1572,/girls/tops,email,email,Email Promo,desktop,"Savannah, GA",GA,314175
2023-09-10 16:19:00,u_886,s_5680,/girls/tops,direct,none,BTS 2024,tablet,"Augusta, GA",GA,308998
2023-09-10 10:55:00,u_112,s_2019,/girls/new-arrivals,google,cpc,BTS 2023,mobile,"Columbus, GA",GA,319893
2023-09-10 09:18:00,u_630,s_4388,/story/karen-lesac,google,cpc,Black Friday 2023,tablet,"Macon, GA",GA,310460
2023-09-10 10:54:00,u_612,s_751,/story/karen-lesac,tiktok,paid_social,Always On,tablet,"Augusta, GA",GA,309861
2023-09-10 13:58:00,u_660,s_1330,/sale/black-friday,instagram,paid_social,Black Friday 2023,tablet,"Columbus, GA",GA,318027
2023-09-10 15:11:00,u_711,s_3209,/about,tiktok,paid_social,BTS 2024,desktop,"Atlanta, GA",GA,301549
2023-09-10 18:07:00,u_1093,s_4541,/sale,tiktok,paid_social,Always On,desktop,"Augusta, GA",GA,309288
2023-09-10 10:10:00,u_575,s_3653,/girls/bottoms,google,cpc,None,mobile,"Atlanta, GA",GA,301370
2023-09-10 11:33:00,u_562,s_3204,/girls/tops,direct,none,Black Friday 2023,tablet,"Augusta, GA",GA,309470
2023-09-10 09:18:00,u_42,s_1477,/about,instagram,paid_social,BTS 2024,mobile,"Atlanta, GA",GA,300117
2023-09-10 17:50:00,u_1215,s_1732,/girls/tops,direct,none,BTS 2023,mobile,"Savannah, GA",GA,314265
2023-09-10 13:38:00,u_1456,s_5154,/girls/bottoms,email,email,Black Friday 2023,mobile,"Columbus, GA",GA,318964
2023-09-10 17:10:00,u_1358,s_3537,/story/karen-lesac,direct,none,BTS 2023,tablet,"Augusta, GA",GA,308886
2023-09-10 17:39:00,u_629,s_5516,/moms/activewear,facebook,paid_social,None,mobile,"Atlanta, GA",GA,300033
2023-09-11 20:34:00,u_390,s_2892,/story/karen-lesac,google,cpc,None,desktop,"Columbus, GA",GA,318023
2023-09-11 17:10:00,u_1290,s_34,/moms/new-arrivals,instagram,paid_social,None,mobile,"Columbus, GA",GA,318728
2023-09-11 11:33:00,u_838,s_1499,/sale,tiktok,paid_social,Email Promo,desktop,"Macon, GA",GA,310283
2023-09-11 17:01:00,u_575,s_3492,/girls/bottoms,email,email,Email Promo,tablet,"Augusta, GA",GA,308526
2023-09-11 11:12:00,u_1403,s_945,/girls/bottoms,tiktok,paid_social,Email Promo,mobile,"Macon, GA",GA,310818
2023-09-11 22:00:00,u_1254,s_5501,/about,google,cpc,BTS 2024,desktop,"Augusta, GA",GA,309355
2023-09-11 12:47:00,u_111,s_2144,/moms/activewear,tiktok,paid_social,BTS 2024,mobile,"Columbus, GA",GA,318513
2023-09-11 11:42:00,u_724,s_1225,/sale/back-to-school,facebook,paid_social,None,mobile,"Macon, GA",GA,310307
2023-09-11 19:19:00,u_677,s_2425,/about,instagram,paid_social,Always On,desktop,"Atlanta, GA",GA,301390
2023-09-11 18:35:00,u_761,s_4851,/girls/new-arrivals,google,cpc,Email Promo,mobile,"Macon, GA",GA,310905
2023-09-11 09:09:00,u_257,s_3726,/girls/dresses,email,email,BTS 2023,mobile,"Atlanta, GA",GA,300628
2023-09-11 14:19:00,u_1129,s_4405,/girls/dresses,direct,none,BTS 2024,mobile,"Macon, GA",GA,310111
2023-09-11 17:44:00,u_267,s_164,/moms/new-arrivals,email,email,BTS 2023,mobile,"Atlanta, GA",GA,302945
2023-09-11 16:51:00,u_1168,s_3037,/girls/dresses,facebook,paid_social,BTS 2024,tablet,"Atlanta, GA",GA,300429
2023-09-11 08:56:00,u_1396,s_1090,/moms/new-arrivals,direct,none,None,tablet,"Atlanta, GA",GA,301042
2023-09-11 08:35:00,u_1210,s_5472,/girls/dresses,instagram,paid_social,None,desktop,"Columbus, GA",GA,318271
2023-09-11 13:06:00,u_372,s_3261,/girls/tops,google,cpc,BTS 2023,mobile,"Augusta, GA",GA,309289
2023-09-11 11:08:00,u_73,s_3,/story/karen-lesac,facebook,paid_social,None,desktop,"Macon, GA",GA,310114
2023-09-11 08:08:00,u_1264,s_3786,/moms/new-arrivals,google,cpc,Email Promo,tablet,"Macon, GA",GA,310712
2023-09-11 15:40:00,u_21,s_510,/sale/back-to-school,email,email,Email Promo,desktop,"Atlanta, GA",GA,301576
2023-09-11 20:53:00,u_1006,s_3197,/girls/bottoms,facebook,paid_social,BTS 2023,tablet,"Atlanta, GA",GA,302815
2023-09-11 21:08:00,u_278,s_5895,/sale/back-to-school,google,cpc,Always On,tablet,"Augusta, GA",GA,309738
2023-09-11 17:01:00,u_1253,s_2029,/girls/bottoms,facebook,paid_social,Email Promo,desktop,"Savannah, GA",GA,314380
2023-09-11 08:09:00,u_681,s_3428,/,facebook,paid_social,Black Friday 2023,mobile,"Augusta, GA",GA,309682
2023-09-11 17:00:00,u_1451,s_4860,/moms/activewear,tiktok,paid_social,BTS 2024,tablet,"Augusta, GA",GA,309435
2023-09-11 11:17:00,u_1098,s_961,/moms/tops,google,cpc,Email Promo,desktop,"Columbus, GA",GA,318937
2023-09-11 16:14:00,u_333,s_432,/moms/activewear,facebook,paid_social,Always On,tablet,"Macon, GA",GA,310214
2023-09-11 19:15:00,u_1330,s_3904,/moms/new-arrivals,instagram,paid_social,Email Promo,desktop,"Savannah, GA",GA,313280
2023-09-11 12:07:00,u_1073,s_2838,/,direct,none,Black Friday 2023,mobile,"Macon, GA",GA,310601
2023-09-11 12:04:00,u_166,s_2775,/sale/black-friday,instagram,paid_social,None,desktop,"Savannah, GA",GA,314521
2023-09-11 20:11:00,u_1147,s_5033,/about,email,email,Always On,tablet,"Columbus, GA",GA,319787
2023-09-11 15:42:00,u_524,s_1590,/about,facebook,paid_social,BTS 2024,mobile,"Columbus, GA",GA,318629
2023-09-11 09:22:00,u_181,s_2401,/sale/black-friday,instagram,paid_social,Email Promo,mobile,"Columbus, GA",GA,319013
2023-09-11 21:42:00,u_243,s_2898,/about,tiktok,paid_social,BTS 2023,desktop,"Macon, GA",GA,310930
2023-09-11 17:19:00,u_853,s_4321,/moms/activewear,email,email,None,tablet,"Augusta, GA",GA,308677
2023-09-11 20:53:00,u_160,s_3856,/story/karen-lesac,facebook,paid_social,Black Friday 2023,desktop,"Savannah, GA",GA,314392
2023-09-11 17:05:00,u_847,s_2838,/sale/black-friday,tiktok,paid_social,None,tablet,"Atlanta, GA",GA,300828
2023-09-11 13:19:00,u_397,s_715,/,facebook,paid_social,Black Friday 2023,tablet,"Augusta, GA",GA,309212
2023-09-11 14:24:00,u_492,s_364,/moms/activewear,direct,none,Always On,mobile,"Columbus, GA",GA,319398
2023-09-11 08:46:00,u_822,s_5658,/,direct,none,Always On,tablet,"Atlanta, GA",GA,302820
2023-09-11 20:38:00,u_841,s_3555,/,instagram,paid_social,BTS 2023,mobile,"Savannah, GA",GA,314330
2023-09-11 20:29:00,u_182,s_2889,/,google,cpc,Always On,tablet,"Augusta, GA",GA,308469
2023-09-11 11:19:00,u_193,s_2934,/moms/tops,email,email,None,desktop,"Macon, GA",GA,310469
2023-09-11 17:35:00,u_390,s_2088,/girls/bottoms,tiktok,paid_social,Email Promo,mobile,"Savannah, GA",GA,314668
2023-09-11 17:16:00,u_43,s_2959,/moms/tops,facebook,paid_social,BTS 2024,desktop,"Macon, GA",GA,310563
2023-09-11 10:55:00,u_1375,s_1972,/about,email,email,Black Friday 2023,mobile,"Augusta, GA",GA,308890
2023-09-11 10:58:00,u_1048,s_3143,/moms/tops,direct,none,Always On,mobile,"Augusta, GA",GA,308508
2023-09-11 19:31:00,u_833,s_5047,/sale/black-friday,email,email,BTS 2024,mobile,"Atlanta, GA",GA,302483
2023-09-11 09:12:00,u_807,s_4501,/moms/activewear,instagram,paid_social,BTS 2023,tablet,"Columbus, GA",GA,319047
2023-09-11 13:29:00,u_283,s_3189,/about,instagram,paid_social,Email Promo,mobile,"Columbus, GA",GA,318172
2023-09-11 16:00:00,u_1436,s_2555,/,email,email,None,desktop,"Savannah, GA",GA,313320
2023-09-11 16:12:00,u_798,s_1554,/moms/activewear,facebook,paid_social,Email Promo,mobile,"Columbus, GA",GA,318083
2023-09-11 08:25:00,u_510,s_4076,/girls/bottoms,google,cpc,Email Promo,desktop,"Savannah, GA",GA,313915
2023-09-11 12:17:00,u_1476,s_5750,/moms/activewear,instagram,paid_social,BTS 2023,desktop,"Augusta, GA",GA,308095
2023-09-11 18:00:00,u_1360,s_988,/moms/new-arrivals,instagram,paid_social,BTS 2023,tablet,"Columbus, GA",GA,319216
2023-09-11 09:07:00,u_685,s_366,/girls/new-arrivals,email,email,None,tablet,"Atlanta, GA",GA,302086
2023-09-11 15:19:00,u_331,s_3431,/,google,cpc,None,mobile,"Columbus, GA",GA,319430
2023-09-11 08:18:00,u_715,s_2308,/girls/bottoms,tiktok,paid_social,BTS 2024,tablet,"Augusta, GA",GA,308955
2023-09-11 10:43:00,u_30,s_5311,/sale/black-friday,instagram,paid_social,BTS 2023,desktop,"Augusta, GA",GA,308166
2023-09-11 14:12:00,u_787,s_2214,/moms/activewear,direct,none,BTS 2024,tablet,"Columbus, GA",GA,318470
2023-09-11 18:07:00,u_1221,s_3914,/girls/tops,direct,none,None,mobile,"Augusta, GA",GA,309311
2023-09-11 12:11:00,u_1453,s_679,/moms/new-arrivals,email,email,None,desktop,"Atlanta, GA",GA,300708
2023-09-11 14:30:00,u_1407,s_5951,/moms/new-arrivals,google,cpc,BTS 2023,tablet,"Atlanta, GA",GA,301158
2023-09-11 09:25:00,u_1137,s_5372,/about,google,cpc,None,tablet,"Atlanta, GA",GA,301917
2023-09-11 12:49:00,u_1267,s_5423,/girls/new-arrivals,google,cpc,BTS 2024,tablet,"Savannah, GA",GA,313619
2023-09-11 08:37:00,u_894,s_3303,/sale/back-to-school,direct,none,BTS 2024,mobile,"Atlanta, GA",GA,300928
2023-09-11 11:47:00,u_1273,s_1972,/sale,instagram,paid_social,Black Friday 2023,tablet,"Augusta, GA",GA,308056
2023-09-11 17:37:00,u_961,s_5393,/sale/back-to-school,facebook,paid_social,Black Friday 2023,desktop,"Atlanta, GA",GA,301070
2023-09-11 12:36:00,u_781,s_4812,/girls/tops,email,email,Black Friday 2023,tablet,"Augusta, GA",GA,308007
2023-09-11 10:18:00,u_813,s_5322,/about,direct,none,None,mobile,"Columbus, GA",GA,319024
2023-09-11 15:43:00,u_1354,s_3065,/sale/back-to-school,tiktok,paid_social,None,tablet,"Augusta, GA",GA,308211
2023-09-11 13:49:00,u_1410,s_5893,/sale,tiktok,paid_social,Email Promo,mobile,"Augusta, GA",GA,308597
2023-09-11 21:39:00,u_693,s_1916,/sale/back-to-school,email,email,Always On,mobile,"Savannah, GA",GA,314194
2023-09-11 18:17:00,u_1082,s_4305,/girls/tops,email,email,BTS 2024,tablet,"Atlanta, GA",GA,300459
2023-09-11 16:53:00,u_15,s_1821,/girls/dresses,google,cpc,None,mobile,"Atlanta, GA",GA,302314
2023-09-11 12:27:00,u_652,s_2910,/moms/tops,email,email,Black Friday 2023,mobile,"Savannah, GA",GA,314006
2023-09-11 08:28:00,u_743,s_200,/girls/tops,direct,none,BTS 2023,tablet,"Savannah, GA",GA,313166
2023-09-11 16:31:00,u_145,s_2851,/sale,facebook,paid_social,Email Promo,mobile,"Savannah, GA",GA,314044
2023-09-11 17:11:00,u_831,s_2936,/story/karen-lesac,facebook,paid_social,BTS 2023,mobile,"Macon, GA",GA,310522
