date,channel,campaign_name,campaign_id,dma_name,state,spend,impressions,clicks,video_views,video_25pct,video_50pct,video_75pct,video_completes,optimization_goal,age_target,audience_segment
2023-02-20,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,592.23,34536,406,18929,11586,8307,6030,4821,Conversions,35-44,Teen Daughters
2024-03-06,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,146.87,8409,246,2998,2349,1748,1463,1211,Traffic,13-17,Suburban Moms
2023-06-10,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,3.43,231,6,112,95,74,45,41,Video Views,18-24,Teen Daughters
2023-01-24,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,226.79,14134,260,4803,3834,2887,2448,1507,Conversions,18-24,Suburban Moms
2023-11-12,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,211.93,14786,391,4771,3685,2837,2111,1503,Video Views,35-44,Teen Daughters
2023-12-13,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,97.6,4328,158,2371,1803,1102,735,490,Traffic,18-24,Teen Daughters
2024-02-05,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,314.24,17691,311,9910,8374,6264,5281,3359,Conversions,35-44,Suburban Moms
2024-05-06,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,255.38,13904,404,7340,5221,4439,3892,3373,Traffic,35-44,Suburban Moms
2023-07-01,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,360.18,14628,352,5478,3976,2932,2520,2188,Video Views,35-44,Suburban Moms
2023-12-28,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,173.0,7177,118,2390,1638,1278,1060,693,Video Views,18-24,Teen Daughters
2023-10-12,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,111.36,5851,223,3209,2192,1553,1215,910,Conversions,18-24,Suburban Moms
2023-02-07,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,510.19,29296,984,11509,7533,6091,5347,3287,Traffic,35-44,Teen Daughters
2024-03-20,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,133.56,6095,243,3286,2843,1930,1650,1198,Video Views,18-24,Teen Daughters
2023-10-20,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,629.83,39478,1021,18090,16188,14286,9245,7606,Conversions,35-44,Suburban Moms
2023-10-10,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,231.94,9826,218,4527,2865,2282,1874,1543,Video Views,13-17,Moms & Daughters
2024-03-15,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,492.75,31681,422,17351,13802,8737,7194,5155,Video Views,25-34,Moms & Daughters
2023-06-26,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,482.77,23061,850,7257,4599,3596,2867,2458,Video Views,13-17,Moms & Daughters
2023-09-29,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,196.95,10098,217,4817,3747,2366,1869,1236,Conversions,18-24,Suburban Moms
2023-04-29,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,182.43,12669,275,4343,3461,2329,1818,1613,Traffic,18-24,Suburban Moms
2023-03-11,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,475.24,30276,922,12351,10434,8251,5347,4654,Video Views,13-17,Suburban Moms
2023-08-02,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,233.01,15448,511,6776,5311,3993,2403,1999,Traffic,35-44,Suburban Moms
2023-04-12,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,161.29,9679,140,4168,2506,1699,1040,882,Video Views,13-17,Suburban Moms
2023-01-28,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,229.68,10835,170,6349,5004,4077,2578,1721,Video Views,25-34,Teen Daughters
2024-01-01,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,519.99,31253,1094,11384,8400,6402,5711,5378,Traffic,35-44,Moms & Daughters
2024-04-16,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,238.64,10242,139,4320,3726,2771,1730,1170,Video Views,35-44,Suburban Moms
2023-08-26,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,824.05,35588,411,11787,8392,5800,4715,3861,Video Views,35-44,Moms & Daughters
2024-03-10,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,276.28,13839,372,4475,3224,2686,1850,1117,Conversions,18-24,Suburban Moms
2023-10-30,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,355.2,17875,632,10421,7184,5068,3657,2549,Conversions,35-44,Moms & Daughters
2024-06-04,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,443.83,23732,374,10658,7269,4609,3721,2698,Conversions,35-44,Suburban Moms
2024-04-27,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,160.15,11025,403,3802,2389,1758,1148,1074,Video Views,25-34,Teen Daughters
2023-08-07,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,580.6,27678,304,9415,6757,4748,4075,2876,Traffic,13-17,Suburban Moms
2023-05-03,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,192.54,8730,130,4999,3969,3045,2502,1747,Video Views,35-44,Suburban Moms
2023-04-09,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,727.98,36115,620,12509,10084,8335,6052,4145,Traffic,35-44,Teen Daughters
2024-05-26,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,477.24,28693,642,12350,8694,6400,5354,4326,Conversions,13-17,Suburban Moms
2024-03-16,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,147.31,10089,133,5555,4557,3184,2041,1890,Video Views,25-34,Suburban Moms
2023-06-06,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,171.02,11524,133,5056,3123,2108,1867,1188,Conversions,35-44,Teen Daughters
2024-06-01,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,271.9,17014,325,7427,6463,5398,4155,3088,Video Views,18-24,Moms & Daughters
2023-06-23,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,453.56,30187,401,17220,13564,12030,9035,6980,Video Views,13-17,Teen Daughters
2023-02-26,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,477.44,27881,828,9227,7321,5514,3934,2720,Video Views,13-17,Suburban Moms
2023-03-18,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,149.67,6728,231,2094,1270,1003,628,458,Conversions,13-17,Teen Daughters
2023-06-21,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,26.07,1278,36,415,351,235,163,119,Video Views,35-44,Teen Daughters
2023-05-06,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,357.96,18647,344,7249,4782,4241,3218,2535,Video Views,13-17,Moms & Daughters
2024-03-22,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,231.15,9635,317,3501,2273,1662,1263,831,Conversions,35-44,Suburban Moms
2023-03-25,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,237.87,14582,569,7414,4974,3233,2672,2445,Traffic,35-44,Moms & Daughters
2023-11-24,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,517.79,26158,489,14154,12306,9915,6126,5791,Video Views,35-44,Suburban Moms
2023-10-21,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,225.74,13903,270,6095,5484,4097,3027,2661,Conversions,35-44,Suburban Moms
2023-11-25,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,1173.13,72443,1914,39352,31707,21441,18903,11811,Traffic,18-24,Moms & Daughters
2024-02-22,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,474.93,26768,395,13688,9544,6408,3860,3007,Video Views,35-44,Teen Daughters
2024-02-11,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,198.14,12983,405,6697,4564,3362,2616,1806,Traffic,18-24,Teen Daughters
2024-02-11,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,332.79,16139,630,8273,5506,4467,3247,2614,Conversions,13-17,Moms & Daughters
2023-01-26,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,297.73,17392,420,9565,5854,5114,4170,3762,Traffic,18-24,Suburban Moms
2023-05-24,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,343.36,15235,550,8418,5460,3355,2917,2589,Conversions,25-34,Teen Daughters
2024-01-06,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,138.37,6974,173,2946,2251,2017,1503,1309,Video Views,18-24,Teen Daughters
2023-03-31,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,263.08,13944,167,5682,4545,3530,2453,1692,Conversions,13-17,Teen Daughters
2023-03-23,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,363.48,16784,474,7674,5866,3966,3044,2468,Traffic,35-44,Suburban Moms
2023-04-11,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,277.16,17004,222,7975,5481,3428,2808,1983,Video Views,25-34,Teen Daughters
2023-11-04,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,389.92,19369,475,8046,4924,3316,2483,2050,Video Views,25-34,Suburban Moms
2023-05-07,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,273.55,11756,451,5956,4939,4197,2585,2200,Traffic,35-44,Teen Daughters
2023-07-11,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,55.11,3166,95,1241,927,659,493,414,Traffic,18-24,Moms & Daughters
2024-01-26,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,303.7,15498,458,4973,3990,2717,1770,1123,Conversions,25-34,Teen Daughters
2023-05-21,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,284.98,19116,201,8775,7192,5316,3569,2903,Traffic,13-17,Moms & Daughters
2023-04-28,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,318.75,17784,624,7358,5941,4322,3279,2097,Conversions,35-44,Suburban Moms
2023-07-06,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,101.39,5352,152,3034,2380,1916,1531,963,Traffic,13-17,Moms & Daughters
2023-06-06,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,150.35,7563,159,4112,2818,2080,1558,1101,Video Views,18-24,Teen Daughters
2024-02-15,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,326.39,21570,616,8659,6681,5351,4204,2870,Traffic,13-17,Suburban Moms
2023-11-09,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,477.71,24386,758,13180,8497,5296,4487,4108,Conversions,25-34,Moms & Daughters
2023-12-06,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,97.74,4843,103,2358,1973,1682,1311,996,Traffic,35-44,Moms & Daughters
2024-05-28,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,196.51,12714,312,6207,5380,4236,3216,1995,Traffic,25-34,Teen Daughters
2024-04-03,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,530.57,34674,1243,19698,14020,10006,7393,6269,Conversions,35-44,Moms & Daughters
2023-10-15,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,194.92,11555,212,3990,3048,1854,1331,1086,Video Views,25-34,Suburban Moms
2023-10-13,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,98.1,5826,103,2836,1909,1595,1405,1061,Traffic,13-17,Suburban Moms
2023-08-29,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,286.65,17998,228,6600,4903,3051,2153,1754,Conversions,13-17,Moms & Daughters
2024-02-12,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,141.92,6176,83,2258,1955,1471,1313,1194,Video Views,25-34,Moms & Daughters
2024-06-17,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,345.36,20560,605,11877,7533,6099,5198,3320,Traffic,35-44,Suburban Moms
2024-06-17,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,57.74,2587,48,1119,735,593,380,343,Conversions,35-44,Suburban Moms
2024-01-20,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,216.14,9533,210,2877,2106,1511,1227,775,Conversions,18-24,Teen Daughters
2024-06-07,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,148.65,6776,165,2787,2085,1348,1080,802,Traffic,13-17,Suburban Moms
2023-11-19,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,810.57,45995,1709,18937,15485,12659,9353,8323,Video Views,35-44,Suburban Moms
2023-04-04,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,53.66,3403,98,1712,1143,975,630,452,Traffic,25-34,Suburban Moms
2023-12-31,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,347.01,13909,518,7158,6313,5547,3741,2922,Traffic,18-24,Teen Daughters
2023-03-20,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,189.31,11868,241,6857,4950,3296,2185,1836,Conversions,13-17,Suburban Moms
2024-06-20,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,136.93,5501,167,2581,1624,1312,995,714,Traffic,35-44,Suburban Moms
2023-10-07,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,181.07,10361,315,5787,3542,3010,2127,1503,Conversions,25-34,Suburban Moms
2023-06-04,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,340.77,21849,638,13048,7879,5763,4162,3129,Traffic,18-24,Suburban Moms
2023-09-07,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,264.24,17169,648,5259,3662,3224,2630,1589,Video Views,25-34,Suburban Moms
2023-11-08,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,350.86,20635,243,11513,9594,7401,5983,4074,Conversions,25-34,Teen Daughters
2023-11-15,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,252.68,16221,448,6188,4402,3913,3055,2368,Video Views,35-44,Suburban Moms
2023-12-01,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,456.07,27340,483,13246,9149,6058,4279,3107,Conversions,18-24,Teen Daughters
2023-02-06,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,662.86,33780,1049,16940,15186,9321,6866,6497,Conversions,18-24,Teen Daughters
2023-12-23,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,321.22,21650,658,10588,7004,6263,4631,2835,Traffic,35-44,Teen Daughters
2023-09-25,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,248.18,13284,401,4266,2819,2325,1421,1151,Conversions,35-44,Suburban Moms
2023-08-12,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,599.86,38405,582,14014,9522,7410,5753,4557,Video Views,35-44,Teen Daughters
2024-03-29,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,307.42,16515,474,6629,4919,4201,3149,2647,Traffic,35-44,Moms & Daughters
2023-01-12,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,49.47,3360,66,1627,1413,869,750,650,Conversions,25-34,Moms & Daughters
2024-04-18,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,369.64,17832,333,6447,4016,3343,2040,1671,Traffic,13-17,Moms & Daughters
2023-09-11,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,461.97,29464,453,15977,11864,8049,5949,5211,Video Views,18-24,Moms & Daughters
2023-04-26,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,286.71,15794,353,6333,5106,3198,2740,2374,Traffic,18-24,Moms & Daughters
2023-12-10,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,353.62,20654,309,7402,6189,5302,3980,3763,Video Views,18-24,Suburban Moms
2023-04-27,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,223.37,12487,343,5667,4658,2796,2150,1752,Video Views,13-17,Teen Daughters
2023-07-20,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,452.13,22075,379,12762,11484,8935,7866,6834,Conversions,25-34,Moms & Daughters
2023-08-12,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,123.76,4980,70,2347,1864,1141,912,611,Video Views,13-17,Suburban Moms
2024-06-30,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,290.45,16314,373,4989,4471,2975,2656,1839,Conversions,35-44,Moms & Daughters
2024-06-06,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,735.64,50999,1796,16907,11012,7770,5764,3785,Conversions,13-17,Suburban Moms
2023-09-26,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,265.93,18080,340,7452,5536,4564,3284,2066,Video Views,13-17,Teen Daughters
2023-07-18,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,618.94,33732,809,14377,11439,7972,6381,5400,Traffic,18-24,Moms & Daughters
2023-10-20,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,204.01,12790,229,6808,5715,4669,3327,2543,Traffic,18-24,Teen Daughters
2024-03-30,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,210.56,14580,525,8232,5178,3298,2955,2798,Conversions,13-17,Teen Daughters
2023-10-01,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,116.58,5319,54,2264,1747,1439,887,694,Video Views,25-34,Teen Daughters
2023-03-11,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,840.9,34558,1007,11212,9383,8152,5102,3107,Traffic,13-17,Moms & Daughters
2023-01-22,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,450.2,25178,287,8039,4946,3346,2812,2043,Video Views,13-17,Moms & Daughters
2023-05-29,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,152.71,6821,86,3954,2949,2623,2183,2038,Video Views,35-44,Moms & Daughters
2023-10-08,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,306.36,15813,300,4902,4016,2494,2063,1753,Video Views,18-24,Teen Daughters
2023-11-26,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,306.28,12344,475,3976,3325,2115,1447,1172,Traffic,25-34,Teen Daughters
2024-05-02,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,122.04,7941,247,3257,2134,1737,1231,1083,Conversions,35-44,Teen Daughters
2023-09-06,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,350.5,18212,296,9025,5681,4749,3662,2675,Video Views,13-17,Moms & Daughters
2023-07-21,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,211.03,9021,207,3566,2641,1999,1764,1349,Conversions,25-34,Moms & Daughters
2023-03-01,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,346.91,21658,601,10986,7425,5542,4216,2623,Video Views,18-24,Moms & Daughters
2023-10-31,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,431.89,21437,249,7181,4716,3092,1930,1212,Conversions,18-24,Suburban Moms
2024-04-03,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,300.77,16522,631,9276,7505,6293,3815,3261,Conversions,25-34,Teen Daughters
2023-01-22,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,611.95,26770,1016,12080,7337,5585,3660,2446,Video Views,35-44,Teen Daughters
2023-03-23,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,254.23,14117,345,6266,4521,3698,2900,2235,Video Views,13-17,Teen Daughters
2023-05-22,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,60.22,3784,131,2181,1709,1462,1210,736,Video Views,25-34,Suburban Moms
2024-04-20,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,169.35,9481,199,4867,3092,2730,1915,1495,Conversions,13-17,Moms & Daughters
2024-06-22,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,228.43,9905,381,5008,3834,2677,1947,1614,Traffic,13-17,Suburban Moms
2024-05-13,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,121.72,5951,217,3384,2796,1750,1533,1396,Traffic,18-24,Moms & Daughters
2024-01-11,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,404.85,23711,662,9733,7387,5187,3463,2538,Video Views,13-17,Suburban Moms
2023-06-28,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,443.24,25758,631,14192,10338,7783,6025,4852,Traffic,25-34,Teen Daughters
2023-03-17,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,136.65,7869,194,4273,3564,2444,1841,1591,Traffic,13-17,Moms & Daughters
2024-02-25,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,88.89,5892,181,2907,2242,1829,1515,1105,Traffic,35-44,Suburban Moms
2023-05-26,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,126.87,8589,197,3614,2388,1972,1363,1290,Conversions,13-17,Suburban Moms
2024-05-03,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,236.69,14057,393,8085,6094,5038,4510,3703,Traffic,35-44,Moms & Daughters
2023-02-14,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,377.34,20006,326,7995,5394,4320,3509,2445,Video Views,13-17,Moms & Daughters
2024-02-08,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,198.95,13604,353,7278,4869,3338,2898,2421,Conversions,18-24,Suburban Moms
2024-04-26,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,242.99,12123,339,6237,4947,3230,2800,2281,Traffic,25-34,Suburban Moms
2023-01-14,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,846.8,35341,955,14816,9778,8496,6973,4877,Video Views,35-44,Moms & Daughters
2023-12-07,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,62.56,2909,77,1513,1278,818,700,591,Video Views,18-24,Moms & Daughters
2023-02-19,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,167.56,7508,154,4042,3254,2545,2237,1440,Video Views,18-24,Teen Daughters
2024-01-01,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,162.82,7060,265,2250,1807,1486,1039,661,Conversions,18-24,Moms & Daughters
2024-01-28,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,353.0,23168,267,11851,9337,6651,4813,3526,Conversions,25-34,Moms & Daughters
2023-02-23,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,155.03,7960,215,3734,2968,1997,1750,1212,Traffic,35-44,Teen Daughters
2023-01-06,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,452.01,30470,1141,14437,9330,6863,4989,3514,Traffic,25-34,Teen Daughters
2023-02-18,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,129.54,7528,144,3549,2250,1840,1116,683,Conversions,18-24,Moms & Daughters
2023-05-03,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,135.8,7364,101,2504,1944,1250,863,651,Traffic,35-44,Suburban Moms
2023-11-08,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,207.78,10501,402,5701,3979,2895,2556,2199,Traffic,35-44,Moms & Daughters
2023-07-08,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,302.27,12178,467,5516,4303,3368,2416,1825,Traffic,25-34,Suburban Moms
2023-03-20,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,396.73,23603,908,13083,8640,6231,4904,3202,Video Views,13-17,Suburban Moms
2023-09-19,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,147.23,8713,176,3849,3199,2609,1704,1164,Conversions,35-44,Suburban Moms
2023-12-22,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,316.79,17606,544,9339,7468,4679,3276,1972,Video Views,35-44,Suburban Moms
2023-03-18,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,401.05,17043,653,7398,4617,3031,1927,1289,Video Views,35-44,Moms & Daughters
2023-01-14,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,294.76,13131,398,6713,4134,2830,2503,2166,Traffic,25-34,Moms & Daughters
2023-06-29,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,179.75,7753,175,2749,2390,1671,1292,779,Traffic,13-17,Moms & Daughters
