order_id,order_datetime,user_id,dma_name,state,zip_code,product_category,size,quantity,unit_price,unit_cost,discount_per_unit,line_revenue,promo_flag
ORD_20230410_6109,2023-04-10 20:04:00,u_893,"Macon, GA",GA,310194,Girls Tops,M (8-10),1,21,10.06,0,21,0
ORD_20230410_7293,2023-04-10 10:39:00,u_26,"Savannah, GA",GA,313242,Girls Bottoms,M (8-10),1,26,11.51,0,26,0
ORD_20230410_9134,2023-04-10 16:34:00,u_1384,"Macon, GA",GA,310667,Girls Tops,XS (4-5),1,25,9.43,0,25,0
ORD_20230410_7512,2023-04-10 10:48:00,u_1234,"Macon, GA",GA,310507,Girls Bottoms,M (8-10),1,26,9.13,0,26,0
ORD_20230410_7512,2023-04-10 10:48:00,u_1234,"Macon, GA",GA,310082,Girls Tops,M (8-10),1,25,12.6,0,25,0
ORD_20230410_8192,2023-04-10 13:19:00,u_1112,"Columbus, GA",GA,318617,Girls Bottoms,L (12-14),1,26,10.27,15,11,1
ORD_20230410_9144,2023-04-10 12:23:00,u_604,"Augusta, GA",GA,309809,Girls Bottoms,L (12-14),3,25,12.43,0,75,0
ORD_20230410_9144,2023-04-10 12:23:00,u_604,"Augusta, GA",GA,309939,Girls Dresses,M (8-10),1,39,18.02,15,24,1
ORD_20230410_7995,2023-04-10 16:06:00,u_957,"Columbus, GA",GA,319798,Girls Dresses,XS (4-5),3,39,19.74,15,72,1
ORD_20230410_2324,2023-04-10 11:51:00,u_939,"Macon, GA",GA,310037,Girls Dresses,M (8-10),1,33,11.66,15,18,1
ORD_20230410_2324,2023-04-10 11:51:00,u_939,"Macon, GA",GA,310906,Girls Tops,M (8-10),1,19,8.81,0,19,0
ORD_20230410_7501,2023-04-10 12:57:00,u_490,"Columbus, GA",GA,319308,Girls Tops,XS (4-5),1,23,9.72,15,8,1
ORD_20230410_6838,2023-04-10 17:11:00,u_620,"Columbus, GA",GA,318584,Girls Tops,XS (4-5),1,22,9.05,0,22,0
ORD_20230411_4287,2023-04-11 09:55:00,u_815,"Augusta, GA",GA,308864,Girls Bottoms,M (8-10),2,26,13.2,0,52,0
ORD_20230411_1704,2023-04-11 10:42:00,u_1043,"Atlanta, GA",GA,300275,Girls Dresses,M (8-10),1,39,20.46,10,29,1
ORD_20230411_1704,2023-04-11 10:42:00,u_1043,"Atlanta, GA",GA,300479,Girls Bottoms,S (6-7),1,26,13.15,0,26,0
ORD_20230411_2041,2023-04-11 14:01:00,u_433,"Savannah, GA",GA,313258,Girls Bottoms,L (12-14),1,23,11.29,10,13,1
ORD_20230411_2041,2023-04-11 14:01:00,u_433,"Savannah, GA",GA,314243,Girls Tops,M (8-10),1,22,8.17,15,7,1
ORD_20230411_2041,2023-04-11 14:01:00,u_433,"Savannah, GA",GA,313836,Girls Dresses,M (8-10),1,35,14.87,10,25,1
ORD_20230411_2812,2023-04-11 12:50:00,u_1335,"Columbus, GA",GA,319880,Girls Bottoms,L (12-14),1,26,13.15,0,26,0
ORD_20230411_2088,2023-04-11 19:19:00,u_1051,"Atlanta, GA",GA,302468,Girls Tops,S (6-7),1,23,11.48,0,23,0
ORD_20230411_5174,2023-04-11 20:18:00,u_931,"Savannah, GA",GA,314071,Girls Tops,L (12-14),3,20,8.08,15,15,1
ORD_20230411_6255,2023-04-11 21:05:00,u_48,"Atlanta, GA",GA,300644,Girls Dresses,XS (4-5),1,39,18.05,0,39,0
ORD_20230411_4575,2023-04-11 08:53:00,u_84,"Atlanta, GA",GA,302703,Girls Bottoms,M (8-10),2,26,9.77,0,52,0
ORD_20230411_1942,2023-04-11 21:05:00,u_715,"Augusta, GA",GA,309957,Girls Tops,S (6-7),2,24,12.56,15,18,1
ORD_20230411_9765,2023-04-11 10:15:00,u_130,"Savannah, GA",GA,314048,Girls Bottoms,M (8-10),1,29,14.98,15,14,1
ORD_20230411_9765,2023-04-11 10:15:00,u_130,"Savannah, GA",GA,314678,Girls Tops,XS (4-5),1,19,8.5,10,9,1
ORD_20230411_7107,2023-04-11 12:04:00,u_1440,"Macon, GA",GA,310311,Girls Dresses,XS (4-5),1,38,16.39,0,38,0
ORD_20230411_1940,2023-04-11 15:07:00,u_1289,"Augusta, GA",GA,308416,Girls Tops,XS (4-5),1,22,8.76,20,2,1
ORD_20230411_6472,2023-04-11 09:57:00,u_1269,"Augusta, GA",GA,308814,Girls Tops,L (12-14),1,23,11.71,15,8,1
ORD_20230411_9656,2023-04-11 19:03:00,u_1115,"Columbus, GA",GA,319708,Girls Dresses,L (12-14),2,35,19.09,20,30,1
ORD_20230411_9656,2023-04-11 19:03:00,u_1115,"Columbus, GA",GA,319245,Girls Tops,L (12-14),1,23,11.22,0,23,0
ORD_20230411_5708,2023-04-11 12:28:00,u_1337,"Augusta, GA",GA,308730,Girls Dresses,M (8-10),1,34,17.21,15,19,1
ORD_20230411_2612,2023-04-11 09:09:00,u_728,"Atlanta, GA",GA,302613,Girls Tops,S (6-7),1,22,8.28,20,2,1
ORD_20230411_4576,2023-04-11 10:22:00,u_219,"Savannah, GA",GA,314770,Girls Bottoms,S (6-7),1,26,10.14,20,6,1
ORD_20230411_3030,2023-04-11 08:32:00,u_673,"Savannah, GA",GA,313520,Girls Dresses,S (6-7),3,31,14.85,20,33,1
ORD_20230412_9397,2023-04-12 10:38:00,u_1422,"Columbus, GA",GA,319992,Girls Dresses,M (8-10),1,32,14.88,0,32,0
ORD_20230412_9397,2023-04-12 10:38:00,u_1422,"Columbus, GA",GA,319337,Girls Bottoms,M (8-10),2,28,10.78,0,56,0
ORD_20230412_9219,2023-04-12 21:35:00,u_1197,"Macon, GA",GA,310384,Girls Bottoms,L (12-14),1,23,9.12,15,8,1
ORD_20230412_2838,2023-04-12 08:47:00,u_211,"Columbus, GA",GA,318023,Girls Dresses,M (8-10),2,34,16.01,10,48,1
ORD_20230412_2838,2023-04-12 08:47:00,u_211,"Columbus, GA",GA,318726,Girls Dresses,L (12-14),2,37,16.27,15,44,1
ORD_20230412_2838,2023-04-12 08:47:00,u_211,"Columbus, GA",GA,318242,Girls Tops,M (8-10),1,23,11.16,0,23,0
ORD_20230412_1098,2023-04-12 13:45:00,u_43,"Macon, GA",GA,310466,Girls Dresses,S (6-7),1,38,18.1,0,38,0
ORD_20230412_1350,2023-04-12 15:38:00,u_526,"Columbus, GA",GA,319685,Girls Dresses,L (12-14),1,39,20.36,0,39,0
ORD_20230412_1350,2023-04-12 15:38:00,u_526,"Columbus, GA",GA,318444,Girls Tops,M (8-10),1,23,9.87,0,23,0
ORD_20230412_9644,2023-04-12 20:03:00,u_1008,"Atlanta, GA",GA,302110,Girls Bottoms,L (12-14),2,27,13.39,10,34,1
ORD_20230412_9644,2023-04-12 20:03:00,u_1008,"Atlanta, GA",GA,301131,Girls Tops,M (8-10),1,26,10.5,10,16,1
ORD_20230412_9644,2023-04-12 20:03:00,u_1008,"Atlanta, GA",GA,301160,Girls Bottoms,XS (4-5),1,25,10.08,15,10,1
ORD_20230412_9571,2023-04-12 18:16:00,u_310,"Augusta, GA",GA,309260,Girls Tops,XS (4-5),1,22,9.97,10,12,1
ORD_20230412_9571,2023-04-12 18:16:00,u_310,"Augusta, GA",GA,309394,Girls Tops,S (6-7),1,25,11.85,20,5,1
ORD_20230412_5283,2023-04-12 12:32:00,u_939,"Columbus, GA",GA,318435,Girls Dresses,S (6-7),1,34,18.06,0,34,0
ORD_20230412_5016,2023-04-12 21:09:00,u_345,"Atlanta, GA",GA,300268,Girls Dresses,M (8-10),1,39,15.3,0,39,0
ORD_20230412_9464,2023-04-12 20:26:00,u_905,"Atlanta, GA",GA,300097,Girls Dresses,L (12-14),1,39,18.46,10,29,1
ORD_20230412_8557,2023-04-12 20:04:00,u_1085,"Macon, GA",GA,310959,Girls Bottoms,L (12-14),1,27,10.76,0,27,0
ORD_20230412_8557,2023-04-12 20:04:00,u_1085,"Macon, GA",GA,310595,Girls Dresses,XS (4-5),1,33,12.19,0,33,0
ORD_20230412_7441,2023-04-12 20:17:00,u_413,"Savannah, GA",GA,314271,Girls Tops,M (8-10),1,26,10.64,0,26,0
ORD_20230412_8496,2023-04-12 09:29:00,u_764,"Augusta, GA",GA,309930,Girls Bottoms,S (6-7),1,24,12.24,0,24,0
ORD_20230412_8496,2023-04-12 09:29:00,u_764,"Augusta, GA",GA,308914,Girls Bottoms,S (6-7),1,31,13.27,0,31,0
ORD_20230412_8496,2023-04-12 09:29:00,u_764,"Augusta, GA",GA,309347,Girls Dresses,M (8-10),2,35,12.94,0,70,0
ORD_20230412_8616,2023-04-12 20:27:00,u_390,"Augusta, GA",GA,309184,Girls Dresses,M (8-10),1,36,18.86,15,21,1
ORD_20230412_8616,2023-04-12 20:27:00,u_390,"Augusta, GA",GA,308162,Girls Bottoms,L (12-14),1,26,14.26,20,6,1
ORD_20230412_9852,2023-04-12 10:31:00,u_1158,"Columbus, GA",GA,318379,Girls Dresses,M (8-10),1,38,15.5,20,18,1
ORD_20230412_8013,2023-04-12 21:55:00,u_1363,"Columbus, GA",GA,319455,Girls Dresses,M (8-10),1,34,16.74,10,24,1
ORD_20230412_6104,2023-04-12 13:40:00,u_469,"Columbus, GA",GA,318543,Girls Dresses,M (8-10),2,31,16.45,20,22,1
ORD_20230412_6967,2023-04-12 18:16:00,u_16,"Columbus, GA",GA,319921,Girls Dresses,L (12-14),1,32,12.57,0,32,0
ORD_20230412_6967,2023-04-12 18:16:00,u_16,"Columbus, GA",GA,318420,Girls Bottoms,XS (4-5),1,29,14.87,20,9,1
ORD_20230413_9122,2023-04-13 18:03:00,u_513,"Augusta, GA",GA,308046,Girls Tops,L (12-14),1,23,9.37,10,13,1
ORD_20230413_1435,2023-04-13 12:19:00,u_1257,"Atlanta, GA",GA,301131,Girls Dresses,XS (4-5),1,35,16.69,10,25,1
ORD_20230413_1435,2023-04-13 12:19:00,u_1257,"Atlanta, GA",GA,301416,Girls Dresses,M (8-10),2,38,13.74,20,36,1
ORD_20230413_5861,2023-04-13 21:19:00,u_1450,"Savannah, GA",GA,313539,Girls Dresses,L (12-14),1,34,14.31,0,34,0
ORD_20230413_2091,2023-04-13 11:41:00,u_1440,"Augusta, GA",GA,309266,Girls Bottoms,L (12-14),2,29,14.66,0,58,0
ORD_20230413_8535,2023-04-13 10:44:00,u_755,"Savannah, GA",GA,313803,Girls Tops,M (8-10),1,21,10.49,0,21,0
ORD_20230413_7391,2023-04-13 15:52:00,u_1290,"Savannah, GA",GA,314653,Girls Tops,XS (4-5),1,19,9.47,0,19,0
ORD_20230413_7391,2023-04-13 15:52:00,u_1290,"Savannah, GA",GA,313358,Girls Tops,L (12-14),1,27,9.75,0,27,0
ORD_20230413_8349,2023-04-13 10:33:00,u_1007,"Augusta, GA",GA,309015,Girls Tops,S (6-7),1,23,10.35,0,23,0
ORD_20230413_4757,2023-04-13 15:28:00,u_141,"Atlanta, GA",GA,300471,Girls Dresses,L (12-14),1,38,14.21,20,18,1
ORD_20230413_9545,2023-04-13 09:36:00,u_441,"Macon, GA",GA,310569,Girls Tops,M (8-10),1,24,11.73,10,14,1
ORD_20230413_9057,2023-04-13 18:40:00,u_284,"Augusta, GA",GA,308426,Girls Tops,L (12-14),1,24,10.8,10,14,1
ORD_20230413_9057,2023-04-13 18:40:00,u_284,"Augusta, GA",GA,308668,Girls Dresses,M (8-10),1,34,16.99,0,34,0
ORD_20230413_4950,2023-04-13 10:14:00,u_695,"Savannah, GA",GA,313997,Girls Tops,S (6-7),2,25,11.84,15,20,1
ORD_20230413_2750,2023-04-13 14:28:00,u_38,"Atlanta, GA",GA,301957,Girls Bottoms,S (6-7),1,25,11.26,0,25,0
ORD_20230413_2750,2023-04-13 14:28:00,u_38,"Atlanta, GA",GA,300705,Girls Tops,L (12-14),1,21,10.1,15,6,1
ORD_20230413_6321,2023-04-13 10:47:00,u_513,"Augusta, GA",GA,309090,Girls Dresses,L (12-14),1,34,13.35,10,24,1
ORD_20230413_2167,2023-04-13 12:35:00,u_1175,"Savannah, GA",GA,313868,Girls Bottoms,L (12-14),1,23,12.44,15,8,1
ORD_20230413_3372,2023-04-13 21:44:00,u_169,"Columbus, GA",GA,318472,Girls Bottoms,L (12-14),1,31,13.92,10,21,1
ORD_20230413_3372,2023-04-13 21:44:00,u_169,"Columbus, GA",GA,319481,Girls Dresses,L (12-14),1,37,17.18,0,37,0
ORD_20230413_1321,2023-04-13 14:44:00,u_945,"Augusta, GA",GA,308571,Girls Dresses,S (6-7),1,39,16.99,10,29,1
ORD_20230413_2302,2023-04-13 10:32:00,u_624,"Macon, GA",GA,310739,Girls Tops,S (6-7),1,20,8.44,0,20,0
ORD_20230413_6016,2023-04-13 12:26:00,u_704,"Macon, GA",GA,310086,Girls Dresses,XS (4-5),1,35,16.13,15,20,1
ORD_20230413_6016,2023-04-13 12:26:00,u_704,"Macon, GA",GA,310248,Girls Dresses,L (12-14),1,38,13.65,15,23,1
ORD_20230414_6199,2023-04-14 13:09:00,u_1302,"Augusta, GA",GA,309976,Girls Dresses,XS (4-5),2,36,14.53,15,42,1
ORD_20230414_6199,2023-04-14 13:09:00,u_1302,"Augusta, GA",GA,308091,Girls Bottoms,S (6-7),2,28,12.87,10,36,1
ORD_20230414_6199,2023-04-14 13:09:00,u_1302,"Augusta, GA",GA,308085,Girls Dresses,L (12-14),1,31,16.49,10,21,1
ORD_20230414_3793,2023-04-14 11:31:00,u_303,"Augusta, GA",GA,308439,Girls Dresses,XS (4-5),3,37,16.16,0,111,0
ORD_20230414_8626,2023-04-14 09:58:00,u_1374,"Macon, GA",GA,310754,Girls Bottoms,L (12-14),1,30,13.15,0,30,0
ORD_20230414_8626,2023-04-14 09:58:00,u_1374,"Macon, GA",GA,310737,Girls Dresses,L (12-14),1,34,18.5,0,34,0
ORD_20230414_3522,2023-04-14 12:38:00,u_1142,"Savannah, GA",GA,314709,Girls Tops,S (6-7),1,19,6.76,20,-1,1
ORD_20230414_3522,2023-04-14 12:38:00,u_1142,"Savannah, GA",GA,313416,Girls Dresses,M (8-10),1,31,15.23,10,21,1
ORD_20230414_3537,2023-04-14 21:44:00,u_1344,"Savannah, GA",GA,313867,Girls Tops,XS (4-5),1,22,11.69,0,22,0
ORD_20230414_8349,2023-04-14 13:20:00,u_1399,"Savannah, GA",GA,313831,Girls Tops,S (6-7),1,25,10.09,0,25,0
ORD_20230414_8349,2023-04-14 13:20:00,u_1399,"Savannah, GA",GA,314721,Girls Tops,L (12-14),1,22,8.78,0,22,0
ORD_20230414_6785,2023-04-14 11:33:00,u_162,"Columbus, GA",GA,318515,Girls Dresses,XS (4-5),1,32,13.0,15,17,1
ORD_20230414_6785,2023-04-14 11:33:00,u_162,"Columbus, GA",GA,319252,Girls Dresses,S (6-7),1,32,13.3,0,32,0
ORD_20230414_1423,2023-04-14 20:29:00,u_129,"Macon, GA",GA,310744,Girls Tops,S (6-7),1,26,13.68,0,26,0
ORD_20230414_5393,2023-04-14 14:30:00,u_407,"Atlanta, GA",GA,301463,Girls Bottoms,S (6-7),1,24,12.82,0,24,0
ORD_20230414_7912,2023-04-14 09:55:00,u_1434,"Macon, GA",GA,310666,Girls Bottoms,XS (4-5),1,23,9.25,20,3,1
ORD_20230414_7596,2023-04-14 12:08:00,u_889,"Atlanta, GA",GA,301792,Girls Dresses,S (6-7),2,38,18.83,15,46,1
ORD_20230414_5768,2023-04-14 21:03:00,u_1308,"Macon, GA",GA,310084,Girls Tops,S (6-7),1,27,14.07,0,27,0
ORD_20230414_2844,2023-04-14 09:08:00,u_821,"Macon, GA",GA,310166,Girls Bottoms,L (12-14),1,23,12.48,0,23,0
ORD_20230414_6272,2023-04-14 20:44:00,u_1282,"Atlanta, GA",GA,302881,Girls Bottoms,S (6-7),1,29,15.5,0,29,0
ORD_20230414_5048,2023-04-14 16:42:00,u_1142,"Augusta, GA",GA,309975,Girls Dresses,L (12-14),2,31,16.33,10,42,1
ORD_20230414_6198,2023-04-14 16:23:00,u_1170,"Augusta, GA",GA,309517,Girls Bottoms,M (8-10),2,27,11.9,0,54,0
ORD_20230414_6198,2023-04-14 16:23:00,u_1170,"Augusta, GA",GA,309219,Girls Bottoms,M (8-10),1,23,12.53,0,23,0
ORD_20230414_5782,2023-04-14 16:57:00,u_1170,"Atlanta, GA",GA,300861,Girls Tops,XS (4-5),1,26,10.7,0,26,0
ORD_20230414_5782,2023-04-14 16:57:00,u_1170,"Atlanta, GA",GA,300397,Girls Tops,S (6-7),1,25,10.49,0,25,0
ORD_20230414_6911,2023-04-14 11:07:00,u_1473,"Columbus, GA",GA,318751,Girls Tops,M (8-10),3,23,9.52,15,24,1
ORD_20230415_8879,2023-04-15 21:43:00,u_467,"Savannah, GA",GA,314065,Girls Bottoms,M (8-10),2,27,13.4,0,54,0
ORD_20230415_8879,2023-04-15 21:43:00,u_467,"Savannah, GA",GA,313934,Girls Bottoms,S (6-7),3,29,11.83,0,87,0
ORD_20230415_2078,2023-04-15 19:39:00,u_865,"Atlanta, GA",GA,300790,Girls Bottoms,XS (4-5),1,28,14.87,0,28,0
ORD_20230415_5067,2023-04-15 08:55:00,u_833,"Macon, GA",GA,310327,Girls Tops,S (6-7),1,20,10.06,0,20,0
ORD_20230415_1551,2023-04-15 14:15:00,u_1072,"Atlanta, GA",GA,300165,Girls Dresses,M (8-10),1,38,17.99,10,28,1
ORD_20230415_6599,2023-04-15 13:45:00,u_937,"Augusta, GA",GA,308891,Girls Bottoms,XS (4-5),1,30,13.61,20,10,1
ORD_20230415_6599,2023-04-15 13:45:00,u_937,"Augusta, GA",GA,309536,Girls Tops,S (6-7),1,19,8.07,15,4,1
ORD_20230415_6599,2023-04-15 13:45:00,u_937,"Augusta, GA",GA,309897,Girls Dresses,S (6-7),1,37,17.31,20,17,1
ORD_20230415_8428,2023-04-15 10:28:00,u_1286,"Augusta, GA",GA,309565,Girls Dresses,S (6-7),1,39,21.36,0,39,0
ORD_20230415_2385,2023-04-15 13:07:00,u_1345,"Columbus, GA",GA,319796,Girls Dresses,XS (4-5),1,31,12.34,0,31,0
ORD_20230415_6292,2023-04-15 21:08:00,u_532,"Savannah, GA",GA,314893,Girls Tops,XS (4-5),3,20,7.8,0,60,0
ORD_20230415_2469,2023-04-15 17:28:00,u_509,"Savannah, GA",GA,313857,Girls Dresses,L (12-14),3,33,13.7,10,69,1
ORD_20230415_7784,2023-04-15 16:55:00,u_441,"Atlanta, GA",GA,300288,Girls Dresses,L (12-14),1,32,15.49,0,32,0
ORD_20230415_6468,2023-04-15 20:01:00,u_1294,"Columbus, GA",GA,318754,Girls Bottoms,L (12-14),2,24,9.86,0,48,0
ORD_20230415_8035,2023-04-15 08:29:00,u_1494,"Columbus, GA",GA,319802,Girls Dresses,M (8-10),2,35,15.35,15,40,1
ORD_20230415_3088,2023-04-15 12:42:00,u_742,"Augusta, GA",GA,309615,Girls Bottoms,L (12-14),1,31,13.99,15,16,1
ORD_20230415_8540,2023-04-15 10:50:00,u_1176,"Augusta, GA",GA,308821,Girls Dresses,L (12-14),1,37,14.99,0,37,0
ORD_20230415_5801,2023-04-15 19:30:00,u_1081,"Augusta, GA",GA,309484,Girls Bottoms,L (12-14),1,28,11.53,0,28,0
ORD_20230415_4174,2023-04-15 11:25:00,u_587,"Columbus, GA",GA,319633,Girls Tops,L (12-14),1,26,9.89,10,16,1
ORD_20230415_4174,2023-04-15 11:25:00,u_587,"Columbus, GA",GA,318876,Girls Dresses,M (8-10),1,33,14.96,0,33,0
ORD_20230415_4369,2023-04-15 17:00:00,u_333,"Macon, GA",GA,310752,Girls Bottoms,XS (4-5),2,23,11.55,15,16,1
ORD_20230415_4369,2023-04-15 17:00:00,u_333,"Macon, GA",GA,310487,Girls Dresses,L (12-14),1,34,13.61,0,34,0
ORD_20230415_6733,2023-04-15 10:19:00,u_139,"Columbus, GA",GA,319767,Girls Tops,S (6-7),1,24,11.16,0,24,0
ORD_20230415_7028,2023-04-15 08:17:00,u_481,"Macon, GA",GA,310483,Girls Bottoms,L (12-14),1,25,11.99,0,25,0
ORD_20230415_7986,2023-04-15 17:42:00,u_853,"Macon, GA",GA,310721,Girls Dresses,S (6-7),1,32,14.12,15,17,1
ORD_20230415_6139,2023-04-15 19:32:00,u_43,"Macon, GA",GA,310600,Girls Dresses,M (8-10),2,31,11.46,0,62,0
ORD_20230416_5048,2023-04-16 18:08:00,u_756,"Atlanta, GA",GA,302175,Girls Tops,M (8-10),1,22,10.1,10,12,1
ORD_20230416_5048,2023-04-16 18:08:00,u_756,"Atlanta, GA",GA,301782,Girls Dresses,M (8-10),1,35,14.44,20,15,1
ORD_20230416_5048,2023-04-16 18:08:00,u_756,"Atlanta, GA",GA,302132,Girls Dresses,XS (4-5),1,39,20.83,0,39,0
ORD_20230416_5405,2023-04-16 19:06:00,u_1231,"Atlanta, GA",GA,301471,Girls Tops,S (6-7),1,22,10.47,20,2,1
ORD_20230416_7086,2023-04-16 12:15:00,u_1064,"Macon, GA",GA,310446,Girls Bottoms,M (8-10),1,26,12.33,0,26,0
ORD_20230416_6501,2023-04-16 17:55:00,u_1046,"Savannah, GA",GA,314505,Girls Tops,XS (4-5),3,24,13.08,0,72,0
ORD_20230416_2069,2023-04-16 12:44:00,u_1182,"Augusta, GA",GA,308220,Girls Tops,S (6-7),2,21,9.76,10,22,1
ORD_20230416_3968,2023-04-16 20:11:00,u_1175,"Savannah, GA",GA,314636,Girls Bottoms,M (8-10),3,26,13.35,20,18,1
ORD_20230416_3968,2023-04-16 20:11:00,u_1175,"Savannah, GA",GA,313313,Girls Bottoms,XS (4-5),1,28,14.64,20,8,1
ORD_20230416_3565,2023-04-16 14:46:00,u_63,"Augusta, GA",GA,309102,Girls Dresses,S (6-7),1,35,19.05,0,35,0
ORD_20230416_9002,2023-04-16 12:49:00,u_297,"Columbus, GA",GA,319119,Girls Tops,L (12-14),1,20,10.01,10,10,1
ORD_20230416_5381,2023-04-16 19:41:00,u_842,"Columbus, GA",GA,318209,Girls Dresses,L (12-14),2,37,16.61,0,74,0
ORD_20230416_5381,2023-04-16 19:41:00,u_842,"Columbus, GA",GA,318960,Girls Bottoms,M (8-10),1,27,12.13,10,17,1
ORD_20230416_9704,2023-04-16 21:10:00,u_46,"Macon, GA",GA,310491,Girls Tops,M (8-10),3,26,10.13,0,78,0
ORD_20230416_9704,2023-04-16 21:10:00,u_46,"Macon, GA",GA,310525,Girls Dresses,L (12-14),1,31,16.07,15,16,1
ORD_20230416_9704,2023-04-16 21:10:00,u_46,"Macon, GA",GA,310489,Girls Dresses,L (12-14),1,34,14.97,20,14,1
ORD_20230416_7387,2023-04-16 15:52:00,u_255,"Augusta, GA",GA,308088,Girls Bottoms,L (12-14),1,29,11.79,0,29,0
ORD_20230416_6390,2023-04-16 17:38:00,u_1084,"Augusta, GA",GA,309837,Girls Tops,M (8-10),1,21,9.68,0,21,0
ORD_20230416_7012,2023-04-16 21:50:00,u_1353,"Augusta, GA",GA,309145,Girls Bottoms,XS (4-5),1,24,9.59,10,14,1
ORD_20230416_7012,2023-04-16 21:50:00,u_1353,"Augusta, GA",GA,308783,Girls Dresses,M (8-10),1,35,18.14,20,15,1
ORD_20230416_2838,2023-04-16 13:18:00,u_1300,"Atlanta, GA",GA,300376,Girls Bottoms,S (6-7),1,28,11.61,0,28,0
ORD_20230416_2838,2023-04-16 13:18:00,u_1300,"Atlanta, GA",GA,302258,Girls Tops,XS (4-5),3,27,13.49,0,81,0
ORD_20230416_8988,2023-04-16 08:56:00,u_358,"Columbus, GA",GA,319929,Girls Dresses,XS (4-5),1,38,17.12,0,38,0
ORD_20230416_4572,2023-04-16 15:36:00,u_1450,"Macon, GA",GA,310261,Girls Tops,M (8-10),1,24,11.09,0,24,0
ORD_20230416_4572,2023-04-16 15:36:00,u_1450,"Macon, GA",GA,310989,Girls Bottoms,S (6-7),1,27,9.48,0,27,0
ORD_20230416_5492,2023-04-16 14:43:00,u_1063,"Atlanta, GA",GA,302658,Girls Tops,XS (4-5),1,26,13.03,20,6,1
ORD_20230416_6089,2023-04-16 10:08:00,u_699,"Savannah, GA",GA,314384,Girls Dresses,L (12-14),2,31,12.16,0,62,0
ORD_20230416_6089,2023-04-16 10:08:00,u_699,"Savannah, GA",GA,314916,Girls Bottoms,S (6-7),1,27,10.07,10,17,1
ORD_20230416_4926,2023-04-16 21:50:00,u_805,"Savannah, GA",GA,314888,Girls Dresses,M (8-10),1,33,17.72,0,33,0
ORD_20230416_4926,2023-04-16 21:50:00,u_805,"Savannah, GA",GA,314182,Girls Tops,S (6-7),2,27,12.44,20,14,1
ORD_20230416_4705,2023-04-16 17:07:00,u_1207,"Savannah, GA",GA,314127,Girls Tops,M (8-10),1,27,13.74,10,17,1
ORD_20230416_4705,2023-04-16 17:07:00,u_1207,"Savannah, GA",GA,314899,Girls Tops,XS (4-5),1,22,9.66,0,22,0
ORD_20230416_3231,2023-04-16 13:56:00,u_66,"Columbus, GA",GA,318517,Girls Dresses,L (12-14),1,33,11.87,0,33,0
ORD_20230416_3231,2023-04-16 13:56:00,u_66,"Columbus, GA",GA,319885,Girls Bottoms,S (6-7),1,28,14.36,10,18,1
ORD_20230416_3231,2023-04-16 13:56:00,u_66,"Columbus, GA",GA,318764,Girls Tops,XS (4-5),1,22,10.31,20,2,1
ORD_20230417_5340,2023-04-17 16:50:00,u_949,"Columbus, GA",GA,318991,Girls Tops,M (8-10),1,20,10.02,0,20,0
ORD_20230417_5340,2023-04-17 16:50:00,u_949,"Columbus, GA",GA,318076,Girls Dresses,M (8-10),1,36,16.73,20,16,1
ORD_20230417_7623,2023-04-17 10:37:00,u_1361,"Atlanta, GA",GA,301485,Girls Dresses,L (12-14),1,32,12.66,0,32,0
ORD_20230417_7623,2023-04-17 10:37:00,u_1361,"Atlanta, GA",GA,302634,Girls Tops,L (12-14),1,26,13.35,20,6,1
ORD_20230417_7623,2023-04-17 10:37:00,u_1361,"Atlanta, GA",GA,301583,Girls Bottoms,L (12-14),1,24,11.38,20,4,1
ORD_20230417_4814,2023-04-17 11:22:00,u_1091,"Augusta, GA",GA,309129,Girls Dresses,S (6-7),1,39,20.3,0,39,0
ORD_20230417_7472,2023-04-17 14:48:00,u_873,"Columbus, GA",GA,319707,Girls Bottoms,L (12-14),1,29,15.11,0,29,0
ORD_20230417_2442,2023-04-17 13:00:00,u_1304,"Savannah, GA",GA,313703,Girls Dresses,L (12-14),1,39,20.4,0,39,0
ORD_20230417_2607,2023-04-17 16:01:00,u_1346,"Savannah, GA",GA,313602,Girls Tops,M (8-10),2,22,10.14,10,24,1
ORD_20230417_2607,2023-04-17 16:01:00,u_1346,"Savannah, GA",GA,314653,Girls Bottoms,M (8-10),1,28,15.12,20,8,1
ORD_20230417_9674,2023-04-17 16:58:00,u_1377,"Columbus, GA",GA,319748,Girls Tops,XS (4-5),1,21,11.38,20,1,1
ORD_20230417_9674,2023-04-17 16:58:00,u_1377,"Columbus, GA",GA,319502,Girls Bottoms,M (8-10),1,24,10.29,0,24,0
ORD_20230417_8739,2023-04-17 21:10:00,u_450,"Atlanta, GA",GA,300941,Girls Tops,XS (4-5),2,19,7.99,20,-2,1
ORD_20230417_3668,2023-04-17 16:40:00,u_1381,"Atlanta, GA",GA,301602,Girls Dresses,M (8-10),1,34,18.06,15,19,1
ORD_20230417_3110,2023-04-17 18:09:00,u_204,"Macon, GA",GA,310810,Girls Bottoms,M (8-10),1,23,11.66,20,3,1
ORD_20230417_1071,2023-04-17 09:13:00,u_1475,"Macon, GA",GA,310461,Girls Dresses,L (12-14),1,38,19.53,10,28,1
ORD_20230417_9540,2023-04-17 20:02:00,u_1030,"Augusta, GA",GA,309260,Girls Bottoms,M (8-10),1,25,11.47,10,15,1
