order_id,order_datetime,user_id,dma_name,state,zip_code,product_category,size,quantity,unit_price,unit_cost,discount_per_unit,line_revenue,promo_flag
ORD_20240415_9962,2024-04-15 16:44:00,u_1390,"Macon, GA",GA,310410,Girls Dresses,S (6-7),2,36,17.74,0,72,0
ORD_20240415_9962,2024-04-15 16:44:00,u_1390,"Macon, GA",GA,310239,Girls Bottoms,XS (4-5),1,25,11.89,0,25,0
ORD_20240415_9962,2024-04-15 16:44:00,u_1390,"Macon, GA",GA,310341,Girls Bottoms,L (12-14),1,26,11.77,0,26,0
ORD_20240415_1783,2024-04-15 13:21:00,u_1153,"Columbus, GA",GA,319334,Girls Dresses,M (8-10),1,39,20.69,10,29,1
ORD_20240415_1783,2024-04-15 13:21:00,u_1153,"Columbus, GA",GA,318997,Girls Dresses,S (6-7),1,31,13.12,10,21,1
ORD_20240415_8776,2024-04-15 10:57:00,u_1343,"Columbus, GA",GA,319112,Girls Tops,XS (4-5),1,19,7.12,10,9,1
ORD_20240415_5527,2024-04-15 21:15:00,u_749,"Augusta, GA",GA,309276,Girls Tops,S (6-7),1,20,7.27,0,20,0
ORD_20240415_9882,2024-04-15 11:52:00,u_681,"Savannah, GA",GA,314873,Girls Bottoms,XS (4-5),1,25,9.46,0,25,0
ORD_20240415_9882,2024-04-15 11:52:00,u_681,"Savannah, GA",GA,313150,Girls Bottoms,XS (4-5),2,24,12.59,0,48,0
ORD_20240415_1491,2024-04-15 21:50:00,u_406,"Atlanta, GA",GA,300392,Girls Tops,M (8-10),1,20,7.85,0,20,0
ORD_20240415_1491,2024-04-15 21:50:00,u_406,"Atlanta, GA",GA,300811,Girls Tops,M (8-10),1,27,12.73,0,27,0
ORD_20240415_9747,2024-04-15 19:46:00,u_1093,"Augusta, GA",GA,308578,Girls Tops,L (12-14),1,25,10.3,10,15,1
ORD_20240415_9747,2024-04-15 19:46:00,u_1093,"Augusta, GA",GA,309310,Girls Tops,S (6-7),1,25,12.35,15,10,1
ORD_20240415_3064,2024-04-15 15:00:00,u_470,"Macon, GA",GA,310081,Girls Tops,S (6-7),1,21,8.33,20,1,1
ORD_20240415_3064,2024-04-15 15:00:00,u_470,"Macon, GA",GA,310185,Girls Bottoms,L (12-14),3,31,12.39,0,93,0
ORD_20240415_2544,2024-04-15 10:02:00,u_1002,"Savannah, GA",GA,314811,Girls Dresses,S (6-7),2,31,14.18,0,62,0
ORD_20240415_7671,2024-04-15 12:19:00,u_1362,"Macon, GA",GA,310107,Girls Tops,M (8-10),2,19,9.29,0,38,0
ORD_20240415_7671,2024-04-15 12:19:00,u_1362,"Macon, GA",GA,310017,Girls Tops,M (8-10),1,23,10.16,0,23,0
ORD_20240415_7671,2024-04-15 12:19:00,u_1362,"Macon, GA",GA,310592,Girls Bottoms,M (8-10),1,24,9.8,0,24,0
ORD_20240415_7912,2024-04-15 12:18:00,u_1475,"Augusta, GA",GA,308643,Girls Dresses,S (6-7),3,36,14.81,0,108,0
ORD_20240415_8970,2024-04-15 12:18:00,u_1192,"Augusta, GA",GA,308077,Girls Dresses,L (12-14),1,32,12.41,10,22,1
ORD_20240416_8120,2024-04-16 09:43:00,u_1170,"Augusta, GA",GA,308434,Girls Dresses,M (8-10),2,36,16.69,15,42,1
ORD_20240416_8002,2024-04-16 10:28:00,u_378,"Macon, GA",GA,310600,Girls Dresses,M (8-10),1,36,16.66,0,36,0
ORD_20240416_1964,2024-04-16 09:11:00,u_1032,"Atlanta, GA",GA,300161,Girls Bottoms,M (8-10),2,28,12.94,0,56,0
ORD_20240416_5260,2024-04-16 11:53:00,u_509,"Augusta, GA",GA,308049,Girls Tops,XS (4-5),2,26,14.29,0,52,0
ORD_20240416_9044,2024-04-16 18:15:00,u_118,"Atlanta, GA",GA,300407,Girls Tops,M (8-10),2,20,7.5,0,40,0
ORD_20240416_7995,2024-04-16 14:41:00,u_1163,"Macon, GA",GA,310928,Girls Dresses,XS (4-5),1,37,19.78,0,37,0
ORD_20240416_2821,2024-04-16 11:48:00,u_941,"Savannah, GA",GA,313686,Girls Dresses,XS (4-5),2,39,21.25,10,58,1
ORD_20240416_7021,2024-04-16 11:48:00,u_488,"Columbus, GA",GA,318369,Girls Tops,L (12-14),3,25,13.74,20,15,1
ORD_20240416_7021,2024-04-16 11:48:00,u_488,"Columbus, GA",GA,318508,Girls Tops,M (8-10),1,19,9.33,0,19,0
ORD_20240416_4784,2024-04-16 13:37:00,u_1042,"Savannah, GA",GA,313229,Girls Bottoms,XS (4-5),3,24,9.62,0,72,0
ORD_20240416_4784,2024-04-16 13:37:00,u_1042,"Savannah, GA",GA,313095,Girls Tops,M (8-10),1,27,10.55,15,12,1
ORD_20240416_9976,2024-04-16 20:18:00,u_1091,"Savannah, GA",GA,313322,Girls Bottoms,L (12-14),1,27,13.01,10,17,1
ORD_20240416_9976,2024-04-16 20:18:00,u_1091,"Savannah, GA",GA,313122,Girls Bottoms,L (12-14),2,25,11.8,0,50,0
ORD_20240416_9362,2024-04-16 11:28:00,u_692,"Atlanta, GA",GA,300915,Girls Bottoms,L (12-14),2,27,14.8,0,54,0
ORD_20240416_9362,2024-04-16 11:28:00,u_692,"Atlanta, GA",GA,301580,Girls Tops,M (8-10),1,22,11.26,0,22,0
ORD_20240416_8716,2024-04-16 16:07:00,u_75,"Augusta, GA",GA,309786,Girls Dresses,L (12-14),1,37,19.6,15,22,1
ORD_20240416_9556,2024-04-16 17:13:00,u_107,"Savannah, GA",GA,313258,Girls Dresses,S (6-7),1,38,19.96,0,38,0
ORD_20240416_9556,2024-04-16 17:13:00,u_107,"Savannah, GA",GA,314521,Girls Bottoms,XS (4-5),3,31,16.67,20,33,1
ORD_20240416_6879,2024-04-16 09:34:00,u_933,"Augusta, GA",GA,309572,Girls Dresses,XS (4-5),2,34,14.42,0,68,0
ORD_20240416_6879,2024-04-16 09:34:00,u_933,"Augusta, GA",GA,309460,Girls Bottoms,S (6-7),1,27,9.88,0,27,0
ORD_20240416_7204,2024-04-16 14:33:00,u_1351,"Savannah, GA",GA,314349,Girls Tops,L (12-14),3,23,8.45,15,24,1
ORD_20240416_7204,2024-04-16 14:33:00,u_1351,"Savannah, GA",GA,313445,Girls Tops,XS (4-5),3,21,10.07,15,18,1
ORD_20240416_1802,2024-04-16 15:37:00,u_122,"Macon, GA",GA,310003,Girls Bottoms,M (8-10),3,29,13.1,15,42,1
ORD_20240416_5504,2024-04-16 20:22:00,u_443,"Augusta, GA",GA,308413,Girls Bottoms,S (6-7),3,27,9.64,15,36,1
ORD_20240416_5919,2024-04-16 16:18:00,u_147,"Atlanta, GA",GA,300553,Girls Bottoms,L (12-14),3,30,14.09,0,90,0
ORD_20240417_5325,2024-04-17 18:39:00,u_850,"Atlanta, GA",GA,300922,Girls Bottoms,M (8-10),3,30,15.0,0,90,0
ORD_20240417_8605,2024-04-17 12:43:00,u_1088,"Macon, GA",GA,310939,Girls Dresses,M (8-10),2,32,12.62,0,64,0
ORD_20240417_6661,2024-04-17 10:33:00,u_60,"Savannah, GA",GA,314803,Girls Tops,L (12-14),1,21,9.71,20,1,1
ORD_20240417_6661,2024-04-17 10:33:00,u_60,"Savannah, GA",GA,314139,Girls Bottoms,XS (4-5),1,27,11.72,10,17,1
ORD_20240417_6661,2024-04-17 10:33:00,u_60,"Savannah, GA",GA,313971,Girls Bottoms,S (6-7),1,29,14.82,0,29,0
ORD_20240417_9052,2024-04-17 19:15:00,u_870,"Savannah, GA",GA,313052,Girls Bottoms,S (6-7),1,26,9.44,20,6,1
ORD_20240417_9052,2024-04-17 19:15:00,u_870,"Savannah, GA",GA,313807,Girls Bottoms,L (12-14),1,29,15.22,0,29,0
ORD_20240417_3868,2024-04-17 15:09:00,u_1396,"Columbus, GA",GA,319808,Girls Tops,L (12-14),2,20,10.28,0,40,0
ORD_20240417_8994,2024-04-17 08:06:00,u_362,"Macon, GA",GA,310088,Girls Bottoms,L (12-14),1,26,10.59,0,26,0
ORD_20240417_6067,2024-04-17 10:44:00,u_470,"Columbus, GA",GA,319614,Girls Bottoms,L (12-14),1,31,16.48,10,21,1
ORD_20240417_3307,2024-04-17 13:08:00,u_1128,"Columbus, GA",GA,318934,Girls Bottoms,XS (4-5),1,28,11.08,0,28,0
ORD_20240417_3906,2024-04-17 12:35:00,u_1142,"Macon, GA",GA,310080,Girls Bottoms,XS (4-5),1,29,13.65,0,29,0
ORD_20240417_6293,2024-04-17 11:08:00,u_191,"Atlanta, GA",GA,302464,Girls Tops,L (12-14),3,22,9.6,10,36,1
ORD_20240417_6293,2024-04-17 11:08:00,u_191,"Atlanta, GA",GA,300659,Girls Dresses,XS (4-5),3,35,12.73,10,75,1
ORD_20240417_6293,2024-04-17 11:08:00,u_191,"Atlanta, GA",GA,301619,Girls Bottoms,XS (4-5),1,26,13.38,20,6,1
ORD_20240417_9699,2024-04-17 14:56:00,u_937,"Atlanta, GA",GA,301412,Girls Dresses,M (8-10),1,36,19.41,0,36,0
ORD_20240417_1286,2024-04-17 18:43:00,u_1436,"Augusta, GA",GA,309551,Girls Bottoms,S (6-7),2,24,12.85,20,8,1
ORD_20240417_1286,2024-04-17 18:43:00,u_1436,"Augusta, GA",GA,308239,Girls Tops,M (8-10),3,24,10.99,0,72,0
ORD_20240417_8746,2024-04-17 09:49:00,u_284,"Savannah, GA",GA,314527,Girls Tops,S (6-7),1,25,12.85,10,15,1
ORD_20240417_8746,2024-04-17 09:49:00,u_284,"Savannah, GA",GA,313298,Girls Tops,XS (4-5),1,25,13.33,0,25,0
ORD_20240417_8785,2024-04-17 17:50:00,u_1116,"Atlanta, GA",GA,302838,Girls Bottoms,M (8-10),1,26,11.7,20,6,1
ORD_20240417_4217,2024-04-17 12:07:00,u_1000,"Columbus, GA",GA,318512,Girls Bottoms,L (12-14),1,30,10.68,10,20,1
ORD_20240417_4217,2024-04-17 12:07:00,u_1000,"Columbus, GA",GA,319782,Girls Bottoms,S (6-7),1,24,8.59,0,24,0
ORD_20240417_3324,2024-04-17 18:37:00,u_473,"Savannah, GA",GA,313783,Girls Bottoms,L (12-14),1,29,12.8,0,29,0
ORD_20240417_5587,2024-04-17 13:11:00,u_440,"Augusta, GA",GA,308578,Girls Bottoms,L (12-14),2,31,13.42,15,32,1
ORD_20240417_3398,2024-04-17 18:47:00,u_129,"Macon, GA",GA,310982,Girls Dresses,L (12-14),1,37,16.58,0,37,0
ORD_20240417_3398,2024-04-17 18:47:00,u_129,"Macon, GA",GA,310262,Girls Tops,M (8-10),1,23,9.05,0,23,0
ORD_20240418_5674,2024-04-18 13:15:00,u_537,"Columbus, GA",GA,318197,Girls Dresses,S (6-7),1,38,13.43,0,38,0
ORD_20240418_3776,2024-04-18 12:33:00,u_492,"Columbus, GA",GA,318395,Girls Tops,L (12-14),1,20,8.66,15,5,1
ORD_20240418_9402,2024-04-18 14:56:00,u_1216,"Savannah, GA",GA,314046,Girls Tops,S (6-7),1,23,9.7,0,23,0
ORD_20240418_9402,2024-04-18 14:56:00,u_1216,"Savannah, GA",GA,313459,Girls Bottoms,XS (4-5),1,28,12.16,0,28,0
ORD_20240418_9512,2024-04-18 15:04:00,u_957,"Atlanta, GA",GA,300954,Girls Tops,L (12-14),1,21,9.21,0,21,0
ORD_20240418_1757,2024-04-18 20:34:00,u_65,"Savannah, GA",GA,314437,Girls Bottoms,S (6-7),1,29,10.4,20,9,1
ORD_20240418_5001,2024-04-18 10:57:00,u_1275,"Columbus, GA",GA,319647,Girls Bottoms,M (8-10),1,27,11.15,20,7,1
ORD_20240418_5001,2024-04-18 10:57:00,u_1275,"Columbus, GA",GA,318753,Girls Dresses,L (12-14),2,34,12.66,0,68,0
ORD_20240418_3953,2024-04-18 18:11:00,u_1210,"Atlanta, GA",GA,301132,Girls Bottoms,XS (4-5),2,24,10.4,10,28,1
ORD_20240418_3952,2024-04-18 14:35:00,u_1026,"Columbus, GA",GA,319801,Girls Bottoms,S (6-7),1,24,9.0,10,14,1
ORD_20240418_3952,2024-04-18 14:35:00,u_1026,"Columbus, GA",GA,318628,Girls Tops,S (6-7),1,20,7.01,0,20,0
ORD_20240418_3952,2024-04-18 14:35:00,u_1026,"Columbus, GA",GA,318651,Girls Tops,L (12-14),1,27,13.57,10,17,1
ORD_20240418_4709,2024-04-18 14:46:00,u_720,"Augusta, GA",GA,309819,Girls Dresses,XS (4-5),1,32,12.75,0,32,0
ORD_20240418_7360,2024-04-18 09:40:00,u_66,"Columbus, GA",GA,319076,Girls Bottoms,S (6-7),1,24,10.73,20,4,1
ORD_20240418_6215,2024-04-18 17:56:00,u_1072,"Columbus, GA",GA,318589,Girls Tops,L (12-14),1,21,8.47,0,21,0
ORD_20240418_6637,2024-04-18 08:16:00,u_388,"Savannah, GA",GA,314328,Girls Bottoms,L (12-14),2,30,12.71,0,60,0
ORD_20240418_7577,2024-04-18 12:46:00,u_1462,"Augusta, GA",GA,308928,Girls Tops,L (12-14),1,27,10.47,15,12,1
ORD_20240418_7577,2024-04-18 12:46:00,u_1462,"Augusta, GA",GA,309114,Girls Bottoms,S (6-7),1,29,11.18,0,29,0
ORD_20240418_7577,2024-04-18 12:46:00,u_1462,"Augusta, GA",GA,308798,Girls Bottoms,S (6-7),2,30,14.8,0,60,0
ORD_20240418_8718,2024-04-18 14:09:00,u_924,"Savannah, GA",GA,314140,Girls Tops,S (6-7),1,24,11.53,15,9,1
ORD_20240418_9673,2024-04-18 10:18:00,u_1424,"Columbus, GA",GA,318021,Girls Tops,L (12-14),2,21,11.04,20,2,1
ORD_20240418_1134,2024-04-18 08:07:00,u_1328,"Augusta, GA",GA,308458,Girls Tops,M (8-10),3,22,11.95,20,6,1
ORD_20240418_2065,2024-04-18 17:45:00,u_973,"Macon, GA",GA,310685,Girls Tops,M (8-10),1,27,10.41,0,27,0
ORD_20240418_1237,2024-04-18 15:17:00,u_1458,"Atlanta, GA",GA,301123,Girls Bottoms,XS (4-5),1,31,14.7,0,31,0
ORD_20240418_1237,2024-04-18 15:17:00,u_1458,"Atlanta, GA",GA,302603,Girls Tops,S (6-7),1,27,9.83,20,7,1
ORD_20240418_1237,2024-04-18 15:17:00,u_1458,"Atlanta, GA",GA,301972,Girls Bottoms,M (8-10),1,29,11.75,0,29,0
ORD_20240419_6713,2024-04-19 15:24:00,u_1364,"Columbus, GA",GA,318576,Girls Bottoms,L (12-14),1,24,10.6,10,14,1
ORD_20240419_6713,2024-04-19 15:24:00,u_1364,"Columbus, GA",GA,318929,Girls Tops,XS (4-5),1,25,11.61,0,25,0
ORD_20240419_3955,2024-04-19 10:08:00,u_959,"Columbus, GA",GA,318349,Girls Bottoms,S (6-7),1,23,12.53,15,8,1
ORD_20240419_3955,2024-04-19 10:08:00,u_959,"Columbus, GA",GA,318467,Girls Tops,S (6-7),1,25,13.39,0,25,0
ORD_20240419_1137,2024-04-19 10:36:00,u_97,"Macon, GA",GA,310742,Girls Tops,S (6-7),1,19,9.03,0,19,0
ORD_20240419_1137,2024-04-19 10:36:00,u_97,"Macon, GA",GA,310706,Girls Bottoms,M (8-10),1,25,12.19,15,10,1
ORD_20240419_5511,2024-04-19 13:25:00,u_1141,"Macon, GA",GA,310440,Girls Dresses,XS (4-5),1,33,15.19,0,33,0
ORD_20240419_5511,2024-04-19 13:25:00,u_1141,"Macon, GA",GA,310839,Girls Dresses,XS (4-5),1,34,12.05,0,34,0
ORD_20240419_7861,2024-04-19 16:07:00,u_1324,"Augusta, GA",GA,309206,Girls Tops,L (12-14),1,27,12.29,15,12,1
ORD_20240419_7861,2024-04-19 16:07:00,u_1324,"Augusta, GA",GA,308434,Girls Bottoms,XS (4-5),1,30,15.53,0,30,0
ORD_20240419_6123,2024-04-19 08:56:00,u_809,"Atlanta, GA",GA,300179,Girls Dresses,M (8-10),1,32,13.24,15,17,1
ORD_20240419_6123,2024-04-19 08:56:00,u_809,"Atlanta, GA",GA,302322,Girls Bottoms,L (12-14),1,29,15.75,0,29,0
ORD_20240419_2890,2024-04-19 14:36:00,u_1105,"Columbus, GA",GA,319210,Girls Tops,L (12-14),2,23,11.24,20,6,1
ORD_20240419_2890,2024-04-19 14:36:00,u_1105,"Columbus, GA",GA,319353,Girls Tops,M (8-10),3,24,10.55,0,72,0
ORD_20240419_6876,2024-04-19 17:51:00,u_952,"Savannah, GA",GA,313229,Girls Dresses,S (6-7),3,39,17.95,10,87,1
ORD_20240419_4245,2024-04-19 10:16:00,u_1331,"Macon, GA",GA,310064,Girls Bottoms,XS (4-5),1,23,11.7,15,8,1
ORD_20240419_4245,2024-04-19 10:16:00,u_1331,"Macon, GA",GA,310386,Girls Dresses,S (6-7),1,32,15.46,10,22,1
ORD_20240419_4416,2024-04-19 09:18:00,u_1382,"Columbus, GA",GA,318757,Girls Tops,S (6-7),1,27,11.29,15,12,1
ORD_20240419_2280,2024-04-19 16:44:00,u_450,"Savannah, GA",GA,313074,Girls Bottoms,L (12-14),3,26,12.1,0,78,0
ORD_20240419_8228,2024-04-19 15:11:00,u_846,"Savannah, GA",GA,314609,Girls Bottoms,XS (4-5),1,27,13.04,0,27,0
ORD_20240419_7308,2024-04-19 14:39:00,u_1160,"Atlanta, GA",GA,300159,Girls Tops,XS (4-5),2,19,9.21,10,18,1
ORD_20240419_7308,2024-04-19 14:39:00,u_1160,"Atlanta, GA",GA,301868,Girls Bottoms,S (6-7),2,23,11.78,20,6,1
ORD_20240419_6900,2024-04-19 17:32:00,u_1424,"Atlanta, GA",GA,301049,Girls Bottoms,L (12-14),1,23,10.39,20,3,1
ORD_20240419_4148,2024-04-19 21:56:00,u_81,"Atlanta, GA",GA,300925,Girls Tops,L (12-14),1,23,10.22,0,23,0
ORD_20240419_4678,2024-04-19 12:15:00,u_81,"Columbus, GA",GA,319685,Girls Dresses,XS (4-5),1,37,19.18,15,22,1
ORD_20240419_4678,2024-04-19 12:15:00,u_81,"Columbus, GA",GA,319186,Girls Tops,L (12-14),1,27,10.65,15,12,1
ORD_20240419_4301,2024-04-19 20:07:00,u_1287,"Savannah, GA",GA,313579,Girls Tops,L (12-14),1,23,9.41,20,3,1
ORD_20240419_9874,2024-04-19 17:32:00,u_1093,"Atlanta, GA",GA,301906,Girls Dresses,L (12-14),1,37,16.11,0,37,0
ORD_20240419_9874,2024-04-19 17:32:00,u_1093,"Atlanta, GA",GA,302213,Girls Tops,S (6-7),1,21,8.21,15,6,1
ORD_20240420_5577,2024-04-20 11:17:00,u_268,"Macon, GA",GA,310798,Girls Dresses,XS (4-5),3,37,15.8,0,111,0
ORD_20240420_3866,2024-04-20 12:43:00,u_840,"Atlanta, GA",GA,301459,Girls Bottoms,M (8-10),1,27,10.15,0,27,0
ORD_20240420_3866,2024-04-20 12:43:00,u_840,"Atlanta, GA",GA,301287,Girls Dresses,L (12-14),2,34,18.41,15,38,1
ORD_20240420_4210,2024-04-20 18:36:00,u_75,"Columbus, GA",GA,319139,Girls Tops,M (8-10),1,26,11.25,0,26,0
ORD_20240420_6671,2024-04-20 12:37:00,u_1071,"Columbus, GA",GA,318673,Girls Tops,S (6-7),1,20,9.41,0,20,0
ORD_20240420_2551,2024-04-20 17:36:00,u_453,"Columbus, GA",GA,318341,Girls Bottoms,M (8-10),2,24,9.72,20,8,1
ORD_20240420_8957,2024-04-20 14:32:00,u_71,"Augusta, GA",GA,309436,Girls Bottoms,S (6-7),1,29,12.88,0,29,0
ORD_20240420_1029,2024-04-20 08:18:00,u_941,"Columbus, GA",GA,319880,Girls Tops,L (12-14),1,22,9.19,0,22,0
ORD_20240420_1029,2024-04-20 08:18:00,u_941,"Columbus, GA",GA,318341,Girls Tops,S (6-7),1,25,9.62,0,25,0
ORD_20240420_2917,2024-04-20 16:02:00,u_965,"Atlanta, GA",GA,300115,Girls Dresses,XS (4-5),1,32,11.36,0,32,0
ORD_20240420_1960,2024-04-20 08:58:00,u_554,"Savannah, GA",GA,314358,Girls Tops,XS (4-5),1,22,10.41,10,12,1
ORD_20240420_9483,2024-04-20 21:53:00,u_713,"Atlanta, GA",GA,301637,Girls Tops,XS (4-5),1,19,7.89,0,19,0
ORD_20240420_8234,2024-04-20 15:58:00,u_674,"Columbus, GA",GA,319552,Girls Dresses,L (12-14),3,33,16.99,15,54,1
ORD_20240420_6094,2024-04-20 10:17:00,u_757,"Macon, GA",GA,310859,Girls Bottoms,M (8-10),1,24,11.48,0,24,0
ORD_20240420_1616,2024-04-20 15:09:00,u_534,"Macon, GA",GA,310514,Girls Tops,S (6-7),1,27,12.04,0,27,0
ORD_20240420_1616,2024-04-20 15:09:00,u_534,"Macon, GA",GA,310880,Girls Dresses,S (6-7),1,35,13.0,0,35,0
ORD_20240420_1659,2024-04-20 13:45:00,u_1075,"Atlanta, GA",GA,300554,Girls Bottoms,L (12-14),1,30,16.04,0,30,0
ORD_20240420_1659,2024-04-20 13:45:00,u_1075,"Atlanta, GA",GA,300387,Girls Bottoms,L (12-14),2,26,11.44,0,52,0
ORD_20240420_9902,2024-04-20 13:12:00,u_342,"Augusta, GA",GA,308829,Girls Dresses,M (8-10),1,38,14.26,0,38,0
ORD_20240420_9902,2024-04-20 13:12:00,u_342,"Augusta, GA",GA,308764,Girls Dresses,L (12-14),2,38,14.82,0,76,0
ORD_20240420_7337,2024-04-20 08:54:00,u_513,"Atlanta, GA",GA,300645,Girls Tops,XS (4-5),2,24,10.66,0,48,0
ORD_20240420_7337,2024-04-20 08:54:00,u_513,"Atlanta, GA",GA,301048,Girls Bottoms,L (12-14),1,29,14.98,0,29,0
ORD_20240420_7562,2024-04-20 09:13:00,u_1012,"Macon, GA",GA,310808,Girls Bottoms,L (12-14),3,25,12.88,0,75,0
ORD_20240420_1947,2024-04-20 13:40:00,u_1291,"Atlanta, GA",GA,300811,Girls Bottoms,L (12-14),1,25,11.49,0,25,0
ORD_20240420_9571,2024-04-20 20:23:00,u_1495,"Atlanta, GA",GA,301248,Girls Tops,XS (4-5),1,22,8.27,0,22,0
ORD_20240420_5622,2024-04-20 12:16:00,u_15,"Macon, GA",GA,310592,Girls Tops,S (6-7),1,19,7.81,0,19,0
ORD_20240420_5622,2024-04-20 12:16:00,u_15,"Macon, GA",GA,310335,Girls Tops,S (6-7),1,23,9.73,0,23,0
ORD_20240420_1117,2024-04-20 16:24:00,u_944,"Augusta, GA",GA,309051,Girls Dresses,S (6-7),3,35,13.17,10,75,1
ORD_20240421_4146,2024-04-21 16:11:00,u_1035,"Columbus, GA",GA,319118,Girls Tops,S (6-7),2,22,10.26,0,44,0
ORD_20240421_5796,2024-04-21 20:50:00,u_1160,"Columbus, GA",GA,318601,Girls Tops,XS (4-5),3,20,9.03,20,0,1
ORD_20240421_5796,2024-04-21 20:50:00,u_1160,"Columbus, GA",GA,318014,Girls Tops,L (12-14),1,23,11.35,20,3,1
ORD_20240421_5796,2024-04-21 20:50:00,u_1160,"Columbus, GA",GA,319694,Girls Tops,M (8-10),3,27,12.87,0,81,0
ORD_20240421_8183,2024-04-21 16:53:00,u_937,"Macon, GA",GA,310643,Girls Bottoms,L (12-14),2,25,10.54,0,50,0
ORD_20240421_8183,2024-04-21 16:53:00,u_937,"Macon, GA",GA,310928,Girls Bottoms,L (12-14),1,31,14.75,20,11,1
ORD_20240421_2871,2024-04-21 12:14:00,u_225,"Macon, GA",GA,310228,Girls Tops,S (6-7),2,27,12.85,20,14,1
ORD_20240421_2871,2024-04-21 12:14:00,u_225,"Macon, GA",GA,310365,Girls Tops,S (6-7),2,24,12.33,15,18,1
ORD_20240421_9389,2024-04-21 13:07:00,u_1218,"Savannah, GA",GA,314652,Girls Bottoms,S (6-7),1,29,15.55,15,14,1
ORD_20240421_9543,2024-04-21 12:47:00,u_81,"Columbus, GA",GA,318642,Girls Tops,L (12-14),1,23,11.61,20,3,1
ORD_20240421_9543,2024-04-21 12:47:00,u_81,"Columbus, GA",GA,318471,Girls Tops,M (8-10),1,27,12.42,0,27,0
ORD_20240421_3860,2024-04-21 19:04:00,u_1367,"Macon, GA",GA,310800,Girls Dresses,S (6-7),1,36,16.55,20,16,1
ORD_20240421_3860,2024-04-21 19:04:00,u_1367,"Macon, GA",GA,310836,Girls Bottoms,M (8-10),3,23,12.43,20,9,1
ORD_20240421_8774,2024-04-21 21:54:00,u_94,"Macon, GA",GA,310524,Girls Tops,S (6-7),3,27,13.15,0,81,0
ORD_20240421_2976,2024-04-21 16:17:00,u_325,"Atlanta, GA",GA,301844,Girls Bottoms,S (6-7),2,23,11.5,0,46,0
ORD_20240421_7071,2024-04-21 18:30:00,u_705,"Atlanta, GA",GA,300134,Girls Dresses,S (6-7),1,36,17.26,0,36,0
ORD_20240421_7071,2024-04-21 18:30:00,u_705,"Atlanta, GA",GA,300281,Girls Tops,L (12-14),1,25,8.88,0,25,0
ORD_20240421_3736,2024-04-21 18:38:00,u_1220,"Macon, GA",GA,310998,Girls Bottoms,S (6-7),3,23,8.83,0,69,0
ORD_20240421_3736,2024-04-21 18:38:00,u_1220,"Macon, GA",GA,310370,Girls Tops,M (8-10),2,22,8.45,0,44,0
ORD_20240421_3736,2024-04-21 18:38:00,u_1220,"Macon, GA",GA,310681,Girls Tops,M (8-10),1,25,10.86,0,25,0
ORD_20240421_6702,2024-04-21 20:56:00,u_857,"Augusta, GA",GA,308854,Girls Tops,M (8-10),1,26,11.61,0,26,0
ORD_20240421_2111,2024-04-21 12:28:00,u_267,"Savannah, GA",GA,314412,Girls Bottoms,M (8-10),1,30,12.49,0,30,0
ORD_20240421_4352,2024-04-21 14:17:00,u_293,"Macon, GA",GA,310452,Girls Bottoms,S (6-7),3,29,13.49,10,57,1
ORD_20240421_4352,2024-04-21 14:17:00,u_293,"Macon, GA",GA,310569,Girls Bottoms,L (12-14),1,27,13.29,0,27,0
ORD_20240421_5556,2024-04-21 10:26:00,u_1341,"Macon, GA",GA,310502,Girls Tops,XS (4-5),1,20,8.45,20,0,1
ORD_20240421_8472,2024-04-21 18:55:00,u_530,"Savannah, GA",GA,314591,Girls Tops,XS (4-5),2,26,11.99,10,32,1
ORD_20240421_8472,2024-04-21 18:55:00,u_530,"Savannah, GA",GA,314213,Girls Tops,XS (4-5),1,24,12.07,10,14,1
ORD_20240421_3741,2024-04-21 17:58:00,u_1042,"Macon, GA",GA,310078,Girls Dresses,L (12-14),1,33,17.77,0,33,0
ORD_20240421_3475,2024-04-21 11:04:00,u_977,"Savannah, GA",GA,313522,Girls Bottoms,XS (4-5),1,27,14.56,10,17,1
ORD_20240421_8782,2024-04-21 10:30:00,u_1040,"Atlanta, GA",GA,301447,Girls Dresses,XS (4-5),2,37,15.47,15,44,1
ORD_20240421_8782,2024-04-21 10:30:00,u_1040,"Atlanta, GA",GA,302750,Girls Tops,XS (4-5),3,19,6.87,0,57,0
ORD_20240421_2354,2024-04-21 12:40:00,u_32,"Augusta, GA",GA,308326,Girls Dresses,S (6-7),1,36,16.03,0,36,0
ORD_20240421_2354,2024-04-21 12:40:00,u_32,"Augusta, GA",GA,308890,Girls Dresses,S (6-7),3,36,12.67,10,78,1
ORD_20240421_3648,2024-04-21 19:58:00,u_354,"Atlanta, GA",GA,301144,Girls Bottoms,XS (4-5),3,28,11.71,0,84,0
ORD_20240421_3648,2024-04-21 19:58:00,u_354,"Atlanta, GA",GA,302615,Girls Dresses,M (8-10),1,32,17.49,0,32,0
ORD_20240422_7959,2024-04-22 14:56:00,u_1078,"Macon, GA",GA,310517,Girls Bottoms,L (12-14),1,27,10.67,20,7,1
ORD_20240422_9115,2024-04-22 10:21:00,u_740,"Augusta, GA",GA,309749,Girls Tops,S (6-7),1,20,10.61,0,20,0
ORD_20240422_3773,2024-04-22 17:31:00,u_1059,"Augusta, GA",GA,308902,Girls Dresses,XS (4-5),1,37,17.16,0,37,0
