event_datetime,user_id,session_id,page_url,traffic_source,traffic_medium,campaign,device_category,dma_name,state,zip_code
2024-05-11 13:36:00,u_1054,s_3356,/about,instagram,paid_social,Always On,desktop,"Atlanta, GA",GA,302258
2024-05-11 09:27:00,u_1092,s_2555,/sale/back-to-school,google,cpc,None,mobile,"Macon, GA",GA,310396
2024-05-11 16:14:00,u_743,s_4257,/,tiktok,paid_social,Email Promo,desktop,"Atlanta, GA",GA,301166
2024-05-11 16:25:00,u_549,s_2229,/moms/tops,google,cpc,Email Promo,desktop,"Atlanta, GA",GA,300512
2024-05-11 17:51:00,u_1024,s_4448,/sale/black-friday,tiktok,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,301452
2024-05-11 11:20:00,u_1093,s_454,/sale/black-friday,google,cpc,BTS 2024,tablet,"Savannah, GA",GA,313729
2024-05-11 18:45:00,u_769,s_2666,/girls/new-arrivals,facebook,paid_social,None,mobile,"Macon, GA",GA,310915
2024-05-11 08:16:00,u_340,s_4723,/sale/back-to-school,google,cpc,None,tablet,"Macon, GA",GA,310430
2024-05-11 18:58:00,u_498,s_2952,/girls/tops,google,cpc,Always On,tablet,"Macon, GA",GA,310746
2024-05-11 11:50:00,u_911,s_4809,/story/karen-lesac,google,cpc,Email Promo,mobile,"Savannah, GA",GA,313373
2024-05-11 11:30:00,u_310,s_3734,/moms/activewear,direct,none,Email Promo,mobile,"Columbus, GA",GA,318542
2024-05-11 09:20:00,u_850,s_823,/sale/back-to-school,tiktok,paid_social,Email Promo,mobile,"Augusta, GA",GA,309402
2024-05-11 19:53:00,u_343,s_2006,/moms/tops,instagram,paid_social,None,desktop,"Atlanta, GA",GA,300819
2024-05-11 11:07:00,u_1008,s_1893,/sale/black-friday,email,email,BTS 2024,mobile,"Columbus, GA",GA,319769
2024-05-11 09:44:00,u_610,s_2296,/,instagram,paid_social,None,tablet,"Columbus, GA",GA,318180
2024-05-11 12:45:00,u_462,s_5456,/girls/tops,google,cpc,Always On,tablet,"Macon, GA",GA,310337
2024-05-11 12:14:00,u_1096,s_3520,/,facebook,paid_social,Black Friday 2023,desktop,"Augusta, GA",GA,308858
2024-05-11 09:28:00,u_854,s_1457,/,email,email,None,desktop,"Columbus, GA",GA,318264
2024-05-11 18:28:00,u_626,s_3018,/girls/dresses,direct,none,Always On,desktop,"Atlanta, GA",GA,300717
2024-05-11 11:39:00,u_38,s_1977,/girls/bottoms,direct,none,Email Promo,mobile,"Atlanta, GA",GA,300833
2024-05-11 18:00:00,u_1400,s_3693,/girls/tops,email,email,None,mobile,"Atlanta, GA",GA,302558
2024-05-11 15:14:00,u_214,s_2453,/girls/bottoms,direct,none,Black Friday 2023,desktop,"Macon, GA",GA,310856
2024-05-11 17:06:00,u_1118,s_5404,/moms/new-arrivals,instagram,paid_social,Black Friday 2023,desktop,"Columbus, GA",GA,319925
2024-05-11 17:17:00,u_1218,s_5411,/girls/tops,email,email,Email Promo,mobile,"Augusta, GA",GA,309477
2024-05-11 16:28:00,u_140,s_3672,/sale/black-friday,facebook,paid_social,Email Promo,tablet,"Macon, GA",GA,310589
2024-05-12 09:16:00,u_1329,s_5705,/sale/back-to-school,direct,none,Email Promo,desktop,"Augusta, GA",GA,308288
2024-05-12 11:13:00,u_1281,s_1645,/sale,facebook,paid_social,Black Friday 2023,tablet,"Macon, GA",GA,310783
2024-05-12 08:09:00,u_558,s_30,/about,google,cpc,Black Friday 2023,desktop,"Columbus, GA",GA,319955
2024-05-12 19:16:00,u_1495,s_5850,/sale/back-to-school,direct,none,BTS 2024,desktop,"Macon, GA",GA,310359
2024-05-12 20:41:00,u_990,s_763,/girls/bottoms,tiktok,paid_social,BTS 2024,desktop,"Augusta, GA",GA,308470
2024-05-12 17:07:00,u_1242,s_3137,/sale,email,email,Always On,mobile,"Macon, GA",GA,310014
2024-05-12 18:27:00,u_743,s_1730,/moms/new-arrivals,google,cpc,Black Friday 2023,mobile,"Columbus, GA",GA,318198
2024-05-12 11:54:00,u_98,s_4221,/moms/activewear,google,cpc,Black Friday 2023,desktop,"Augusta, GA",GA,308639
2024-05-12 16:07:00,u_1324,s_4870,/girls/new-arrivals,email,email,None,mobile,"Atlanta, GA",GA,301514
2024-05-12 18:29:00,u_941,s_3246,/girls/new-arrivals,tiktok,paid_social,BTS 2024,mobile,"Savannah, GA",GA,313215
2024-05-12 10:26:00,u_193,s_2229,/girls/bottoms,instagram,paid_social,BTS 2023,tablet,"Atlanta, GA",GA,301536
2024-05-12 09:06:00,u_896,s_5399,/sale/black-friday,email,email,BTS 2023,tablet,"Atlanta, GA",GA,301376
2024-05-12 13:12:00,u_855,s_4898,/sale/back-to-school,google,cpc,BTS 2024,mobile,"Macon, GA",GA,310070
2024-05-12 15:10:00,u_461,s_3567,/story/karen-lesac,google,cpc,BTS 2023,tablet,"Savannah, GA",GA,314124
2024-05-12 11:55:00,u_693,s_1330,/moms/tops,google,cpc,Always On,tablet,"Columbus, GA",GA,318505
2024-05-12 17:43:00,u_959,s_3108,/,facebook,paid_social,BTS 2024,tablet,"Macon, GA",GA,310228
2024-05-12 12:29:00,u_614,s_5221,/story/karen-lesac,facebook,paid_social,Always On,desktop,"Columbus, GA",GA,319245
2024-05-12 14:41:00,u_1469,s_2283,/,tiktok,paid_social,Black Friday 2023,tablet,"Atlanta, GA",GA,301941
2024-05-12 18:46:00,u_220,s_1916,/story/karen-lesac,tiktok,paid_social,BTS 2023,tablet,"Columbus, GA",GA,318610
2024-05-12 15:31:00,u_1169,s_5706,/girls/dresses,direct,none,None,mobile,"Macon, GA",GA,310525
2024-05-12 11:10:00,u_1337,s_1781,/moms/new-arrivals,direct,none,Email Promo,mobile,"Savannah, GA",GA,314045
2024-05-12 19:45:00,u_749,s_5297,/sale/black-friday,instagram,paid_social,None,tablet,"Columbus, GA",GA,319023
2024-05-12 20:25:00,u_877,s_4359,/girls/new-arrivals,instagram,paid_social,BTS 2024,desktop,"Atlanta, GA",GA,302206
2024-05-12 16:41:00,u_483,s_5712,/moms/tops,tiktok,paid_social,BTS 2024,mobile,"Savannah, GA",GA,313254
2024-05-12 16:11:00,u_172,s_5260,/girls/bottoms,email,email,Email Promo,desktop,"Columbus, GA",GA,319331
2024-05-12 10:45:00,u_108,s_5835,/about,facebook,paid_social,BTS 2023,mobile,"Savannah, GA",GA,313421
2024-05-12 09:01:00,u_550,s_1403,/moms/new-arrivals,direct,none,BTS 2024,tablet,"Augusta, GA",GA,308378
2024-05-12 14:25:00,u_142,s_5597,/sale,tiktok,paid_social,Always On,tablet,"Columbus, GA",GA,319821
2024-05-12 13:10:00,u_967,s_43,/sale,email,email,BTS 2023,desktop,"Columbus, GA",GA,318324
2024-05-12 20:16:00,u_909,s_3228,/moms/new-arrivals,tiktok,paid_social,BTS 2023,desktop,"Augusta, GA",GA,309369
2024-05-12 12:15:00,u_667,s_761,/girls/bottoms,instagram,paid_social,BTS 2024,mobile,"Atlanta, GA",GA,301067
2024-05-12 21:20:00,u_298,s_4593,/girls/tops,email,email,Email Promo,mobile,"Columbus, GA",GA,319654
2024-05-12 10:05:00,u_1410,s_5675,/sale/back-to-school,facebook,paid_social,BTS 2024,tablet,"Macon, GA",GA,310182
2024-05-12 19:58:00,u_92,s_5626,/,tiktok,paid_social,BTS 2023,mobile,"Augusta, GA",GA,309971
2024-05-12 11:39:00,u_481,s_4692,/moms/activewear,tiktok,paid_social,BTS 2023,desktop,"Savannah, GA",GA,314207
2024-05-12 17:32:00,u_1350,s_5767,/moms/activewear,tiktok,paid_social,Black Friday 2023,mobile,"Atlanta, GA",GA,302103
2024-05-12 17:58:00,u_914,s_3535,/story/karen-lesac,direct,none,None,tablet,"Atlanta, GA",GA,300772
2024-05-12 09:55:00,u_754,s_1994,/girls/bottoms,instagram,paid_social,Always On,mobile,"Columbus, GA",GA,319953
2024-05-12 12:14:00,u_910,s_3349,/,direct,none,BTS 2023,tablet,"Atlanta, GA",GA,300046
2024-05-12 16:45:00,u_1159,s_3314,/sale/back-to-school,facebook,paid_social,Always On,tablet,"Macon, GA",GA,310182
2024-05-12 15:04:00,u_1409,s_1358,/sale,instagram,paid_social,BTS 2024,desktop,"Savannah, GA",GA,314368
2024-05-12 08:11:00,u_569,s_4236,/moms/activewear,google,cpc,Email Promo,mobile,"Macon, GA",GA,310816
2024-05-12 09:54:00,u_523,s_4837,/girls/tops,google,cpc,None,mobile,"Augusta, GA",GA,308053
2024-05-12 13:37:00,u_432,s_2502,/moms/activewear,instagram,paid_social,Black Friday 2023,tablet,"Columbus, GA",GA,319893
2024-05-12 21:15:00,u_1406,s_4714,/moms/new-arrivals,tiktok,paid_social,BTS 2024,tablet,"Columbus, GA",GA,318615
2024-05-12 11:44:00,u_955,s_5218,/sale,direct,none,BTS 2024,tablet,"Columbus, GA",GA,318692
2024-05-12 21:13:00,u_619,s_1472,/story/karen-lesac,facebook,paid_social,Black Friday 2023,desktop,"Augusta, GA",GA,308376
2024-05-12 22:00:00,u_1305,s_3676,/sale/back-to-school,google,cpc,Black Friday 2023,desktop,"Savannah, GA",GA,314824
2024-05-12 11:03:00,u_1000,s_3408,/,facebook,paid_social,BTS 2023,desktop,"Augusta, GA",GA,309472
2024-05-12 18:10:00,u_550,s_2281,/about,facebook,paid_social,BTS 2024,mobile,"Macon, GA",GA,310204
2024-05-12 12:05:00,u_1262,s_3018,/sale/black-friday,tiktok,paid_social,Black Friday 2023,mobile,"Atlanta, GA",GA,300039
2024-05-12 21:15:00,u_704,s_5118,/moms/activewear,tiktok,paid_social,Black Friday 2023,tablet,"Savannah, GA",GA,314167
2024-05-12 11:33:00,u_1158,s_2303,/girls/bottoms,google,cpc,Always On,desktop,"Savannah, GA",GA,313850
2024-05-12 13:44:00,u_458,s_5630,/girls/dresses,email,email,BTS 2024,mobile,"Columbus, GA",GA,318964
2024-05-12 11:51:00,u_417,s_2177,/moms/activewear,tiktok,paid_social,Always On,tablet,"Columbus, GA",GA,319756
2024-05-12 09:08:00,u_151,s_3461,/girls/tops,direct,none,None,mobile,"Atlanta, GA",GA,302327
2024-05-12 13:17:00,u_1090,s_3486,/story/karen-lesac,instagram,paid_social,Email Promo,desktop,"Columbus, GA",GA,319958
2024-05-12 13:11:00,u_882,s_1049,/,google,cpc,Email Promo,tablet,"Macon, GA",GA,310618
2024-05-12 12:14:00,u_495,s_5735,/moms/tops,tiktok,paid_social,BTS 2023,mobile,"Augusta, GA",GA,308574
2024-05-12 21:37:00,u_1217,s_3024,/sale/back-to-school,instagram,paid_social,Always On,mobile,"Augusta, GA",GA,309892
2024-05-12 11:24:00,u_1199,s_1555,/girls/bottoms,email,email,BTS 2024,tablet,"Augusta, GA",GA,309242
2024-05-12 14:54:00,u_203,s_2163,/about,instagram,paid_social,None,tablet,"Columbus, GA",GA,318713
2024-05-12 11:38:00,u_585,s_2041,/moms/tops,email,email,BTS 2024,tablet,"Augusta, GA",GA,309134
2024-05-12 13:19:00,u_1296,s_3205,/moms/new-arrivals,facebook,paid_social,BTS 2023,mobile,"Savannah, GA",GA,313926
2024-05-12 16:09:00,u_282,s_1337,/girls/dresses,google,cpc,Black Friday 2023,desktop,"Augusta, GA",GA,309188
2024-05-12 16:06:00,u_499,s_1770,/story/karen-lesac,google,cpc,BTS 2023,tablet,"Columbus, GA",GA,318002
2024-05-12 15:40:00,u_556,s_4087,/sale/black-friday,facebook,paid_social,Always On,tablet,"Atlanta, GA",GA,300210
2024-05-12 20:46:00,u_1091,s_322,/sale/black-friday,email,email,BTS 2024,mobile,"Savannah, GA",GA,313635
2024-05-12 17:00:00,u_1124,s_1312,/girls/tops,direct,none,Email Promo,tablet,"Atlanta, GA",GA,300523
2024-05-12 19:16:00,u_298,s_5390,/sale/black-friday,google,cpc,Email Promo,desktop,"Columbus, GA",GA,319829
2024-05-12 21:53:00,u_795,s_3528,/girls/tops,instagram,paid_social,BTS 2023,mobile,"Augusta, GA",GA,308545
2024-05-12 21:50:00,u_508,s_5274,/girls/dresses,facebook,paid_social,Black Friday 2023,mobile,"Augusta, GA",GA,309686
2024-05-12 21:43:00,u_790,s_3398,/about,tiktok,paid_social,Black Friday 2023,tablet,"Augusta, GA",GA,308901
2024-05-12 13:03:00,u_1220,s_153,/girls/new-arrivals,email,email,None,desktop,"Macon, GA",GA,310925
2024-05-12 17:54:00,u_934,s_5656,/girls/new-arrivals,email,email,Black Friday 2023,tablet,"Savannah, GA",GA,313796
2024-05-12 13:09:00,u_603,s_5967,/,instagram,paid_social,BTS 2023,desktop,"Macon, GA",GA,310591
2024-05-12 12:15:00,u_27,s_1794,/sale/back-to-school,google,cpc,Email Promo,tablet,"Columbus, GA",GA,319184
2024-05-12 14:23:00,u_1451,s_3422,/sale,tiktok,paid_social,Always On,mobile,"Atlanta, GA",GA,301382
2024-05-12 21:05:00,u_128,s_5107,/girls/bottoms,direct,none,BTS 2023,desktop,"Macon, GA",GA,310846
2024-05-12 20:41:00,u_1221,s_2164,/moms/tops,facebook,paid_social,BTS 2023,tablet,"Augusta, GA",GA,309070
2024-05-12 17:51:00,u_1339,s_1448,/moms/new-arrivals,google,cpc,Always On,desktop,"Atlanta, GA",GA,301778
2024-05-12 08:45:00,u_1060,s_2768,/story/karen-lesac,direct,none,BTS 2024,tablet,"Savannah, GA",GA,314159
2024-05-12 16:29:00,u_432,s_5015,/sale,tiktok,paid_social,Always On,tablet,"Columbus, GA",GA,319979
2024-05-12 18:57:00,u_907,s_2427,/moms/activewear,instagram,paid_social,BTS 2024,mobile,"Columbus, GA",GA,319264
2024-05-12 15:53:00,u_886,s_4256,/girls/dresses,direct,none,BTS 2023,mobile,"Atlanta, GA",GA,302558
2024-05-12 14:24:00,u_286,s_2501,/girls/new-arrivals,instagram,paid_social,Always On,desktop,"Macon, GA",GA,310959
2024-05-12 16:48:00,u_384,s_2733,/sale/back-to-school,facebook,paid_social,None,desktop,"Macon, GA",GA,310382
2024-05-12 12:48:00,u_1360,s_3981,/girls/new-arrivals,direct,none,None,tablet,"Augusta, GA",GA,309594
2024-05-12 10:31:00,u_655,s_5465,/moms/tops,google,cpc,BTS 2024,desktop,"Augusta, GA",GA,309117
2024-05-12 19:13:00,u_602,s_909,/moms/new-arrivals,instagram,paid_social,Black Friday 2023,tablet,"Savannah, GA",GA,314122
2024-05-12 20:33:00,u_150,s_389,/about,direct,none,Always On,tablet,"Augusta, GA",GA,309622
2024-05-12 16:16:00,u_100,s_2160,/girls/new-arrivals,direct,none,BTS 2024,desktop,"Savannah, GA",GA,314997
2024-05-12 12:59:00,u_877,s_3470,/sale,direct,none,BTS 2024,tablet,"Columbus, GA",GA,319080
2024-05-12 17:03:00,u_396,s_4229,/girls/tops,google,cpc,BTS 2024,desktop,"Savannah, GA",GA,314865
2024-05-12 18:20:00,u_880,s_2311,/moms/new-arrivals,tiktok,paid_social,BTS 2024,desktop,"Augusta, GA",GA,308628
2024-05-12 20:08:00,u_1406,s_428,/girls/dresses,tiktok,paid_social,None,desktop,"Augusta, GA",GA,309410
2024-05-13 15:33:00,u_337,s_3835,/sale,instagram,paid_social,Always On,mobile,"Macon, GA",GA,310306
2024-05-13 19:24:00,u_95,s_2608,/girls/dresses,email,email,Email Promo,mobile,"Augusta, GA",GA,309287
2024-05-13 20:25:00,u_1431,s_1160,/moms/new-arrivals,email,email,None,desktop,"Columbus, GA",GA,319012
2024-05-13 11:44:00,u_65,s_1697,/moms/new-arrivals,google,cpc,BTS 2023,desktop,"Macon, GA",GA,310426
2024-05-13 15:42:00,u_196,s_3987,/moms/activewear,direct,none,None,mobile,"Augusta, GA",GA,308850
2024-05-13 18:11:00,u_1289,s_5437,/moms/new-arrivals,instagram,paid_social,Black Friday 2023,mobile,"Columbus, GA",GA,318206
2024-05-13 17:34:00,u_1422,s_1477,/moms/tops,tiktok,paid_social,Always On,tablet,"Savannah, GA",GA,314598
2024-05-13 12:22:00,u_1091,s_5799,/girls/tops,instagram,paid_social,None,mobile,"Augusta, GA",GA,309833
2024-05-13 16:36:00,u_798,s_2469,/story/karen-lesac,direct,none,BTS 2023,desktop,"Macon, GA",GA,310303
2024-05-13 10:08:00,u_1482,s_1374,/,instagram,paid_social,BTS 2023,tablet,"Atlanta, GA",GA,300721
2024-05-13 14:04:00,u_392,s_1114,/girls/bottoms,tiktok,paid_social,Always On,tablet,"Augusta, GA",GA,309972
2024-05-13 14:09:00,u_1449,s_5785,/girls/dresses,google,cpc,None,tablet,"Columbus, GA",GA,318555
2024-05-13 20:11:00,u_315,s_4662,/moms/activewear,instagram,paid_social,None,desktop,"Macon, GA",GA,310046
2024-05-13 21:08:00,u_465,s_1107,/girls/dresses,email,email,BTS 2023,mobile,"Savannah, GA",GA,313458
2024-05-13 19:50:00,u_811,s_5143,/moms/activewear,email,email,BTS 2024,mobile,"Macon, GA",GA,310223
2024-05-13 15:31:00,u_57,s_742,/moms/tops,google,cpc,Always On,mobile,"Columbus, GA",GA,318410
2024-05-13 19:47:00,u_1247,s_3538,/girls/bottoms,google,cpc,Black Friday 2023,tablet,"Savannah, GA",GA,314346
2024-05-13 10:06:00,u_249,s_3877,/,google,cpc,BTS 2024,desktop,"Macon, GA",GA,310728
2024-05-13 17:34:00,u_698,s_4260,/story/karen-lesac,direct,none,BTS 2023,desktop,"Macon, GA",GA,310860
2024-05-13 16:26:00,u_92,s_5722,/moms/activewear,tiktok,paid_social,Email Promo,desktop,"Macon, GA",GA,310932
2024-05-13 09:55:00,u_1163,s_3934,/girls/dresses,direct,none,None,desktop,"Atlanta, GA",GA,302049
2024-05-13 16:04:00,u_467,s_5452,/moms/new-arrivals,facebook,paid_social,None,mobile,"Columbus, GA",GA,319707
2024-05-13 12:19:00,u_745,s_5146,/moms/activewear,facebook,paid_social,BTS 2024,desktop,"Atlanta, GA",GA,300554
2024-05-13 19:40:00,u_706,s_1302,/girls/bottoms,instagram,paid_social,Email Promo,mobile,"Augusta, GA",GA,309926
2024-05-13 14:27:00,u_1423,s_3346,/girls/tops,email,email,Always On,tablet,"Atlanta, GA",GA,300605
2024-05-13 15:33:00,u_757,s_3108,/girls/new-arrivals,google,cpc,Always On,tablet,"Augusta, GA",GA,309345
2024-05-13 15:53:00,u_14,s_4270,/girls/new-arrivals,facebook,paid_social,Black Friday 2023,tablet,"Augusta, GA",GA,308114
2024-05-13 16:42:00,u_551,s_785,/girls/bottoms,tiktok,paid_social,BTS 2023,desktop,"Macon, GA",GA,310016
2024-05-13 13:11:00,u_681,s_3970,/girls/bottoms,facebook,paid_social,Black Friday 2023,tablet,"Columbus, GA",GA,318084
2024-05-13 20:13:00,u_327,s_123,/sale/back-to-school,google,cpc,Always On,mobile,"Augusta, GA",GA,308693
2024-05-13 08:31:00,u_349,s_2343,/girls/bottoms,tiktok,paid_social,BTS 2024,mobile,"Atlanta, GA",GA,300556
2024-05-13 08:03:00,u_711,s_3184,/girls/bottoms,email,email,BTS 2023,desktop,"Augusta, GA",GA,309151
2024-05-13 09:24:00,u_697,s_4389,/about,direct,none,BTS 2024,mobile,"Macon, GA",GA,310953
2024-05-13 12:33:00,u_564,s_2634,/about,facebook,paid_social,None,desktop,"Macon, GA",GA,310144
2024-05-13 17:08:00,u_784,s_4833,/,direct,none,BTS 2023,mobile,"Augusta, GA",GA,308863
2024-05-13 21:06:00,u_269,s_3945,/girls/new-arrivals,facebook,paid_social,Always On,desktop,"Atlanta, GA",GA,300545
2024-05-13 18:02:00,u_1301,s_2617,/sale/back-to-school,email,email,Email Promo,mobile,"Columbus, GA",GA,319672
2024-05-13 21:36:00,u_13,s_4895,/moms/activewear,google,cpc,BTS 2024,tablet,"Augusta, GA",GA,308633
2024-05-13 15:36:00,u_959,s_4784,/sale/black-friday,email,email,BTS 2023,desktop,"Augusta, GA",GA,308657
2024-05-13 15:16:00,u_285,s_1145,/moms/activewear,facebook,paid_social,BTS 2024,desktop,"Augusta, GA",GA,308769
2024-05-13 12:24:00,u_1495,s_292,/girls/dresses,email,email,Email Promo,desktop,"Savannah, GA",GA,313471
2024-05-13 11:40:00,u_879,s_5623,/girls/dresses,facebook,paid_social,Email Promo,tablet,"Atlanta, GA",GA,302293
2024-05-13 17:39:00,u_1198,s_5266,/about,facebook,paid_social,Email Promo,desktop,"Savannah, GA",GA,314089
2024-05-13 09:02:00,u_946,s_4730,/moms/new-arrivals,google,cpc,Always On,tablet,"Savannah, GA",GA,314236
2024-05-13 12:50:00,u_410,s_4177,/about,google,cpc,Always On,mobile,"Savannah, GA",GA,313006
2024-05-13 21:03:00,u_94,s_4463,/girls/new-arrivals,instagram,paid_social,BTS 2024,tablet,"Atlanta, GA",GA,302366
2024-05-13 20:11:00,u_503,s_4881,/story/karen-lesac,direct,none,None,tablet,"Columbus, GA",GA,318964
2024-05-13 08:53:00,u_534,s_814,/about,instagram,paid_social,Always On,tablet,"Macon, GA",GA,310902
2024-05-13 17:23:00,u_799,s_1097,/sale,email,email,Black Friday 2023,desktop,"Augusta, GA",GA,309379
2024-05-13 20:45:00,u_332,s_2369,/moms/new-arrivals,email,email,BTS 2024,tablet,"Macon, GA",GA,310348
2024-05-13 08:56:00,u_891,s_2803,/sale/back-to-school,instagram,paid_social,Email Promo,mobile,"Macon, GA",GA,310271
2024-05-13 15:02:00,u_344,s_1578,/about,google,cpc,Black Friday 2023,mobile,"Macon, GA",GA,310841
2024-05-13 20:37:00,u_1153,s_3460,/moms/new-arrivals,tiktok,paid_social,Black Friday 2023,desktop,"Atlanta, GA",GA,302472
2024-05-13 16:30:00,u_5,s_397,/sale/back-to-school,tiktok,paid_social,Black Friday 2023,tablet,"Atlanta, GA",GA,302766
2024-05-13 13:16:00,u_314,s_2128,/story/karen-lesac,direct,none,BTS 2023,desktop,"Savannah, GA",GA,314769
2024-05-13 09:58:00,u_1341,s_535,/story/karen-lesac,instagram,paid_social,None,desktop,"Columbus, GA",GA,318964
2024-05-13 20:46:00,u_545,s_2406,/girls/tops,instagram,paid_social,Always On,desktop,"Atlanta, GA",GA,301467
2024-05-13 16:00:00,u_193,s_4399,/sale/black-friday,google,cpc,Always On,desktop,"Columbus, GA",GA,319337
2024-05-13 16:24:00,u_1056,s_4686,/moms/new-arrivals,tiktok,paid_social,None,tablet,"Macon, GA",GA,310171
2024-05-13 08:57:00,u_1216,s_4052,/girls/dresses,direct,none,Email Promo,desktop,"Atlanta, GA",GA,301300
2024-05-13 11:28:00,u_256,s_3475,/girls/bottoms,google,cpc,Always On,desktop,"Atlanta, GA",GA,301712
2024-05-13 13:08:00,u_1262,s_2519,/sale/back-to-school,instagram,paid_social,Always On,tablet,"Augusta, GA",GA,309512
2024-05-13 12:39:00,u_1352,s_3532,/story/karen-lesac,email,email,None,tablet,"Macon, GA",GA,310053
2024-05-13 20:57:00,u_893,s_1867,/,direct,none,Always On,mobile,"Macon, GA",GA,310083
2024-05-13 20:35:00,u_1493,s_3607,/girls/bottoms,facebook,paid_social,Always On,tablet,"Atlanta, GA",GA,302761
2024-05-13 15:18:00,u_1221,s_1367,/girls/bottoms,facebook,paid_social,Email Promo,mobile,"Savannah, GA",GA,314559
2024-05-13 12:48:00,u_830,s_5353,/sale,tiktok,paid_social,Black Friday 2023,mobile,"Atlanta, GA",GA,300734
2024-05-13 16:23:00,u_22,s_5473,/girls/bottoms,tiktok,paid_social,BTS 2024,mobile,"Columbus, GA",GA,318403
2024-05-13 20:43:00,u_701,s_3840,/sale/back-to-school,facebook,paid_social,Black Friday 2023,tablet,"Atlanta, GA",GA,302074
2024-05-13 12:54:00,u_314,s_4716,/sale/back-to-school,facebook,paid_social,BTS 2023,tablet,"Savannah, GA",GA,313905
2024-05-13 21:42:00,u_1288,s_4420,/girls/dresses,email,email,None,mobile,"Columbus, GA",GA,319653
2024-05-13 18:14:00,u_1407,s_326,/girls/new-arrivals,tiktok,paid_social,Email Promo,mobile,"Columbus, GA",GA,318987
2024-05-13 15:27:00,u_1394,s_4303,/sale/black-friday,instagram,paid_social,BTS 2023,mobile,"Atlanta, GA",GA,302675
2024-05-13 10:24:00,u_825,s_1996,/,direct,none,None,tablet,"Atlanta, GA",GA,300014
2024-05-13 19:04:00,u_909,s_2684,/moms/new-arrivals,facebook,paid_social,Email Promo,mobile,"Macon, GA",GA,310609
2024-05-13 12:00:00,u_744,s_5594,/about,tiktok,paid_social,Always On,desktop,"Atlanta, GA",GA,300420
2024-05-13 16:06:00,u_1223,s_5581,/moms/activewear,tiktok,paid_social,Black Friday 2023,desktop,"Augusta, GA",GA,309559
2024-05-13 13:49:00,u_1201,s_199,/sale,tiktok,paid_social,None,mobile,"Savannah, GA",GA,313024
2024-05-13 20:17:00,u_710,s_4442,/girls/tops,email,email,Black Friday 2023,desktop,"Columbus, GA",GA,318547
2024-05-13 09:09:00,u_966,s_3085,/moms/new-arrivals,direct,none,BTS 2024,tablet,"Atlanta, GA",GA,300211
2024-05-14 17:55:00,u_1448,s_1318,/girls/bottoms,google,cpc,BTS 2024,desktop,"Savannah, GA",GA,314555
