date,channel,campaign_name,campaign_id,dma_name,state,spend,impressions,clicks,video_views,video_25pct,video_50pct,video_75pct,video_completes,optimization_goal,age_target,audience_segment
2023-07-06,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,186.3,8536,108,3404,2439,1687,1080,742,Traffic,25-34,Moms & Daughters
2023-06-06,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,384.98,15878,207,5179,3957,2629,2255,1704,Video Views,13-17,Moms & Daughters
2024-02-15,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,121.4,8387,149,4447,3252,2366,2035,1324,Conversions,18-24,Moms & Daughters
2023-11-09,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,325.2,18396,374,5675,4189,3230,2177,1889,Video Views,18-24,Suburban Moms
2023-12-06,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,298.95,16368,516,5038,3647,2358,1869,1747,Video Views,35-44,Moms & Daughters
2024-05-28,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,298.04,16125,626,7065,4526,3953,2959,2131,Traffic,18-24,Teen Daughters
2024-04-03,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,255.19,10827,296,4030,3617,2729,1931,1775,Traffic,13-17,Suburban Moms
2023-10-15,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,221.87,9151,325,4084,3184,2609,2078,1778,Video Views,13-17,Moms & Daughters
2023-10-13,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,128.75,6252,221,3197,2038,1616,1043,864,Conversions,18-24,Teen Daughters
2023-08-29,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,277.67,15788,442,7335,4941,4097,2566,1717,Video Views,35-44,Suburban Moms
2024-02-12,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,301.83,15476,229,8373,5980,4830,3332,2927,Conversions,13-17,Moms & Daughters
2024-06-17,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,55.7,3550,90,2057,1697,1292,840,568,Conversions,18-24,Teen Daughters
2024-06-17,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,194.25,8043,120,3821,3037,2309,1873,1643,Conversions,25-34,Suburban Moms
2024-01-20,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,144.38,6849,83,2940,2293,1924,1184,883,Video Views,13-17,Suburban Moms
2024-06-07,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,235.4,11666,245,5252,3644,2460,1752,1528,Video Views,35-44,Teen Daughters
2023-11-19,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,464.18,23691,259,8248,5931,4207,2876,1957,Traffic,18-24,Teen Daughters
2023-04-04,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,78.55,3542,46,2026,1821,1182,728,520,Conversions,25-34,Suburban Moms
2023-12-31,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,195.91,8491,207,3776,3041,1930,1217,1113,Conversions,13-17,Teen Daughters
2023-03-20,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,100.26,5274,144,2963,2545,1810,1199,1044,Conversions,35-44,Moms & Daughters
2024-06-20,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,305.51,17736,255,7729,5707,4605,3916,2788,Conversions,35-44,Moms & Daughters
2023-10-07,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,461.52,22586,294,9800,7678,6749,5545,4730,Video Views,25-34,Suburban Moms
2023-06-04,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,186.55,12275,167,7033,6005,4878,4123,3258,Video Views,25-34,Suburban Moms
2023-09-07,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,257.77,14308,368,4806,3222,2690,1643,1267,Video Views,25-34,Moms & Daughters
2023-11-08,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,81.37,4035,100,1819,1291,966,703,624,Video Views,13-17,Moms & Daughters
2023-11-15,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,239.72,10088,126,3854,3066,2003,1692,1459,Video Views,25-34,Suburban Moms
2023-12-01,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,386.78,21164,730,8251,6472,4392,3267,1988,Video Views,35-44,Teen Daughters
2023-02-06,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,373.18,19648,220,8541,6604,5093,3563,2531,Video Views,25-34,Teen Daughters
2023-12-23,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,155.29,7286,223,2888,1925,1291,1033,897,Traffic,25-34,Teen Daughters
2023-09-25,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,77.67,3167,86,1517,1268,1122,792,596,Traffic,25-34,Suburban Moms
2023-08-12,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,452.72,27405,580,9019,5902,4404,3295,2862,Conversions,18-24,Suburban Moms
2024-03-29,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,263.24,14116,351,5995,4401,3252,2924,1873,Traffic,35-44,Suburban Moms
2023-01-12,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,271.07,11392,387,4216,3212,2775,2206,1735,Traffic,18-24,Suburban Moms
2024-04-18,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,160.3,8181,271,4300,3203,2310,1511,1054,Conversions,25-34,Suburban Moms
2023-09-11,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,375.22,16406,230,5474,4692,3110,2466,1925,Conversions,35-44,Suburban Moms
2023-04-26,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,309.8,21053,607,12594,9586,7793,4807,3947,Video Views,35-44,Suburban Moms
2023-12-10,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,171.67,10971,360,4390,3061,2445,2151,1620,Video Views,18-24,Moms & Daughters
2023-04-27,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,342.87,23669,308,10635,7746,5405,4289,2770,Video Views,25-34,Teen Daughters
2023-07-20,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,330.99,16258,558,9322,5797,4793,3242,2144,Traffic,18-24,Suburban Moms
2023-08-12,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,100.12,5067,99,2944,2144,1730,1350,876,Conversions,25-34,Moms & Daughters
2024-06-30,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,547.03,35391,647,18177,11433,9086,6842,6140,Conversions,18-24,Suburban Moms
2024-06-06,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,146.11,10141,166,5454,3574,2629,1644,1182,Traffic,13-17,Suburban Moms
2023-09-26,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,207.12,11760,215,4831,3564,2966,2227,1706,Conversions,13-17,Moms & Daughters
2023-07-18,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,293.9,11837,216,4056,2588,2297,1637,1284,Traffic,35-44,Moms & Daughters
2023-10-20,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,297.33,16010,439,5909,5301,3623,3025,2146,Traffic,25-34,Suburban Moms
2024-03-30,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,427.18,27810,479,15637,10568,8298,5869,4182,Video Views,13-17,Teen Daughters
2023-10-01,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,79.0,4570,46,1465,1209,887,640,416,Conversions,13-17,Suburban Moms
2023-03-11,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,137.14,7800,299,2797,2216,1872,1437,990,Conversions,35-44,Moms & Daughters
2023-01-22,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,244.83,12046,248,5859,4102,3362,2425,1513,Video Views,35-44,Suburban Moms
2023-05-29,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,153.01,7978,89,3045,2193,1630,1243,865,Video Views,35-44,Suburban Moms
2023-10-08,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,264.28,12184,260,6849,5230,3243,2440,2138,Video Views,13-17,Suburban Moms
2023-11-26,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,177.02,11927,415,5541,4174,3683,2891,2456,Conversions,18-24,Teen Daughters
2024-05-02,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,251.4,16916,532,8973,5708,3590,3070,2084,Video Views,25-34,Moms & Daughters
2023-09-06,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,718.7,30090,915,11635,7241,5407,3500,3002,Traffic,25-34,Suburban Moms
2023-07-21,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,449.02,26037,596,7862,6622,4217,3175,2278,Traffic,25-34,Suburban Moms
2023-03-01,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,154.58,8229,98,4506,2873,2502,2149,1638,Video Views,25-34,Suburban Moms
2023-10-31,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,665.26,30855,720,14606,9507,7743,6248,5688,Video Views,25-34,Suburban Moms
2024-04-03,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,234.26,15733,474,6936,5346,3549,2694,2319,Video Views,25-34,Moms & Daughters
2023-01-22,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,154.21,7490,172,3787,2649,1634,1163,1082,Conversions,18-24,Moms & Daughters
2023-03-23,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,252.75,10930,276,4803,4252,3756,3132,2539,Conversions,35-44,Moms & Daughters
2023-05-22,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,131.19,5415,120,2791,1845,1464,1180,813,Video Views,25-34,Moms & Daughters
2024-04-20,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,575.1,24979,410,12840,10053,7104,6044,4651,Video Views,13-17,Suburban Moms
2024-06-22,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,219.11,8799,198,3520,3127,2789,2163,1714,Video Views,13-17,Moms & Daughters
2024-05-13,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,246.08,12821,455,6363,5082,4286,2624,2304,Traffic,35-44,Suburban Moms
2024-01-11,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,556.09,38060,1305,18946,13506,9863,7264,6770,Conversions,25-34,Teen Daughters
2023-06-28,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,165.44,9897,193,4249,2616,2348,1766,1074,Conversions,25-34,Moms & Daughters
2023-03-17,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,152.62,7560,256,3247,2389,1800,1465,1019,Traffic,25-34,Moms & Daughters
2024-02-25,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,562.46,31891,1204,11617,8175,5857,4187,3392,Video Views,13-17,Suburban Moms
2023-05-26,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,179.47,7779,174,4177,3055,2228,1708,1372,Video Views,25-34,Suburban Moms
2024-05-03,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,110.63,5915,133,2112,1788,1439,1011,888,Traffic,35-44,Suburban Moms
2023-02-14,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,365.86,23283,440,7932,5105,4131,3275,2862,Conversions,18-24,Teen Daughters
2024-02-08,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,198.98,13749,239,7403,5752,5090,3259,2776,Conversions,18-24,Moms & Daughters
2024-04-26,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,120.66,8417,277,3251,2611,1825,1199,1044,Conversions,25-34,Teen Daughters
2023-01-14,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,194.65,10695,131,3396,2378,1986,1613,1413,Traffic,18-24,Suburban Moms
2023-12-07,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,144.68,7457,133,4237,3263,2664,1924,1751,Conversions,13-17,Teen Daughters
2023-02-19,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,335.46,20489,792,9412,6775,6003,4758,3351,Video Views,35-44,Moms & Daughters
2024-01-01,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,67.76,4426,101,2642,2073,1548,1065,643,Traffic,25-34,Suburban Moms
2024-01-28,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,177.94,9870,285,5117,4330,3732,2266,1990,Conversions,13-17,Teen Daughters
2023-02-23,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,249.65,10739,207,5360,4286,2939,2169,1448,Traffic,18-24,Suburban Moms
2023-01-06,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,265.25,13366,272,6967,5125,3420,2516,1633,Traffic,13-17,Teen Daughters
2023-02-18,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,320.92,16366,467,5692,5068,4431,2880,1850,Conversions,25-34,Suburban Moms
2023-05-03,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,317.93,19582,241,7191,5767,5008,3054,2700,Video Views,35-44,Suburban Moms
2023-11-08,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,51.38,3287,84,1429,905,744,475,316,Traffic,35-44,Moms & Daughters
2023-07-08,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,263.79,17263,689,8226,5699,4570,3900,2573,Video Views,35-44,Teen Daughters
2023-03-20,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,194.12,9365,295,4480,3124,1898,1565,1056,Video Views,13-17,Suburban Moms
2023-09-19,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,241.46,9935,162,3215,2031,1227,891,590,Traffic,18-24,Teen Daughters
2023-12-22,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,132.63,8144,275,2613,1781,1480,1101,730,Video Views,35-44,Suburban Moms
2023-03-18,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,155.84,8364,128,4100,2907,2487,2056,1672,Video Views,13-17,Teen Daughters
2023-01-14,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,290.16,12664,201,7168,5689,3901,3295,2970,Traffic,25-34,Moms & Daughters
2023-06-29,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,194.59,11387,406,3983,3466,2705,1648,1353,Traffic,25-34,Teen Daughters
2023-08-30,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,378.4,25337,284,7929,6864,4379,2630,1742,Traffic,25-34,Suburban Moms
2023-03-15,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,306.09,13778,149,6734,6012,4204,2672,2136,Video Views,35-44,Teen Daughters
2023-02-06,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,171.19,8731,113,4627,4117,3668,3152,2553,Traffic,13-17,Moms & Daughters
2024-03-18,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,240.24,11428,281,5223,3993,2649,2325,1967,Conversions,18-24,Moms & Daughters
2023-11-18,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,927.3,48772,764,25733,20602,14375,8822,5856,Video Views,35-44,Teen Daughters
2024-03-30,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,181.36,7278,186,3087,1965,1583,1278,1091,Traffic,13-17,Suburban Moms
2024-06-30,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,485.38,28587,676,13095,11715,7182,5705,5265,Conversions,18-24,Teen Daughters
2023-03-30,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,215.81,10292,378,4603,3589,2256,1612,1499,Traffic,25-34,Moms & Daughters
2023-09-03,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,219.58,13018,198,7184,6280,4524,3832,2634,Video Views,18-24,Teen Daughters
2024-02-06,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,256.11,13680,460,7235,4747,3439,2939,2233,Conversions,35-44,Suburban Moms
2023-12-05,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,354.31,22049,688,11947,9378,7291,5265,4331,Traffic,35-44,Suburban Moms
2023-11-28,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,391.42,19333,216,6086,4962,3145,2335,2089,Traffic,13-17,Suburban Moms
2023-09-20,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,168.93,8909,227,3144,1944,1380,1037,900,Traffic,25-34,Moms & Daughters
2023-12-25,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,667.98,41728,1069,23305,19906,14896,9811,8416,Traffic,18-24,Teen Daughters
2024-02-01,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,139.27,6165,235,1869,1264,790,698,522,Conversions,18-24,Suburban Moms
2023-04-13,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,293.86,16173,503,5605,4455,2785,1822,1396,Traffic,18-24,Moms & Daughters
2024-05-07,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,142.19,7066,181,3833,2508,2004,1742,1594,Conversions,13-17,Suburban Moms
2024-02-15,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,18.93,797,28,307,216,171,113,75,Traffic,25-34,Moms & Daughters
2024-05-14,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,191.48,12685,284,6461,4570,3194,2228,1865,Video Views,25-34,Suburban Moms
2024-04-05,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,211.13,10263,128,4974,3692,3244,2667,2326,Conversions,13-17,Teen Daughters
2024-06-04,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,196.45,11823,131,6722,4328,3395,2805,1754,Video Views,25-34,Suburban Moms
2023-05-09,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,59.37,3321,39,1363,1179,974,678,629,Traffic,18-24,Suburban Moms
2023-03-04,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,151.27,7666,141,2704,2225,1503,1106,812,Conversions,25-34,Suburban Moms
2023-11-19,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,521.67,29700,704,16980,12521,7903,6157,5036,Traffic,18-24,Suburban Moms
2024-04-14,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,356.47,15146,347,7769,5318,3382,3042,2271,Video Views,13-17,Suburban Moms
2023-12-30,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,330.91,19050,213,7195,5564,4521,3887,3648,Conversions,35-44,Suburban Moms
2024-01-13,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,147.55,7042,129,2276,1733,1230,863,656,Video Views,25-34,Suburban Moms
2023-10-07,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,208.5,9607,359,5059,3594,3026,1936,1250,Conversions,18-24,Moms & Daughters
2024-01-19,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,95.74,6150,158,3665,3075,2517,1954,1454,Video Views,25-34,Suburban Moms
2023-11-23,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,331.44,17126,456,10147,8579,7263,4854,3060,Video Views,18-24,Moms & Daughters
2023-06-10,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,36.18,2498,40,892,712,479,422,254,Video Views,25-34,Moms & Daughters
2023-10-25,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,166.46,10916,347,5581,3816,3243,2509,1897,Conversions,25-34,Suburban Moms
2023-09-20,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,366.6,23344,548,7725,5406,3504,2924,2471,Video Views,13-17,Teen Daughters
2024-04-05,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,140.38,5671,204,3024,1866,1594,958,613,Traffic,13-17,Teen Daughters
2023-07-15,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,1220.6,50417,524,20036,12466,10485,9428,5859,Video Views,25-34,Suburban Moms
2023-09-05,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,404.94,21165,514,7019,4435,3943,3524,2640,Conversions,18-24,Moms & Daughters
2024-04-10,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,154.44,9487,308,4186,2516,2078,1813,1501,Traffic,13-17,Moms & Daughters
2023-02-11,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,298.75,18412,326,9497,5778,4117,3244,2112,Traffic,35-44,Moms & Daughters
2024-03-22,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,85.23,5071,156,2873,2480,2214,1497,1042,Conversions,35-44,Suburban Moms
2024-05-30,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,267.83,10879,361,5558,4280,3218,2621,1625,Conversions,18-24,Teen Daughters
2023-10-10,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,347.17,21565,266,12688,11218,9125,6891,4739,Conversions,13-17,Teen Daughters
2023-11-19,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,381.21,24430,495,14324,11035,6860,5562,4383,Conversions,35-44,Moms & Daughters
2023-02-01,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,93.37,6393,232,3657,3282,2174,1536,1281,Conversions,25-34,Moms & Daughters
2023-04-01,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,329.4,13920,152,7080,5179,3965,3042,2120,Conversions,13-17,Suburban Moms
2024-03-23,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,226.4,14646,449,7942,6010,4388,3447,3155,Conversions,35-44,Teen Daughters
2024-06-27,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,139.86,8169,318,4375,2634,1758,1289,1092,Video Views,35-44,Moms & Daughters
2024-01-29,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,288.25,12993,317,5842,4332,2973,2009,1720,Video Views,35-44,Teen Daughters
2023-07-15,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,375.92,16849,591,8373,5858,4421,3933,2657,Conversions,35-44,Moms & Daughters
2023-11-17,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,347.58,20431,700,8316,6621,4668,3700,2501,Traffic,25-34,Moms & Daughters
2023-10-31,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,651.76,28574,300,13556,11344,8693,7336,5999,Video Views,35-44,Suburban Moms
2023-03-10,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,69.5,4317,133,1614,1405,886,792,713,Traffic,18-24,Moms & Daughters
2023-06-13,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,257.99,13806,208,5493,3795,2400,1833,1589,Traffic,18-24,Teen Daughters
2023-01-20,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,70.25,3264,99,1574,1083,694,552,473,Traffic,35-44,Suburban Moms
2023-02-06,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,340.59,22950,649,10647,7185,5050,4320,3437,Traffic,18-24,Suburban Moms
2024-04-20,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,227.08,12450,159,5999,4260,2757,2414,1650,Traffic,25-34,Moms & Daughters
2023-07-11,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,161.36,9368,366,4451,3292,2511,2115,1722,Video Views,18-24,Moms & Daughters
2024-06-26,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,213.9,14412,328,7997,5370,3973,3392,2175,Traffic,13-17,Teen Daughters
2023-11-09,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,119.28,5659,128,1828,1510,941,801,666,Video Views,35-44,Moms & Daughters
2024-01-14,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,267.69,13151,431,5720,4766,4127,2785,1903,Video Views,18-24,Teen Daughters
2024-06-03,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,210.46,12095,199,6202,4937,4342,3431,2923,Traffic,18-24,Moms & Daughters
2023-08-16,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,379.42,26243,1022,10890,9651,6198,4983,3324,Traffic,35-44,Suburban Moms
2023-04-06,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,248.99,14599,249,6821,6050,5225,3769,2645,Conversions,13-17,Suburban Moms
2023-08-12,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,140.62,6712,135,2342,1688,1470,980,822,Video Views,18-24,Suburban Moms
2024-03-04,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,251.08,15765,309,6818,5634,4495,3235,2021,Traffic,25-34,Teen Daughters
2024-06-16,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,548.58,35437,382,16779,11201,8963,6790,6449,Conversions,25-34,Suburban Moms
2023-06-15,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,161.02,8636,205,4326,2925,2414,1559,1151,Conversions,25-34,Suburban Moms
2024-02-15,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,163.26,9130,124,4034,2790,2311,1720,1542,Conversions,25-34,Moms & Daughters
2023-12-02,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,483.36,30105,601,15101,13058,8171,7326,6050,Video Views,18-24,Teen Daughters
2023-09-28,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,234.55,12371,281,4486,3966,2383,2067,1773,Video Views,13-17,Suburban Moms
2023-07-23,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,339.66,19720,574,11561,7736,4655,3629,2822,Video Views,35-44,Teen Daughters
2024-01-10,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,22.97,1487,49,570,446,316,262,220,Traffic,35-44,Teen Daughters
2023-07-05,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,95.67,5302,174,2545,1544,1376,948,651,Traffic,18-24,Moms & Daughters
2024-03-20,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,75.26,5021,90,2171,1897,1471,914,610,Conversions,13-17,Teen Daughters
2024-05-03,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,190.65,10286,257,5004,3661,2553,1564,957,Conversions,13-17,Suburban Moms
2024-05-26,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,154.17,7969,267,2949,2399,1617,1195,752,Video Views,35-44,Suburban Moms
2023-08-23,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,396.96,20749,301,12320,10722,9307,7786,6557,Traffic,35-44,Teen Daughters
2024-01-03,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,189.49,8389,152,2685,1965,1561,1050,810,Conversions,18-24,Suburban Moms
2024-05-18,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,285.42,17180,530,8110,4889,3822,2425,1521,Video Views,18-24,Moms & Daughters
