date,channel,campaign_name,campaign_id,dma_name,state,spend,impressions,clicks,video_views,video_25pct,video_50pct,video_75pct,video_completes,optimization_goal,age_target,audience_segment
2024-05-04,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,65.51,3318,76,1943,1501,907,744,622,Traffic,35-44,Teen Daughters
2024-01-27,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,138.58,7199,135,3078,2333,1695,1074,672,Traffic,25-34,Moms & Daughters
2024-03-09,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,104.1,5191,115,1563,1337,1193,829,522,Conversions,25-34,Suburban Moms
2023-07-06,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,125.62,5498,60,2759,1725,1404,1171,1099,Video Views,25-34,Teen Daughters
2023-03-03,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,153.26,9016,168,3796,3238,2048,1823,1496,Traffic,25-34,Moms & Daughters
2023-04-20,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,121.01,4900,165,2483,1774,1187,889,638,Video Views,35-44,Moms & Daughters
2023-12-08,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,82.32,4739,153,1942,1246,873,749,684,Video Views,35-44,Teen Daughters
2023-12-08,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,129.16,6839,133,3054,2264,1467,1233,781,Conversions,18-24,Suburban Moms
2023-11-28,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,200.39,9861,377,4312,2984,1838,1468,1155,Traffic,18-24,Suburban Moms
2023-12-29,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,132.32,6956,229,3513,2411,1908,1323,811,Conversions,13-17,Moms & Daughters
2024-04-01,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,170.59,9697,281,2948,2520,1868,1644,1462,Video Views,18-24,Teen Daughters
2023-11-05,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,223.8,14639,187,5156,3336,2164,1804,1430,Conversions,18-24,Teen Daughters
2024-03-29,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,22.92,1406,43,644,545,373,225,193,Traffic,25-34,Moms & Daughters
2023-01-25,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,272.07,18804,707,9860,8753,5600,4737,3393,Traffic,35-44,Suburban Moms
2023-08-08,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,125.57,8748,310,3254,2409,1935,1204,1121,Traffic,25-34,Moms & Daughters
2023-05-22,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,160.87,6791,134,3550,2949,2225,1487,1040,Video Views,13-17,Moms & Daughters
2023-10-02,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,90.04,5062,71,2254,1490,1103,943,877,Conversions,35-44,Moms & Daughters
2023-11-01,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,99.74,4225,138,2379,1562,1154,1001,882,Conversions,25-34,Suburban Moms
2023-02-05,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,51.15,3538,123,1561,1096,658,471,291,Conversions,18-24,Suburban Moms
2023-11-18,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,237.48,10659,229,3423,2544,2013,1713,1441,Video Views,25-34,Teen Daughters
2023-01-04,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,76.83,3679,138,1153,839,547,335,245,Video Views,35-44,Moms & Daughters
2023-02-12,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,143.29,6691,138,3290,2515,2213,1578,1192,Conversions,35-44,Suburban Moms
2023-01-21,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,96.72,5545,110,2698,2033,1727,1173,782,Video Views,18-24,Teen Daughters
2023-07-04,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,123.03,6373,113,2239,1553,1233,1073,993,Video Views,25-34,Moms & Daughters
2024-01-23,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,149.47,6227,241,3272,2897,1890,1419,1155,Traffic,13-17,Teen Daughters
2023-03-27,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,179.99,12540,387,5201,4533,3125,2352,2087,Conversions,18-24,Suburban Moms
2024-05-28,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,95.89,5381,173,2000,1338,1069,697,657,Conversions,13-17,Suburban Moms
2023-11-11,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,25.13,1567,47,587,453,306,213,180,Conversions,18-24,Moms & Daughters
2023-05-18,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,25.55,1771,50,936,689,545,468,421,Conversions,18-24,Moms & Daughters
2023-12-25,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,205.47,13278,344,5515,4554,2961,2469,2198,Traffic,13-17,Moms & Daughters
2024-04-08,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,111.38,4766,148,1921,1335,912,588,491,Video Views,13-17,Suburban Moms
2023-12-10,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,145.65,6907,93,2448,1622,1051,688,542,Conversions,18-24,Teen Daughters
2023-10-23,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,234.05,9418,354,3701,2937,2493,1630,1099,Video Views,13-17,Suburban Moms
2023-08-31,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,161.34,7757,282,3586,2542,2216,1706,1252,Video Views,25-34,Suburban Moms
2023-10-04,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,253.25,16187,484,8963,6020,3968,2983,2143,Traffic,25-34,Moms & Daughters
2023-07-11,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,340.28,23391,834,9408,7119,5390,4426,3203,Traffic,13-17,Suburban Moms
2023-10-08,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,265.48,15378,379,5529,3547,2520,1687,1486,Video Views,13-17,Moms & Daughters
2024-03-08,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,150.36,8935,262,4687,3614,3033,2544,1538,Conversions,35-44,Teen Daughters
2023-12-12,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,196.74,12053,329,5174,3197,2047,1507,1214,Conversions,13-17,Teen Daughters
2023-06-02,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,134.14,8170,155,3709,3145,2266,2030,1493,Traffic,13-17,Suburban Moms
2023-05-31,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,59.02,3056,62,1476,1252,1114,881,634,Conversions,35-44,Moms & Daughters
2023-12-16,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,195.95,9027,232,5147,4625,2812,2243,1455,Conversions,35-44,Suburban Moms
2024-05-02,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,136.56,6509,184,3729,2537,2208,1551,1071,Video Views,13-17,Teen Daughters
2023-06-03,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,70.74,3552,109,1743,1200,748,625,380,Traffic,13-17,Teen Daughters
2024-04-07,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,156.51,6605,136,3279,2212,1698,1096,827,Conversions,25-34,Teen Daughters
2024-01-31,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,130.84,8208,182,3663,2733,2271,1386,938,Conversions,18-24,Teen Daughters
2023-04-27,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,31.37,1473,35,808,512,312,191,145,Traffic,18-24,Suburban Moms
2023-12-13,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,129.91,9027,300,3010,2708,2189,1417,965,Video Views,25-34,Suburban Moms
2023-05-12,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,113.66,6443,71,2255,1421,1153,944,698,Traffic,18-24,Teen Daughters
2024-04-20,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,335.11,14490,427,5109,4066,3539,2610,2441,Traffic,35-44,Suburban Moms
2023-07-27,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,242.12,11294,226,4090,2807,2079,1756,1520,Conversions,25-34,Moms & Daughters
2023-06-09,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,96.23,4151,71,2025,1534,1362,1018,647,Traffic,18-24,Teen Daughters
2023-02-04,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,101.13,5547,109,2586,1668,1492,1058,825,Video Views,13-17,Teen Daughters
2024-03-01,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,28.86,1268,21,691,561,360,277,231,Video Views,25-34,Suburban Moms
2024-03-28,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,328.45,20839,483,11431,10285,8818,7859,5484,Traffic,13-17,Moms & Daughters
2024-04-10,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,89.54,3809,128,1836,1120,734,478,446,Conversions,35-44,Suburban Moms
2024-01-04,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,71.31,3554,129,1874,1298,1108,693,600,Conversions,13-17,Moms & Daughters
2024-03-21,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,122.03,5559,154,2378,1764,1121,896,677,Traffic,35-44,Moms & Daughters
2023-09-18,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,102.0,4122,101,1263,967,582,449,300,Video Views,18-24,Teen Daughters
2024-05-25,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,159.88,8079,212,3709,2847,2412,1536,1413,Conversions,25-34,Teen Daughters
2023-11-10,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,97.48,5766,112,2533,1932,1250,853,540,Video Views,18-24,Teen Daughters
2024-01-08,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,241.19,15020,391,7440,6283,4020,2612,2144,Conversions,35-44,Suburban Moms
2024-04-28,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,260.34,14150,176,6210,4867,2978,2082,1353,Traffic,25-34,Teen Daughters
2023-07-28,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,286.35,11759,233,6917,6221,4303,3680,2273,Traffic,18-24,Moms & Daughters
2024-03-27,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,209.75,11272,113,3546,2412,1902,1409,996,Conversions,13-17,Moms & Daughters
2023-10-05,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,116.64,5673,141,1972,1291,1156,921,654,Video Views,25-34,Moms & Daughters
2023-05-12,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,187.82,12456,222,6920,5823,4208,2993,2819,Traffic,13-17,Teen Daughters
2023-02-14,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,74.16,4647,169,2615,1803,1151,850,575,Traffic,25-34,Suburban Moms
2023-10-07,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,242.17,13267,232,6835,5594,3823,3070,2471,Conversions,13-17,Suburban Moms
2023-02-14,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,143.91,8186,97,3750,2829,2104,1269,824,Video Views,18-24,Moms & Daughters
2024-04-19,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,286.76,13390,216,4683,3295,2318,1887,1545,Video Views,13-17,Suburban Moms
2023-05-06,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,186.94,11146,337,5310,4189,3641,2639,2199,Traffic,25-34,Teen Daughters
2023-08-06,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,356.81,14946,357,6575,4735,3772,3184,2041,Video Views,18-24,Moms & Daughters
2023-01-19,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,109.69,4615,116,1743,1383,989,688,646,Traffic,13-17,Suburban Moms
2023-04-25,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,72.3,3826,79,1442,1002,838,523,341,Traffic,25-34,Suburban Moms
2023-07-16,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,54.29,3099,90,1719,1229,773,598,532,Traffic,13-17,Suburban Moms
2023-10-25,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,289.63,11682,194,6424,5438,3399,2600,1821,Conversions,35-44,Moms & Daughters
2023-03-01,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,87.18,5789,199,2059,1387,1224,882,572,Traffic,13-17,Teen Daughters
2024-02-07,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,10.58,622,22,307,211,130,81,58,Traffic,18-24,Suburban Moms
2024-06-14,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,60.85,3183,41,1866,1477,1192,870,718,Conversions,35-44,Moms & Daughters
2024-02-11,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,216.02,9349,219,4547,3957,3392,2832,2147,Video Views,13-17,Suburban Moms
2024-04-25,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,448.56,30884,1211,9442,8398,7090,4598,3213,Conversions,18-24,Teen Daughters
2024-04-11,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,150.66,7405,222,3545,2953,1864,1537,1220,Traffic,25-34,Suburban Moms
2023-02-20,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,155.96,7949,244,4055,2772,2450,1965,1613,Traffic,13-17,Suburban Moms
2024-02-21,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,146.21,8729,164,3260,2129,1828,1429,1135,Conversions,18-24,Suburban Moms
2023-05-08,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,264.32,17026,281,6023,5254,3900,3143,2201,Video Views,35-44,Teen Daughters
2023-09-27,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,48.58,2925,49,942,817,589,411,309,Video Views,35-44,Teen Daughters
2023-09-12,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,286.45,13344,318,4708,3971,3032,2716,2138,Conversions,18-24,Moms & Daughters
2023-10-03,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,193.8,9440,149,5335,3811,3049,1931,1459,Conversions,13-17,Teen Daughters
2023-09-12,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,590.68,24534,429,13539,11776,9840,6068,4177,Conversions,35-44,Moms & Daughters
2024-02-22,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,146.84,10111,183,5457,4859,3416,2917,2024,Video Views,25-34,Teen Daughters
2023-10-14,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,70.67,3001,102,1545,1310,827,633,516,Traffic,13-17,Moms & Daughters
2024-01-07,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,243.63,14880,474,7505,5635,3746,2530,1714,Video Views,13-17,Suburban Moms
2024-02-18,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,247.15,14608,375,7216,5552,4289,3447,2129,Video Views,13-17,Moms & Daughters
2023-06-22,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,105.41,7264,78,3733,3359,2600,1933,1779,Video Views,13-17,Moms & Daughters
2023-10-05,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,104.07,5622,97,2370,2115,1535,1190,754,Video Views,18-24,Moms & Daughters
2023-07-22,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,331.34,16555,605,6567,4322,2854,1783,1688,Traffic,18-24,Moms & Daughters
2024-02-03,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,171.26,11346,210,6595,4979,3512,2641,2405,Traffic,13-17,Teen Daughters
2023-08-27,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,136.34,7637,123,2813,2404,1817,1160,1030,Conversions,35-44,Teen Daughters
2023-07-08,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,389.98,24711,340,9554,8238,5560,3383,2566,Traffic,18-24,Suburban Moms
2023-12-30,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,170.64,11510,302,6706,4859,4033,2604,2353,Video Views,13-17,Moms & Daughters
2023-08-20,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,650.54,32975,990,13310,10428,8328,5074,4221,Conversions,13-17,Suburban Moms
2024-02-26,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,77.97,5237,82,1889,1328,1006,863,578,Video Views,18-24,Moms & Daughters
2023-01-10,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,102.51,4706,187,2475,1902,1574,1291,928,Video Views,13-17,Teen Daughters
2024-04-14,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,96.05,5497,121,2177,1698,1178,862,740,Conversions,25-34,Teen Daughters
2023-11-23,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,490.07,27998,346,14828,10558,7930,5840,3569,Conversions,18-24,Suburban Moms
2023-05-26,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,71.29,3393,113,1059,878,596,418,271,Video Views,35-44,Suburban Moms
2023-05-22,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,204.69,12472,356,6280,5183,4458,2955,1821,Video Views,25-34,Moms & Daughters
2023-07-31,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,109.21,7560,231,3960,2963,2518,1650,1206,Video Views,18-24,Suburban Moms
2023-11-20,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,178.78,9048,212,4320,3027,2170,1746,1473,Video Views,25-34,Suburban Moms
2023-11-06,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,103.31,6176,199,1859,1544,1304,868,737,Traffic,25-34,Teen Daughters
2023-12-08,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,62.38,2803,94,1540,1268,969,765,614,Video Views,13-17,Teen Daughters
2024-04-22,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,238.22,12992,380,6941,4773,3164,2769,1803,Conversions,18-24,Suburban Moms
2024-04-20,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,75.38,4657,174,1750,1548,1217,875,816,Traffic,25-34,Suburban Moms
2023-10-12,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,284.67,16967,488,9068,5586,4653,4098,3627,Traffic,35-44,Suburban Moms
2023-10-17,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,180.51,12262,420,6330,4323,3530,2956,1845,Video Views,18-24,Moms & Daughters
2023-03-30,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,49.6,3416,82,1634,1146,830,654,515,Conversions,35-44,Moms & Daughters
2023-05-15,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,170.72,7206,190,3040,2262,1822,1420,1308,Video Views,25-34,Teen Daughters
2023-10-30,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,452.08,29470,1043,12299,8489,5718,3634,2389,Conversions,18-24,Teen Daughters
2023-06-15,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,57.6,2574,26,1502,1034,775,594,435,Video Views,35-44,Moms & Daughters
2024-04-11,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,108.4,5040,176,1981,1677,1262,931,578,Video Views,13-17,Moms & Daughters
2023-04-01,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,126.97,8631,316,4880,4317,3728,2889,2644,Traffic,13-17,Moms & Daughters
2024-04-07,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,262.6,11398,344,5756,4804,4075,2601,1594,Traffic,25-34,Teen Daughters
2024-02-21,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,36.61,2386,36,1371,914,725,604,374,Traffic,25-34,Suburban Moms
2023-03-30,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,180.77,10671,196,4633,3569,2396,1876,1285,Conversions,35-44,Teen Daughters
2024-06-30,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,216.69,12322,336,6102,5353,4604,3746,3462,Conversions,18-24,Suburban Moms
2024-04-03,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,38.45,1702,60,871,744,620,534,444,Traffic,25-34,Moms & Daughters
2024-06-23,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,164.97,6939,208,2989,2051,1425,1227,1042,Traffic,13-17,Moms & Daughters
2023-05-24,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,49.98,2084,53,1089,665,572,463,398,Conversions,13-17,Moms & Daughters
2023-10-30,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,42.06,2866,94,1510,1335,1128,960,783,Conversions,25-34,Moms & Daughters
2023-05-22,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,131.01,7447,123,3987,2956,1959,1606,1377,Traffic,35-44,Suburban Moms
2023-11-08,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,83.19,4143,81,1435,1035,809,486,387,Traffic,18-24,Teen Daughters
2023-09-23,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,87.28,3591,46,1835,1567,941,672,558,Conversions,35-44,Teen Daughters
2024-04-11,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,273.47,11229,142,4322,3844,3272,2067,1320,Conversions,13-17,Moms & Daughters
2023-03-25,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,111.71,7643,276,3637,2717,1901,1240,1083,Traffic,18-24,Teen Daughters
2023-08-07,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,200.52,13277,409,4065,2560,2090,1397,901,Conversions,35-44,Moms & Daughters
2024-04-15,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,168.89,7198,106,3791,3145,2060,1575,1112,Traffic,25-34,Teen Daughters
2023-08-13,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,122.45,5065,132,2766,2160,1515,1151,1038,Traffic,35-44,Teen Daughters
2023-07-07,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,80.75,5557,175,2003,1436,1231,885,783,Traffic,35-44,Suburban Moms
2023-11-11,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,71.13,3631,130,1436,1094,929,603,469,Conversions,35-44,Moms & Daughters
2024-03-12,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,132.51,9046,135,4708,3379,2982,2036,1579,Conversions,18-24,Teen Daughters
2023-05-04,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,103.88,5863,205,3342,2091,1821,1104,987,Traffic,13-17,Teen Daughters
2023-11-20,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,249.98,14137,409,6198,3821,3093,2117,1290,Traffic,35-44,Moms & Daughters
2023-07-22,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,246.17,15300,581,5897,4569,3730,3002,1924,Traffic,18-24,Teen Daughters
2023-01-26,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,93.82,3823,135,1469,1170,925,798,599,Video Views,13-17,Suburban Moms
2023-01-16,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,182.66,10138,156,4812,4004,2551,2246,1943,Traffic,13-17,Teen Daughters
2023-03-13,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,191.01,7878,253,2749,2405,1916,1322,992,Video Views,13-17,Moms & Daughters
2023-05-13,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,85.49,4166,144,1549,1272,983,690,444,Conversions,25-34,Moms & Daughters
2023-10-18,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,226.18,9150,173,5241,3619,2441,1516,1052,Traffic,35-44,Suburban Moms
2023-09-22,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,128.42,5605,209,3174,2075,1749,1145,763,Traffic,18-24,Teen Daughters
2023-02-21,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,67.15,3686,116,1912,1589,1005,724,602,Video Views,35-44,Moms & Daughters
2023-05-25,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,34.97,1531,35,762,555,452,372,223,Conversions,13-17,Moms & Daughters
2023-10-30,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,211.21,9347,167,4956,4196,3576,2204,1467,Traffic,18-24,Moms & Daughters
2023-02-14,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,52.63,2206,32,1198,1034,775,509,433,Traffic,25-34,Moms & Daughters
2023-01-17,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,119.6,6469,96,3672,2436,1594,1061,744,Traffic,13-17,Suburban Moms
2024-02-24,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,130.26,7976,179,3966,3096,1863,1140,1030,Traffic,35-44,Moms & Daughters
2023-04-15,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,194.45,13443,340,7382,4522,2905,2312,1640,Conversions,18-24,Teen Daughters
2024-02-20,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,132.91,7454,278,3436,3043,2157,1704,1136,Conversions,25-34,Moms & Daughters
