order_id,order_datetime,user_id,dma_name,state,zip_code,product_category,size,quantity,unit_price,unit_cost,discount_per_unit,line_revenue,promo_flag
ORD_20230906_5371,2023-09-06 18:21:00,u_1242,"Augusta, GA",GA,309815,Girls Dresses,L (12-14),1,38,19.62,0,38,0
ORD_20230906_8565,2023-09-06 21:18:00,u_438,"Savannah, GA",GA,314992,Girls Bottoms,S (6-7),1,25,11.06,0,25,0
ORD_20230906_8565,2023-09-06 21:18:00,u_438,"Savannah, GA",GA,313252,Girls Bottoms,XS (4-5),1,24,11.9,0,24,0
ORD_20230906_6375,2023-09-06 16:14:00,u_1460,"Columbus, GA",GA,318021,Girls Tops,XS (4-5),1,25,13.13,20,5,1
ORD_20230906_6375,2023-09-06 16:14:00,u_1460,"Columbus, GA",GA,318277,Girls Dresses,L (12-14),1,36,19.62,0,36,0
ORD_20230906_6375,2023-09-06 16:14:00,u_1460,"Columbus, GA",GA,319143,Girls Dresses,L (12-14),1,39,15.92,0,39,0
ORD_20230906_2529,2023-09-06 09:53:00,u_1153,"Atlanta, GA",GA,302782,Girls Bottoms,S (6-7),1,28,14.39,20,8,1
ORD_20230906_2529,2023-09-06 09:53:00,u_1153,"Atlanta, GA",GA,302311,Girls Dresses,XS (4-5),1,39,14.8,0,39,0
ORD_20230906_4800,2023-09-06 15:46:00,u_321,"Savannah, GA",GA,314152,Girls Dresses,XS (4-5),2,38,15.53,0,76,0
ORD_20230906_4800,2023-09-06 15:46:00,u_321,"Savannah, GA",GA,314765,Girls Tops,S (6-7),1,20,8.51,10,10,1
ORD_20230906_4800,2023-09-06 15:46:00,u_321,"Savannah, GA",GA,313659,Girls Tops,S (6-7),3,25,8.76,20,15,1
ORD_20230906_4537,2023-09-06 18:28:00,u_139,"Macon, GA",GA,310637,Girls Dresses,XS (4-5),1,34,16.3,0,34,0
ORD_20230906_4246,2023-09-06 11:19:00,u_1174,"Augusta, GA",GA,309088,Girls Dresses,S (6-7),2,37,14.65,15,44,1
ORD_20230906_4947,2023-09-06 08:12:00,u_218,"Savannah, GA",GA,314846,Girls Dresses,M (8-10),1,32,16.88,15,17,1
ORD_20230906_4947,2023-09-06 08:12:00,u_218,"Savannah, GA",GA,314630,Girls Tops,XS (4-5),2,25,10.8,0,50,0
ORD_20230906_2956,2023-09-06 18:20:00,u_986,"Macon, GA",GA,310485,Girls Bottoms,M (8-10),2,23,8.56,0,46,0
ORD_20230906_2956,2023-09-06 18:20:00,u_986,"Macon, GA",GA,310078,Girls Tops,S (6-7),2,25,11.49,0,50,0
ORD_20230906_6821,2023-09-06 16:34:00,u_1362,"Atlanta, GA",GA,301070,Girls Bottoms,XS (4-5),1,23,8.11,20,3,1
ORD_20230906_7356,2023-09-06 11:23:00,u_505,"Atlanta, GA",GA,302350,Girls Tops,L (12-14),1,25,10.9,10,15,1
ORD_20230906_7356,2023-09-06 11:23:00,u_505,"Atlanta, GA",GA,302459,Girls Dresses,XS (4-5),1,31,11.23,15,16,1
ORD_20230906_2335,2023-09-06 10:32:00,u_508,"Atlanta, GA",GA,301607,Girls Tops,XS (4-5),1,22,9.96,0,22,0
ORD_20230906_8693,2023-09-06 16:28:00,u_419,"Columbus, GA",GA,318238,Girls Tops,XS (4-5),1,23,10.92,15,8,1
ORD_20230906_2014,2023-09-06 13:11:00,u_524,"Savannah, GA",GA,313009,Girls Dresses,L (12-14),1,37,14.84,20,17,1
ORD_20230906_4583,2023-09-06 21:14:00,u_1499,"Macon, GA",GA,310239,Girls Bottoms,XS (4-5),1,30,12.53,0,30,0
ORD_20230906_5127,2023-09-06 09:16:00,u_1120,"Macon, GA",GA,310695,Girls Bottoms,XS (4-5),1,27,11.95,20,7,1
ORD_20230906_5127,2023-09-06 09:16:00,u_1120,"Macon, GA",GA,310904,Girls Tops,XS (4-5),1,20,8.17,0,20,0
ORD_20230906_5127,2023-09-06 09:16:00,u_1120,"Macon, GA",GA,310069,Girls Bottoms,S (6-7),1,31,14.2,0,31,0
ORD_20230906_9697,2023-09-06 16:07:00,u_790,"Atlanta, GA",GA,302658,Girls Tops,S (6-7),1,25,12.13,10,15,1
ORD_20230906_8338,2023-09-06 15:47:00,u_1396,"Atlanta, GA",GA,302409,Girls Dresses,M (8-10),1,38,17.91,0,38,0
ORD_20230907_4672,2023-09-07 10:54:00,u_168,"Columbus, GA",GA,318565,Girls Tops,M (8-10),1,21,11.23,0,21,0
ORD_20230907_4672,2023-09-07 10:54:00,u_168,"Columbus, GA",GA,319238,Girls Bottoms,M (8-10),3,31,12.69,10,63,1
ORD_20230907_4672,2023-09-07 10:54:00,u_168,"Columbus, GA",GA,318279,Girls Dresses,XS (4-5),2,35,15.22,10,50,1
ORD_20230907_7047,2023-09-07 20:46:00,u_1137,"Savannah, GA",GA,313996,Girls Dresses,S (6-7),1,31,14.22,0,31,0
ORD_20230907_5506,2023-09-07 12:48:00,u_1493,"Savannah, GA",GA,314720,Girls Dresses,S (6-7),2,33,17.82,10,46,1
ORD_20230907_5506,2023-09-07 12:48:00,u_1493,"Savannah, GA",GA,313698,Girls Bottoms,M (8-10),2,26,9.59,15,22,1
ORD_20230907_2548,2023-09-07 21:14:00,u_1268,"Macon, GA",GA,310802,Girls Dresses,S (6-7),1,38,18.26,0,38,0
ORD_20230907_9677,2023-09-07 09:08:00,u_626,"Augusta, GA",GA,309190,Girls Bottoms,L (12-14),1,26,13.24,0,26,0
ORD_20230907_9677,2023-09-07 09:08:00,u_626,"Augusta, GA",GA,308152,Girls Bottoms,XS (4-5),1,30,15.38,15,15,1
ORD_20230907_1784,2023-09-07 15:03:00,u_1144,"Atlanta, GA",GA,301284,Girls Tops,M (8-10),1,19,10.14,0,19,0
ORD_20230907_9193,2023-09-07 17:42:00,u_419,"Columbus, GA",GA,318576,Girls Dresses,S (6-7),1,36,14.98,20,16,1
ORD_20230907_8296,2023-09-07 09:00:00,u_672,"Columbus, GA",GA,318608,Girls Dresses,S (6-7),1,39,15.7,10,29,1
ORD_20230907_3647,2023-09-07 12:52:00,u_273,"Macon, GA",GA,310568,Girls Tops,M (8-10),3,25,9.31,10,45,1
ORD_20230907_3647,2023-09-07 12:52:00,u_273,"Macon, GA",GA,310674,Girls Tops,L (12-14),1,25,11.15,20,5,1
ORD_20230907_6656,2023-09-07 15:22:00,u_707,"Augusta, GA",GA,309711,Girls Tops,S (6-7),1,26,11.39,0,26,0
ORD_20230907_6656,2023-09-07 15:22:00,u_707,"Augusta, GA",GA,309476,Girls Bottoms,S (6-7),1,25,12.49,20,5,1
ORD_20230907_9227,2023-09-07 21:43:00,u_596,"Augusta, GA",GA,309956,Girls Dresses,XS (4-5),2,32,15.79,0,64,0
ORD_20230907_9227,2023-09-07 21:43:00,u_596,"Augusta, GA",GA,309854,Girls Tops,XS (4-5),3,24,13.17,0,72,0
ORD_20230907_9227,2023-09-07 21:43:00,u_596,"Augusta, GA",GA,309384,Girls Bottoms,S (6-7),1,23,12.58,10,13,1
ORD_20230907_7032,2023-09-07 14:18:00,u_206,"Macon, GA",GA,310526,Girls Bottoms,XS (4-5),1,30,12.94,15,15,1
ORD_20230907_5515,2023-09-07 18:16:00,u_1315,"Columbus, GA",GA,319027,Girls Bottoms,XS (4-5),2,26,13.49,15,22,1
ORD_20230907_5515,2023-09-07 18:16:00,u_1315,"Columbus, GA",GA,318903,Girls Bottoms,M (8-10),1,28,11.89,20,8,1
ORD_20230907_5515,2023-09-07 18:16:00,u_1315,"Columbus, GA",GA,319433,Girls Tops,L (12-14),1,20,7.95,0,20,0
ORD_20230907_2227,2023-09-07 08:45:00,u_812,"Atlanta, GA",GA,301713,Girls Tops,S (6-7),1,25,9.98,10,15,1
ORD_20230907_2956,2023-09-07 14:36:00,u_53,"Atlanta, GA",GA,302269,Girls Dresses,L (12-14),1,35,18.0,0,35,0
ORD_20230907_2956,2023-09-07 14:36:00,u_53,"Atlanta, GA",GA,300531,Girls Tops,M (8-10),2,23,12.31,20,6,1
ORD_20230907_2681,2023-09-07 15:54:00,u_313,"Augusta, GA",GA,308951,Girls Tops,L (12-14),1,21,8.44,0,21,0
ORD_20230907_3063,2023-09-07 17:35:00,u_145,"Savannah, GA",GA,313654,Girls Tops,M (8-10),1,26,11.58,0,26,0
ORD_20230907_9130,2023-09-07 17:15:00,u_244,"Atlanta, GA",GA,302795,Girls Tops,S (6-7),1,27,14.4,10,17,1
ORD_20230907_6196,2023-09-07 21:00:00,u_351,"Savannah, GA",GA,313077,Girls Tops,S (6-7),1,21,10.32,0,21,0
ORD_20230907_6196,2023-09-07 21:00:00,u_351,"Savannah, GA",GA,313445,Girls Dresses,L (12-14),1,35,12.78,20,15,1
ORD_20230907_6196,2023-09-07 21:00:00,u_351,"Savannah, GA",GA,314827,Girls Dresses,M (8-10),1,38,15.56,0,38,0
ORD_20230907_2548,2023-09-07 20:11:00,u_134,"Macon, GA",GA,310642,Girls Bottoms,M (8-10),1,25,10.64,10,15,1
ORD_20230907_2548,2023-09-07 20:11:00,u_134,"Macon, GA",GA,310068,Girls Dresses,XS (4-5),1,34,18.63,15,19,1
ORD_20230907_8230,2023-09-07 20:52:00,u_1233,"Atlanta, GA",GA,301589,Girls Dresses,XS (4-5),1,31,15.51,0,31,0
ORD_20230907_7061,2023-09-07 19:37:00,u_1297,"Macon, GA",GA,310541,Girls Bottoms,XS (4-5),2,30,15.39,0,60,0
ORD_20230907_5611,2023-09-07 10:15:00,u_411,"Columbus, GA",GA,319661,Girls Bottoms,L (12-14),1,30,12.69,0,30,0
ORD_20230907_8192,2023-09-07 10:57:00,u_1431,"Augusta, GA",GA,309158,Girls Bottoms,S (6-7),3,29,13.0,0,87,0
ORD_20230907_5995,2023-09-07 10:16:00,u_1303,"Macon, GA",GA,310052,Girls Bottoms,L (12-14),3,25,9.96,0,75,0
ORD_20230907_2518,2023-09-07 14:09:00,u_1074,"Savannah, GA",GA,314378,Girls Dresses,S (6-7),1,34,15.75,15,19,1
ORD_20230907_3457,2023-09-07 16:54:00,u_1332,"Atlanta, GA",GA,301050,Girls Dresses,S (6-7),3,34,15.42,0,102,0
ORD_20230907_3457,2023-09-07 16:54:00,u_1332,"Atlanta, GA",GA,302915,Girls Bottoms,XS (4-5),1,24,11.16,20,4,1
ORD_20230907_5205,2023-09-07 16:25:00,u_262,"Savannah, GA",GA,313699,Girls Dresses,S (6-7),1,39,13.72,0,39,0
ORD_20230908_5242,2023-09-08 13:15:00,u_1288,"Savannah, GA",GA,314782,Girls Dresses,S (6-7),1,34,15.51,0,34,0
ORD_20230908_5242,2023-09-08 13:15:00,u_1288,"Savannah, GA",GA,313478,Girls Bottoms,M (8-10),1,27,13.12,15,12,1
ORD_20230908_5242,2023-09-08 13:15:00,u_1288,"Savannah, GA",GA,314769,Girls Tops,L (12-14),1,22,10.21,15,7,1
ORD_20230908_3663,2023-09-08 15:58:00,u_1258,"Columbus, GA",GA,318226,Girls Dresses,XS (4-5),1,31,17.01,0,31,0
ORD_20230908_6359,2023-09-08 16:55:00,u_1223,"Savannah, GA",GA,313594,Girls Tops,M (8-10),2,26,9.5,0,52,0
ORD_20230908_2231,2023-09-08 12:01:00,u_285,"Atlanta, GA",GA,301480,Girls Dresses,S (6-7),1,39,18.08,10,29,1
ORD_20230908_2853,2023-09-08 12:44:00,u_73,"Atlanta, GA",GA,301908,Girls Tops,M (8-10),1,24,11.92,15,9,1
ORD_20230908_3151,2023-09-08 09:40:00,u_1240,"Macon, GA",GA,310673,Girls Dresses,M (8-10),2,32,16.19,10,44,1
ORD_20230908_3151,2023-09-08 09:40:00,u_1240,"Macon, GA",GA,310290,Girls Dresses,L (12-14),2,38,15.51,0,76,0
ORD_20230908_6015,2023-09-08 09:15:00,u_571,"Savannah, GA",GA,314093,Girls Tops,M (8-10),1,19,6.95,0,19,0
ORD_20230908_9111,2023-09-08 08:42:00,u_467,"Savannah, GA",GA,314994,Girls Dresses,XS (4-5),1,37,16.27,20,17,1
ORD_20230908_9111,2023-09-08 08:42:00,u_467,"Savannah, GA",GA,314011,Girls Dresses,M (8-10),1,31,14.32,0,31,0
ORD_20230908_3477,2023-09-08 13:48:00,u_400,"Atlanta, GA",GA,300035,Girls Dresses,L (12-14),1,32,14.68,10,22,1
ORD_20230908_3477,2023-09-08 13:48:00,u_400,"Atlanta, GA",GA,300210,Girls Tops,M (8-10),2,19,8.44,10,18,1
ORD_20230908_7357,2023-09-08 08:30:00,u_402,"Macon, GA",GA,310266,Girls Dresses,L (12-14),1,31,14.05,15,16,1
ORD_20230908_7357,2023-09-08 08:30:00,u_402,"Macon, GA",GA,310336,Girls Dresses,S (6-7),2,34,15.89,10,48,1
ORD_20230908_7819,2023-09-08 15:52:00,u_702,"Savannah, GA",GA,314326,Girls Dresses,L (12-14),1,32,16.25,20,12,1
ORD_20230908_7819,2023-09-08 15:52:00,u_702,"Savannah, GA",GA,313088,Girls Dresses,M (8-10),1,38,18.5,15,23,1
ORD_20230908_6312,2023-09-08 16:26:00,u_355,"Atlanta, GA",GA,301571,Girls Bottoms,S (6-7),1,30,14.16,0,30,0
ORD_20230908_7969,2023-09-08 13:31:00,u_89,"Columbus, GA",GA,319739,Girls Tops,XS (4-5),1,25,9.19,10,15,1
ORD_20230908_7969,2023-09-08 13:31:00,u_89,"Columbus, GA",GA,318866,Girls Dresses,L (12-14),3,39,21.24,0,117,0
ORD_20230908_4020,2023-09-08 19:28:00,u_1363,"Macon, GA",GA,310666,Girls Dresses,S (6-7),3,38,19.56,15,69,1
ORD_20230908_4020,2023-09-08 19:28:00,u_1363,"Macon, GA",GA,310198,Girls Dresses,L (12-14),1,36,17.22,15,21,1
ORD_20230908_2074,2023-09-08 20:40:00,u_1140,"Savannah, GA",GA,314929,Girls Dresses,S (6-7),1,38,14.03,0,38,0
ORD_20230908_2074,2023-09-08 20:40:00,u_1140,"Savannah, GA",GA,313403,Girls Dresses,S (6-7),1,31,13.25,20,11,1
ORD_20230908_4347,2023-09-08 13:10:00,u_620,"Savannah, GA",GA,313682,Girls Tops,S (6-7),1,25,9.94,0,25,0
ORD_20230908_5004,2023-09-08 18:01:00,u_71,"Macon, GA",GA,310967,Girls Bottoms,M (8-10),1,24,8.66,0,24,0
ORD_20230908_7399,2023-09-08 17:47:00,u_1362,"Savannah, GA",GA,314044,Girls Dresses,XS (4-5),1,31,10.9,0,31,0
ORD_20230908_4981,2023-09-08 09:42:00,u_68,"Atlanta, GA",GA,300991,Girls Bottoms,L (12-14),3,29,11.58,0,87,0
ORD_20230908_4981,2023-09-08 09:42:00,u_68,"Atlanta, GA",GA,300629,Girls Bottoms,S (6-7),2,31,16.07,20,22,1
ORD_20230908_9851,2023-09-08 13:39:00,u_398,"Columbus, GA",GA,318630,Girls Dresses,S (6-7),1,31,13.86,10,21,1
ORD_20230908_2092,2023-09-08 11:35:00,u_518,"Augusta, GA",GA,309218,Girls Dresses,M (8-10),1,35,16.36,0,35,0
ORD_20230908_4147,2023-09-08 13:41:00,u_552,"Augusta, GA",GA,308796,Girls Tops,L (12-14),1,27,13.82,0,27,0
ORD_20230908_5815,2023-09-08 15:28:00,u_573,"Macon, GA",GA,310229,Girls Dresses,S (6-7),1,33,13.23,0,33,0
ORD_20230908_9285,2023-09-08 13:11:00,u_1126,"Atlanta, GA",GA,300683,Girls Dresses,XS (4-5),1,33,13.71,15,18,1
ORD_20230908_1352,2023-09-08 19:06:00,u_1210,"Savannah, GA",GA,313219,Girls Tops,S (6-7),2,21,8.4,0,42,0
ORD_20230908_1352,2023-09-08 19:06:00,u_1210,"Savannah, GA",GA,313422,Girls Bottoms,XS (4-5),2,24,11.88,0,48,0
ORD_20230908_1080,2023-09-08 12:23:00,u_1188,"Augusta, GA",GA,308094,Girls Tops,L (12-14),2,23,11.62,0,46,0
ORD_20230908_1080,2023-09-08 12:23:00,u_1188,"Augusta, GA",GA,309045,Girls Bottoms,XS (4-5),1,25,9.57,0,25,0
ORD_20230908_1080,2023-09-08 12:23:00,u_1188,"Augusta, GA",GA,309440,Girls Tops,S (6-7),1,24,8.91,0,24,0
ORD_20230908_1455,2023-09-08 12:22:00,u_46,"Savannah, GA",GA,313943,Girls Tops,M (8-10),1,20,10.85,20,0,1
ORD_20230908_1241,2023-09-08 09:53:00,u_1008,"Savannah, GA",GA,314564,Girls Tops,M (8-10),1,23,12.58,20,3,1
ORD_20230908_1241,2023-09-08 09:53:00,u_1008,"Savannah, GA",GA,313366,Girls Bottoms,S (6-7),2,26,13.1,20,12,1
ORD_20230909_2396,2023-09-09 08:30:00,u_86,"Atlanta, GA",GA,301526,Girls Tops,S (6-7),2,26,10.26,20,12,1
ORD_20230909_2396,2023-09-09 08:30:00,u_86,"Atlanta, GA",GA,300196,Girls Bottoms,M (8-10),1,27,11.47,15,12,1
ORD_20230909_3689,2023-09-09 13:16:00,u_715,"Macon, GA",GA,310850,Girls Bottoms,XS (4-5),1,30,16.23,0,30,0
ORD_20230909_2158,2023-09-09 08:25:00,u_252,"Macon, GA",GA,310515,Girls Bottoms,L (12-14),1,27,10.02,0,27,0
ORD_20230909_2158,2023-09-09 08:25:00,u_252,"Macon, GA",GA,310289,Girls Bottoms,L (12-14),2,31,14.87,20,22,1
ORD_20230909_8396,2023-09-09 21:51:00,u_42,"Macon, GA",GA,310725,Girls Tops,L (12-14),1,27,10.25,0,27,0
ORD_20230909_2593,2023-09-09 15:12:00,u_404,"Savannah, GA",GA,313170,Girls Bottoms,M (8-10),1,29,11.1,20,9,1
ORD_20230909_2593,2023-09-09 15:12:00,u_404,"Savannah, GA",GA,313921,Girls Tops,XS (4-5),1,26,12.52,15,11,1
ORD_20230909_7241,2023-09-09 18:34:00,u_282,"Savannah, GA",GA,314793,Girls Dresses,L (12-14),2,39,19.99,0,78,0
ORD_20230909_7241,2023-09-09 18:34:00,u_282,"Savannah, GA",GA,313309,Girls Tops,M (8-10),1,27,11.23,0,27,0
ORD_20230909_7197,2023-09-09 15:02:00,u_335,"Atlanta, GA",GA,300551,Girls Dresses,M (8-10),3,36,17.75,15,63,1
ORD_20230909_7197,2023-09-09 15:02:00,u_335,"Atlanta, GA",GA,301644,Girls Dresses,S (6-7),1,34,14.71,0,34,0
ORD_20230909_1250,2023-09-09 17:39:00,u_1161,"Atlanta, GA",GA,301235,Girls Bottoms,S (6-7),1,26,12.01,15,11,1
ORD_20230909_1250,2023-09-09 17:39:00,u_1161,"Atlanta, GA",GA,300174,Girls Dresses,XS (4-5),1,35,16.42,0,35,0
ORD_20230909_1250,2023-09-09 17:39:00,u_1161,"Atlanta, GA",GA,302535,Girls Bottoms,XS (4-5),1,30,16.42,10,20,1
ORD_20230909_9437,2023-09-09 19:41:00,u_470,"Atlanta, GA",GA,300147,Girls Tops,XS (4-5),1,21,8.02,0,21,0
ORD_20230909_9017,2023-09-09 20:40:00,u_851,"Macon, GA",GA,310637,Girls Bottoms,L (12-14),1,26,10.45,0,26,0
ORD_20230909_8679,2023-09-09 16:36:00,u_1379,"Savannah, GA",GA,313070,Girls Dresses,S (6-7),2,31,12.34,15,32,1
ORD_20230909_8679,2023-09-09 16:36:00,u_1379,"Savannah, GA",GA,313379,Girls Tops,M (8-10),1,27,11.63,0,27,0
ORD_20230909_8790,2023-09-09 09:09:00,u_1034,"Augusta, GA",GA,308144,Girls Bottoms,M (8-10),1,29,15.32,15,14,1
ORD_20230909_8530,2023-09-09 11:16:00,u_565,"Columbus, GA",GA,318473,Girls Bottoms,XS (4-5),1,31,12.83,15,16,1
ORD_20230909_8530,2023-09-09 11:16:00,u_565,"Columbus, GA",GA,318070,Girls Bottoms,L (12-14),1,31,13.86,15,16,1
ORD_20230909_8530,2023-09-09 11:16:00,u_565,"Columbus, GA",GA,319286,Girls Tops,S (6-7),1,20,8.69,0,20,0
ORD_20230909_6558,2023-09-09 08:38:00,u_980,"Augusta, GA",GA,308446,Girls Bottoms,L (12-14),2,29,15.79,0,58,0
ORD_20230909_1191,2023-09-09 14:45:00,u_1323,"Savannah, GA",GA,314265,Girls Bottoms,L (12-14),1,24,12.51,0,24,0
ORD_20230909_1191,2023-09-09 14:45:00,u_1323,"Savannah, GA",GA,313077,Girls Bottoms,L (12-14),1,28,10.58,20,8,1
ORD_20230909_3101,2023-09-09 20:47:00,u_302,"Savannah, GA",GA,314963,Girls Tops,XS (4-5),2,23,10.4,20,6,1
ORD_20230909_3101,2023-09-09 20:47:00,u_302,"Savannah, GA",GA,314188,Girls Tops,L (12-14),3,25,11.67,20,15,1
ORD_20230909_2558,2023-09-09 20:27:00,u_71,"Savannah, GA",GA,313851,Girls Tops,M (8-10),2,26,12.53,15,22,1
ORD_20230909_2742,2023-09-09 12:41:00,u_1291,"Macon, GA",GA,310603,Girls Dresses,M (8-10),1,35,19.16,10,25,1
ORD_20230909_2794,2023-09-09 19:07:00,u_1324,"Atlanta, GA",GA,300843,Girls Bottoms,L (12-14),2,23,9.66,20,6,1
ORD_20230909_9797,2023-09-09 10:11:00,u_837,"Columbus, GA",GA,319119,Girls Tops,L (12-14),1,21,10.29,0,21,0
ORD_20230909_5101,2023-09-09 11:50:00,u_997,"Macon, GA",GA,310659,Girls Tops,L (12-14),1,19,7.36,0,19,0
ORD_20230909_1508,2023-09-09 11:51:00,u_740,"Augusta, GA",GA,309388,Girls Bottoms,XS (4-5),1,28,10.55,20,8,1
ORD_20230909_1508,2023-09-09 11:51:00,u_740,"Augusta, GA",GA,309317,Girls Tops,XS (4-5),1,23,10.19,10,13,1
ORD_20230909_2724,2023-09-09 15:33:00,u_1074,"Macon, GA",GA,310066,Girls Tops,L (12-14),1,26,9.89,10,16,1
ORD_20230909_2724,2023-09-09 15:33:00,u_1074,"Macon, GA",GA,310185,Girls Dresses,S (6-7),3,38,18.0,20,54,1
ORD_20230909_1949,2023-09-09 08:44:00,u_47,"Macon, GA",GA,310950,Girls Dresses,XS (4-5),1,34,16.16,0,34,0
ORD_20230909_4145,2023-09-09 16:17:00,u_930,"Savannah, GA",GA,314268,Girls Dresses,S (6-7),3,36,15.23,0,108,0
ORD_20230909_4145,2023-09-09 16:17:00,u_930,"Savannah, GA",GA,313886,Girls Tops,M (8-10),3,25,8.98,0,75,0
ORD_20230909_6555,2023-09-09 18:01:00,u_1071,"Atlanta, GA",GA,301459,Girls Tops,XS (4-5),1,26,9.59,20,6,1
ORD_20230909_1626,2023-09-09 16:18:00,u_1252,"Atlanta, GA",GA,300552,Girls Tops,M (8-10),1,23,10.53,10,13,1
ORD_20230909_9540,2023-09-09 08:32:00,u_947,"Augusta, GA",GA,308726,Girls Tops,S (6-7),1,27,13.53,15,12,1
ORD_20230909_7919,2023-09-09 11:47:00,u_336,"Macon, GA",GA,310204,Girls Bottoms,S (6-7),1,24,8.7,20,4,1
ORD_20230909_4411,2023-09-09 08:38:00,u_871,"Columbus, GA",GA,319856,Girls Dresses,S (6-7),1,32,12.49,20,12,1
ORD_20230909_9587,2023-09-09 13:00:00,u_1138,"Savannah, GA",GA,313935,Girls Dresses,L (12-14),1,31,11.97,15,16,1
ORD_20230909_9587,2023-09-09 13:00:00,u_1138,"Savannah, GA",GA,313124,Girls Bottoms,XS (4-5),2,26,9.9,15,22,1
ORD_20230909_7950,2023-09-09 10:04:00,u_567,"Columbus, GA",GA,318326,Girls Dresses,M (8-10),2,32,14.15,0,64,0
ORD_20230909_7950,2023-09-09 10:04:00,u_567,"Columbus, GA",GA,318482,Girls Bottoms,S (6-7),1,26,11.34,0,26,0
ORD_20230909_5741,2023-09-09 17:35:00,u_694,"Augusta, GA",GA,309954,Girls Tops,S (6-7),1,23,8.88,20,3,1
ORD_20230909_5048,2023-09-09 10:45:00,u_856,"Macon, GA",GA,310119,Girls Bottoms,S (6-7),2,27,13.45,0,54,0
ORD_20230910_6784,2023-09-10 13:34:00,u_648,"Augusta, GA",GA,309754,Girls Dresses,S (6-7),2,39,15.48,20,38,1
ORD_20230910_6784,2023-09-10 13:34:00,u_648,"Augusta, GA",GA,308356,Girls Tops,XS (4-5),1,19,9.74,10,9,1
ORD_20230910_5170,2023-09-10 15:27:00,u_632,"Augusta, GA",GA,309783,Girls Tops,L (12-14),1,21,10.63,0,21,0
ORD_20230910_5170,2023-09-10 15:27:00,u_632,"Augusta, GA",GA,308601,Girls Dresses,M (8-10),2,39,13.94,15,48,1
ORD_20230910_4101,2023-09-10 18:12:00,u_550,"Savannah, GA",GA,314067,Girls Tops,S (6-7),1,25,10.96,0,25,0
ORD_20230910_7163,2023-09-10 12:28:00,u_1453,"Savannah, GA",GA,314544,Girls Dresses,L (12-14),1,34,14.92,0,34,0
ORD_20230910_4557,2023-09-10 19:58:00,u_1232,"Savannah, GA",GA,313253,Girls Dresses,XS (4-5),2,37,14.62,15,44,1
ORD_20230910_4557,2023-09-10 19:58:00,u_1232,"Savannah, GA",GA,313261,Girls Tops,L (12-14),1,19,8.81,0,19,0
ORD_20230910_8382,2023-09-10 18:01:00,u_1168,"Augusta, GA",GA,309948,Girls Bottoms,XS (4-5),3,25,13.31,10,45,1
ORD_20230910_6377,2023-09-10 19:06:00,u_410,"Savannah, GA",GA,313622,Girls Bottoms,M (8-10),1,26,13.51,0,26,0
ORD_20230910_6078,2023-09-10 12:12:00,u_228,"Atlanta, GA",GA,302854,Girls Bottoms,L (12-14),1,30,15.01,10,20,1
ORD_20230910_8549,2023-09-10 21:17:00,u_1321,"Augusta, GA",GA,309439,Girls Tops,M (8-10),1,27,13.71,0,27,0
ORD_20230910_8549,2023-09-10 21:17:00,u_1321,"Augusta, GA",GA,309406,Girls Dresses,M (8-10),2,38,20.23,15,46,1
ORD_20230910_6052,2023-09-10 08:56:00,u_1318,"Augusta, GA",GA,308578,Girls Dresses,S (6-7),1,35,17.14,20,15,1
ORD_20230910_8051,2023-09-10 20:41:00,u_925,"Columbus, GA",GA,318988,Girls Bottoms,M (8-10),1,30,11.49,15,15,1
ORD_20230910_8051,2023-09-10 20:41:00,u_925,"Columbus, GA",GA,318502,Girls Dresses,L (12-14),3,38,18.74,20,54,1
ORD_20230910_6798,2023-09-10 10:30:00,u_132,"Macon, GA",GA,310907,Girls Bottoms,XS (4-5),1,24,9.33,10,14,1
ORD_20230910_5098,2023-09-10 13:51:00,u_708,"Columbus, GA",GA,319033,Girls Dresses,XS (4-5),1,32,14.33,0,32,0
ORD_20230910_3624,2023-09-10 11:16:00,u_980,"Augusta, GA",GA,309446,Girls Dresses,XS (4-5),1,32,14.46,0,32,0
ORD_20230910_4376,2023-09-10 19:02:00,u_19,"Columbus, GA",GA,318301,Girls Bottoms,S (6-7),3,31,14.37,15,48,1
ORD_20230910_4376,2023-09-10 19:02:00,u_19,"Columbus, GA",GA,318986,Girls Tops,XS (4-5),1,27,11.1,0,27,0
ORD_20230910_2563,2023-09-10 08:20:00,u_237,"Savannah, GA",GA,313532,Girls Tops,XS (4-5),1,19,9.5,15,4,1
ORD_20230910_9802,2023-09-10 16:54:00,u_756,"Augusta, GA",GA,308917,Girls Dresses,S (6-7),1,39,15.62,10,29,1
ORD_20230910_5662,2023-09-10 11:15:00,u_925,"Savannah, GA",GA,314352,Girls Tops,XS (4-5),1,23,8.16,20,3,1
ORD_20230910_8549,2023-09-10 22:00:00,u_463,"Atlanta, GA",GA,301388,Girls Dresses,M (8-10),1,36,13.52,15,21,1
ORD_20230910_9652,2023-09-10 21:52:00,u_123,"Augusta, GA",GA,308196,Girls Bottoms,M (8-10),1,30,14.54,15,15,1
ORD_20230910_9652,2023-09-10 21:52:00,u_123,"Augusta, GA",GA,309358,Girls Bottoms,S (6-7),1,31,12.79,15,16,1
ORD_20230910_6894,2023-09-10 14:58:00,u_36,"Columbus, GA",GA,319456,Girls Tops,XS (4-5),2,23,10.9,0,46,0
