event_datetime,user_id,session_id,page_url,traffic_source,traffic_medium,campaign,device_category,dma_name,state,zip_code
2023-03-19 12:02:00,u_690,s_5490,/story/karen-lesac,instagram,paid_social,BTS 2024,tablet,"Savannah, GA",GA,314812
2023-03-19 08:13:00,u_1471,s_832,/sale/back-to-school,facebook,paid_social,BTS 2023,mobile,"Augusta, GA",GA,308271
2023-03-19 09:38:00,u_471,s_1212,/story/karen-lesac,facebook,paid_social,None,mobile,"Augusta, GA",GA,309771
2023-03-19 16:02:00,u_1139,s_1744,/girls/bottoms,tiktok,paid_social,Black Friday 2023,tablet,"Augusta, GA",GA,308489
2023-03-19 17:06:00,u_406,s_4197,/about,tiktok,paid_social,BTS 2024,tablet,"Atlanta, GA",GA,302558
2023-03-19 10:16:00,u_1326,s_4695,/moms/tops,instagram,paid_social,Black Friday 2023,tablet,"Augusta, GA",GA,308090
2023-03-19 09:36:00,u_358,s_13,/sale,facebook,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,301156
2023-03-19 17:52:00,u_41,s_126,/girls/new-arrivals,instagram,paid_social,Email Promo,tablet,"Macon, GA",GA,310526
2023-03-19 15:17:00,u_979,s_1912,/moms/activewear,direct,none,Always On,desktop,"Augusta, GA",GA,308428
2023-03-19 20:50:00,u_633,s_5733,/girls/bottoms,google,cpc,None,tablet,"Columbus, GA",GA,319669
2023-03-19 12:18:00,u_563,s_44,/girls/new-arrivals,tiktok,paid_social,None,desktop,"Augusta, GA",GA,308381
2023-03-19 13:46:00,u_454,s_1268,/moms/tops,instagram,paid_social,BTS 2024,desktop,"Savannah, GA",GA,313900
2023-03-19 10:57:00,u_423,s_3298,/sale/back-to-school,tiktok,paid_social,BTS 2023,mobile,"Columbus, GA",GA,319560
2023-03-19 21:34:00,u_977,s_3147,/girls/bottoms,tiktok,paid_social,BTS 2023,tablet,"Atlanta, GA",GA,300181
2023-03-19 10:00:00,u_1444,s_2071,/girls/bottoms,direct,none,Email Promo,tablet,"Macon, GA",GA,310153
2023-03-19 13:54:00,u_17,s_5605,/moms/activewear,email,email,None,mobile,"Macon, GA",GA,310016
2023-03-20 12:52:00,u_1275,s_3780,/moms/tops,facebook,paid_social,BTS 2023,mobile,"Augusta, GA",GA,309432
2023-03-20 19:17:00,u_1024,s_1988,/sale,google,cpc,Black Friday 2023,mobile,"Atlanta, GA",GA,302741
2023-03-20 13:44:00,u_857,s_1663,/girls/new-arrivals,email,email,Always On,desktop,"Augusta, GA",GA,308027
2023-03-20 09:19:00,u_787,s_741,/story/karen-lesac,direct,none,BTS 2023,desktop,"Augusta, GA",GA,309473
2023-03-20 16:40:00,u_1256,s_5286,/moms/new-arrivals,google,cpc,BTS 2023,desktop,"Savannah, GA",GA,313462
2023-03-20 09:11:00,u_300,s_4862,/,email,email,None,desktop,"Atlanta, GA",GA,300126
2023-03-20 18:56:00,u_1160,s_554,/girls/dresses,tiktok,paid_social,BTS 2024,tablet,"Augusta, GA",GA,309146
2023-03-20 20:34:00,u_1017,s_5364,/moms/new-arrivals,tiktok,paid_social,BTS 2023,mobile,"Augusta, GA",GA,308848
2023-03-20 12:53:00,u_331,s_5120,/girls/bottoms,instagram,paid_social,Always On,desktop,"Augusta, GA",GA,309816
2023-03-20 10:47:00,u_1385,s_3339,/moms/new-arrivals,tiktok,paid_social,Black Friday 2023,desktop,"Macon, GA",GA,310011
2023-03-20 15:55:00,u_90,s_4976,/girls/dresses,facebook,paid_social,Always On,mobile,"Atlanta, GA",GA,300049
2023-03-20 08:22:00,u_727,s_4934,/girls/dresses,instagram,paid_social,BTS 2024,mobile,"Savannah, GA",GA,314108
2023-03-20 15:04:00,u_1405,s_5989,/sale/back-to-school,tiktok,paid_social,Always On,mobile,"Atlanta, GA",GA,300138
2023-03-20 11:47:00,u_1285,s_77,/story/karen-lesac,google,cpc,BTS 2023,tablet,"Atlanta, GA",GA,301658
2023-03-20 10:38:00,u_313,s_534,/girls/new-arrivals,facebook,paid_social,BTS 2024,mobile,"Augusta, GA",GA,308014
2023-03-20 20:38:00,u_627,s_2525,/about,facebook,paid_social,BTS 2023,desktop,"Augusta, GA",GA,308463
2023-03-20 16:27:00,u_381,s_5174,/girls/bottoms,direct,none,BTS 2024,tablet,"Atlanta, GA",GA,302731
2023-03-20 18:29:00,u_270,s_5900,/story/karen-lesac,direct,none,Always On,mobile,"Savannah, GA",GA,314950
2023-03-20 09:47:00,u_200,s_4823,/story/karen-lesac,tiktok,paid_social,BTS 2024,mobile,"Columbus, GA",GA,318429
2023-03-20 17:31:00,u_235,s_462,/moms/activewear,instagram,paid_social,Always On,mobile,"Augusta, GA",GA,308751
2023-03-20 18:57:00,u_302,s_3309,/girls/new-arrivals,tiktok,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,300687
2023-03-20 10:23:00,u_1446,s_1592,/girls/bottoms,facebook,paid_social,None,mobile,"Savannah, GA",GA,314514
2023-03-20 16:54:00,u_246,s_5539,/girls/new-arrivals,instagram,paid_social,Black Friday 2023,mobile,"Columbus, GA",GA,318476
2023-03-20 14:15:00,u_1378,s_5088,/girls/tops,instagram,paid_social,Black Friday 2023,desktop,"Atlanta, GA",GA,302320
2023-03-20 14:41:00,u_433,s_2925,/,google,cpc,BTS 2023,tablet,"Atlanta, GA",GA,302854
2023-03-20 17:51:00,u_626,s_2439,/moms/tops,tiktok,paid_social,BTS 2024,desktop,"Macon, GA",GA,310334
2023-03-20 10:16:00,u_65,s_1789,/sale,email,email,Always On,mobile,"Savannah, GA",GA,314274
2023-03-20 17:38:00,u_559,s_1925,/girls/dresses,tiktok,paid_social,Always On,mobile,"Atlanta, GA",GA,301992
2023-03-20 16:38:00,u_1330,s_119,/,email,email,Black Friday 2023,mobile,"Columbus, GA",GA,318071
2023-03-20 15:42:00,u_518,s_5090,/girls/new-arrivals,google,cpc,None,tablet,"Atlanta, GA",GA,300736
2023-03-20 17:06:00,u_1348,s_324,/about,tiktok,paid_social,Always On,mobile,"Savannah, GA",GA,313915
2023-03-20 20:17:00,u_110,s_188,/moms/tops,direct,none,Email Promo,desktop,"Atlanta, GA",GA,302938
2023-03-20 16:26:00,u_1222,s_2510,/,facebook,paid_social,Black Friday 2023,mobile,"Augusta, GA",GA,309308
2023-03-20 09:54:00,u_1045,s_4785,/sale,direct,none,None,desktop,"Columbus, GA",GA,319230
2023-03-20 13:20:00,u_931,s_5409,/sale/black-friday,tiktok,paid_social,BTS 2024,mobile,"Atlanta, GA",GA,302367
2023-03-20 20:50:00,u_407,s_1442,/sale/back-to-school,google,cpc,BTS 2023,mobile,"Savannah, GA",GA,314948
2023-03-20 18:29:00,u_617,s_3893,/moms/new-arrivals,direct,none,Email Promo,mobile,"Macon, GA",GA,310482
2023-03-20 13:55:00,u_391,s_473,/moms/new-arrivals,tiktok,paid_social,Email Promo,desktop,"Macon, GA",GA,310932
2023-03-20 19:46:00,u_520,s_3952,/moms/activewear,google,cpc,BTS 2023,desktop,"Atlanta, GA",GA,302864
2023-03-20 10:51:00,u_1481,s_1888,/girls/bottoms,tiktok,paid_social,BTS 2024,desktop,"Macon, GA",GA,310496
2023-03-20 10:02:00,u_684,s_4286,/moms/tops,google,cpc,Email Promo,mobile,"Savannah, GA",GA,313512
2023-03-20 14:44:00,u_74,s_810,/moms/new-arrivals,email,email,Always On,desktop,"Savannah, GA",GA,313090
2023-03-20 19:54:00,u_434,s_4179,/moms/new-arrivals,instagram,paid_social,BTS 2024,mobile,"Augusta, GA",GA,308310
2023-03-20 14:26:00,u_630,s_5876,/moms/activewear,email,email,None,desktop,"Columbus, GA",GA,319700
2023-03-20 12:41:00,u_252,s_3630,/girls/tops,email,email,BTS 2023,tablet,"Savannah, GA",GA,313342
2023-03-20 15:32:00,u_1244,s_1485,/story/karen-lesac,email,email,BTS 2023,mobile,"Columbus, GA",GA,319513
2023-03-20 10:47:00,u_516,s_1012,/sale/back-to-school,tiktok,paid_social,None,desktop,"Macon, GA",GA,310592
2023-03-20 20:06:00,u_441,s_3574,/sale/black-friday,instagram,paid_social,BTS 2024,desktop,"Macon, GA",GA,310769
2023-03-20 09:13:00,u_969,s_838,/girls/dresses,facebook,paid_social,Always On,tablet,"Savannah, GA",GA,313864
2023-03-20 11:25:00,u_379,s_3757,/sale/back-to-school,facebook,paid_social,Email Promo,desktop,"Columbus, GA",GA,319075
2023-03-20 14:52:00,u_130,s_1392,/story/karen-lesac,email,email,BTS 2023,tablet,"Macon, GA",GA,310682
2023-03-20 18:01:00,u_90,s_5128,/sale,google,cpc,Always On,mobile,"Macon, GA",GA,310632
2023-03-20 21:41:00,u_1331,s_3364,/about,tiktok,paid_social,Always On,tablet,"Macon, GA",GA,310490
2023-03-20 20:54:00,u_1177,s_3419,/girls/new-arrivals,google,cpc,Always On,mobile,"Atlanta, GA",GA,302050
2023-03-20 13:27:00,u_1038,s_744,/moms/new-arrivals,tiktok,paid_social,Black Friday 2023,tablet,"Augusta, GA",GA,309771
2023-03-20 18:59:00,u_931,s_5895,/sale/black-friday,tiktok,paid_social,BTS 2023,desktop,"Savannah, GA",GA,313529
2023-03-20 18:57:00,u_873,s_2328,/about,facebook,paid_social,BTS 2024,desktop,"Savannah, GA",GA,313187
2023-03-20 15:07:00,u_9,s_267,/sale/back-to-school,instagram,paid_social,BTS 2023,desktop,"Macon, GA",GA,310490
2023-03-20 10:59:00,u_888,s_5826,/girls/bottoms,instagram,paid_social,BTS 2024,mobile,"Macon, GA",GA,310601
2023-03-20 09:09:00,u_94,s_4865,/sale/black-friday,direct,none,Always On,desktop,"Atlanta, GA",GA,302388
2023-03-20 14:37:00,u_1195,s_1253,/sale/back-to-school,instagram,paid_social,Black Friday 2023,desktop,"Macon, GA",GA,310109
2023-03-20 20:46:00,u_803,s_1552,/sale/back-to-school,direct,none,Black Friday 2023,desktop,"Augusta, GA",GA,309339
2023-03-20 12:51:00,u_536,s_1005,/girls/tops,direct,none,None,desktop,"Macon, GA",GA,310684
2023-03-20 11:44:00,u_989,s_5479,/girls/new-arrivals,google,cpc,Black Friday 2023,tablet,"Macon, GA",GA,310230
2023-03-20 18:50:00,u_502,s_1679,/,tiktok,paid_social,Email Promo,tablet,"Augusta, GA",GA,308014
2023-03-20 21:04:00,u_739,s_285,/girls/new-arrivals,tiktok,paid_social,Email Promo,mobile,"Savannah, GA",GA,313331
2023-03-20 17:32:00,u_1229,s_2655,/sale/back-to-school,email,email,None,desktop,"Augusta, GA",GA,308827
2023-03-20 21:41:00,u_386,s_4307,/moms/activewear,instagram,paid_social,None,mobile,"Augusta, GA",GA,308291
2023-03-20 15:40:00,u_63,s_5908,/sale,google,cpc,BTS 2024,tablet,"Macon, GA",GA,310970
2023-03-20 17:57:00,u_47,s_27,/girls/bottoms,google,cpc,Black Friday 2023,tablet,"Savannah, GA",GA,314259
2023-03-20 12:35:00,u_1041,s_1386,/girls/new-arrivals,tiktok,paid_social,BTS 2024,mobile,"Macon, GA",GA,310855
2023-03-20 19:52:00,u_868,s_2565,/story/karen-lesac,tiktok,paid_social,None,mobile,"Columbus, GA",GA,318117
2023-03-20 16:04:00,u_117,s_5593,/sale/back-to-school,google,cpc,None,mobile,"Macon, GA",GA,310369
2023-03-20 12:41:00,u_651,s_1378,/about,tiktok,paid_social,BTS 2024,mobile,"Macon, GA",GA,310551
2023-03-20 11:01:00,u_713,s_3559,/girls/new-arrivals,email,email,BTS 2024,mobile,"Atlanta, GA",GA,300243
2023-03-20 14:18:00,u_892,s_638,/,tiktok,paid_social,Always On,mobile,"Macon, GA",GA,310552
2023-03-20 09:46:00,u_1344,s_997,/story/karen-lesac,instagram,paid_social,BTS 2024,tablet,"Macon, GA",GA,310202
2023-03-20 09:19:00,u_870,s_4434,/moms/tops,direct,none,None,desktop,"Augusta, GA",GA,309868
2023-03-20 12:22:00,u_1188,s_489,/moms/new-arrivals,instagram,paid_social,Black Friday 2023,tablet,"Savannah, GA",GA,314064
2023-03-20 21:06:00,u_646,s_451,/moms/new-arrivals,email,email,Black Friday 2023,mobile,"Macon, GA",GA,310228
2023-03-21 12:26:00,u_390,s_1448,/girls/tops,direct,none,None,desktop,"Macon, GA",GA,310815
2023-03-21 11:52:00,u_1327,s_11,/,direct,none,Black Friday 2023,tablet,"Augusta, GA",GA,309420
2023-03-21 14:55:00,u_1371,s_109,/girls/dresses,tiktok,paid_social,BTS 2023,desktop,"Macon, GA",GA,310088
2023-03-21 16:58:00,u_831,s_4245,/sale/back-to-school,tiktok,paid_social,BTS 2024,tablet,"Columbus, GA",GA,319352
2023-03-21 18:16:00,u_187,s_4021,/about,instagram,paid_social,BTS 2024,desktop,"Columbus, GA",GA,318698
2023-03-21 11:08:00,u_790,s_3509,/girls/new-arrivals,facebook,paid_social,Email Promo,mobile,"Atlanta, GA",GA,302180
2023-03-21 16:36:00,u_893,s_3355,/sale/back-to-school,email,email,Email Promo,tablet,"Savannah, GA",GA,313815
2023-03-21 12:25:00,u_1380,s_400,/sale/black-friday,facebook,paid_social,BTS 2024,mobile,"Macon, GA",GA,310950
2023-03-21 09:35:00,u_1371,s_710,/girls/tops,tiktok,paid_social,Black Friday 2023,mobile,"Savannah, GA",GA,313398
2023-03-21 15:55:00,u_308,s_1911,/moms/new-arrivals,facebook,paid_social,BTS 2024,mobile,"Augusta, GA",GA,308660
2023-03-21 21:46:00,u_1073,s_5438,/sale,facebook,paid_social,BTS 2024,desktop,"Columbus, GA",GA,319725
2023-03-21 17:18:00,u_828,s_459,/girls/bottoms,tiktok,paid_social,BTS 2024,tablet,"Savannah, GA",GA,313895
2023-03-21 16:37:00,u_99,s_1207,/story/karen-lesac,direct,none,None,desktop,"Augusta, GA",GA,308759
2023-03-21 20:38:00,u_654,s_1513,/sale,direct,none,Email Promo,desktop,"Savannah, GA",GA,314587
2023-03-21 18:28:00,u_759,s_4305,/about,instagram,paid_social,BTS 2023,mobile,"Columbus, GA",GA,318276
2023-03-21 11:53:00,u_800,s_2760,/moms/activewear,email,email,BTS 2023,desktop,"Savannah, GA",GA,314217
2023-03-21 18:53:00,u_349,s_3982,/girls/bottoms,facebook,paid_social,BTS 2024,mobile,"Atlanta, GA",GA,301963
2023-03-21 20:04:00,u_1349,s_664,/story/karen-lesac,instagram,paid_social,None,tablet,"Columbus, GA",GA,318405
2023-03-21 13:05:00,u_1086,s_2814,/story/karen-lesac,email,email,Email Promo,tablet,"Atlanta, GA",GA,300702
2023-03-21 09:37:00,u_94,s_1744,/sale,facebook,paid_social,Email Promo,tablet,"Savannah, GA",GA,314337
2023-03-21 18:14:00,u_928,s_3383,/story/karen-lesac,direct,none,Black Friday 2023,tablet,"Augusta, GA",GA,308041
2023-03-21 11:01:00,u_504,s_3398,/girls/dresses,google,cpc,Black Friday 2023,mobile,"Macon, GA",GA,310944
2023-03-21 20:14:00,u_949,s_3912,/moms/activewear,direct,none,BTS 2024,tablet,"Columbus, GA",GA,319416
2023-03-21 12:24:00,u_542,s_5266,/sale,direct,none,Black Friday 2023,tablet,"Augusta, GA",GA,309513
2023-03-21 15:06:00,u_482,s_4692,/about,google,cpc,None,desktop,"Columbus, GA",GA,318446
2023-03-21 19:35:00,u_1337,s_5937,/girls/dresses,instagram,paid_social,Black Friday 2023,desktop,"Augusta, GA",GA,308816
2023-03-21 15:22:00,u_1084,s_2069,/moms/activewear,instagram,paid_social,Always On,desktop,"Columbus, GA",GA,318383
2023-03-21 15:04:00,u_117,s_5870,/about,email,email,BTS 2023,tablet,"Macon, GA",GA,310998
2023-03-21 13:23:00,u_399,s_3772,/sale/black-friday,email,email,BTS 2024,tablet,"Macon, GA",GA,310363
2023-03-21 19:54:00,u_658,s_3740,/sale,email,email,Black Friday 2023,tablet,"Atlanta, GA",GA,301551
2023-03-21 08:25:00,u_426,s_4072,/sale/black-friday,tiktok,paid_social,Email Promo,desktop,"Atlanta, GA",GA,300744
2023-03-21 14:30:00,u_141,s_154,/,direct,none,Always On,desktop,"Columbus, GA",GA,319978
2023-03-21 17:18:00,u_533,s_2529,/girls/new-arrivals,facebook,paid_social,BTS 2023,desktop,"Augusta, GA",GA,308240
2023-03-21 15:27:00,u_870,s_4633,/about,tiktok,paid_social,None,tablet,"Macon, GA",GA,310438
2023-03-21 10:17:00,u_569,s_1567,/sale/back-to-school,facebook,paid_social,Black Friday 2023,desktop,"Macon, GA",GA,310829
2023-03-21 18:12:00,u_1142,s_2010,/girls/new-arrivals,tiktok,paid_social,None,mobile,"Savannah, GA",GA,313330
2023-03-21 10:17:00,u_1068,s_658,/sale,facebook,paid_social,Always On,desktop,"Atlanta, GA",GA,302978
2023-03-21 15:41:00,u_491,s_1669,/girls/dresses,instagram,paid_social,BTS 2023,desktop,"Macon, GA",GA,310057
2023-03-21 10:04:00,u_1378,s_4599,/moms/new-arrivals,facebook,paid_social,BTS 2023,desktop,"Atlanta, GA",GA,302955
2023-03-21 18:04:00,u_551,s_3650,/moms/tops,google,cpc,BTS 2023,tablet,"Macon, GA",GA,310825
2023-03-21 11:06:00,u_1113,s_5610,/girls/dresses,email,email,Black Friday 2023,mobile,"Columbus, GA",GA,319549
2023-03-21 21:09:00,u_640,s_872,/girls/bottoms,google,cpc,BTS 2024,desktop,"Columbus, GA",GA,318114
2023-03-21 11:14:00,u_741,s_2709,/moms/new-arrivals,email,email,BTS 2023,tablet,"Augusta, GA",GA,309275
2023-03-21 13:46:00,u_1167,s_4813,/moms/new-arrivals,instagram,paid_social,BTS 2024,tablet,"Augusta, GA",GA,309592
2023-03-21 14:36:00,u_1474,s_4794,/about,instagram,paid_social,None,mobile,"Columbus, GA",GA,319271
2023-03-21 17:28:00,u_1402,s_4977,/girls/tops,facebook,paid_social,None,mobile,"Columbus, GA",GA,318931
2023-03-21 12:29:00,u_841,s_2136,/sale,tiktok,paid_social,None,tablet,"Macon, GA",GA,310323
2023-03-21 11:22:00,u_378,s_3004,/sale/back-to-school,email,email,Always On,mobile,"Atlanta, GA",GA,301043
2023-03-21 16:00:00,u_1259,s_4779,/moms/new-arrivals,instagram,paid_social,None,desktop,"Augusta, GA",GA,309904
2023-03-21 09:49:00,u_256,s_1410,/sale,facebook,paid_social,BTS 2023,mobile,"Augusta, GA",GA,309741
2023-03-21 09:38:00,u_432,s_4346,/moms/new-arrivals,instagram,paid_social,BTS 2024,desktop,"Atlanta, GA",GA,300203
2023-03-21 13:03:00,u_970,s_3017,/sale/black-friday,tiktok,paid_social,Black Friday 2023,desktop,"Columbus, GA",GA,318592
2023-03-21 12:28:00,u_725,s_5012,/girls/dresses,tiktok,paid_social,BTS 2023,desktop,"Savannah, GA",GA,313516
2023-03-21 10:28:00,u_1443,s_1408,/girls/tops,facebook,paid_social,None,tablet,"Atlanta, GA",GA,300618
2023-03-21 16:27:00,u_124,s_1381,/girls/tops,instagram,paid_social,Black Friday 2023,mobile,"Augusta, GA",GA,309787
2023-03-21 21:20:00,u_1319,s_107,/sale/back-to-school,tiktok,paid_social,BTS 2024,mobile,"Augusta, GA",GA,309458
2023-03-21 10:58:00,u_839,s_2506,/moms/activewear,direct,none,Email Promo,tablet,"Savannah, GA",GA,314177
2023-03-21 20:34:00,u_909,s_591,/girls/tops,email,email,Email Promo,desktop,"Columbus, GA",GA,318335
2023-03-21 13:51:00,u_316,s_1951,/girls/tops,instagram,paid_social,None,tablet,"Augusta, GA",GA,309160
2023-03-21 16:02:00,u_377,s_3868,/sale,google,cpc,Black Friday 2023,desktop,"Columbus, GA",GA,318234
2023-03-21 09:58:00,u_811,s_587,/about,email,email,Always On,desktop,"Savannah, GA",GA,313736
2023-03-21 19:05:00,u_535,s_3989,/girls/new-arrivals,tiktok,paid_social,Always On,desktop,"Columbus, GA",GA,318859
2023-03-21 12:41:00,u_382,s_3541,/girls/dresses,google,cpc,None,mobile,"Augusta, GA",GA,309836
2023-03-21 16:37:00,u_541,s_902,/girls/dresses,tiktok,paid_social,Always On,mobile,"Atlanta, GA",GA,301920
2023-03-21 11:51:00,u_1081,s_3086,/,tiktok,paid_social,BTS 2024,mobile,"Savannah, GA",GA,314000
2023-03-21 13:59:00,u_486,s_2210,/moms/new-arrivals,google,cpc,Black Friday 2023,tablet,"Savannah, GA",GA,314919
2023-03-21 17:16:00,u_1044,s_3826,/girls/new-arrivals,direct,none,Email Promo,tablet,"Augusta, GA",GA,308630
2023-03-21 09:52:00,u_64,s_745,/story/karen-lesac,google,cpc,Always On,desktop,"Augusta, GA",GA,308443
2023-03-21 14:50:00,u_1339,s_618,/moms/new-arrivals,email,email,BTS 2023,desktop,"Atlanta, GA",GA,300974
2023-03-21 09:46:00,u_860,s_507,/sale/black-friday,direct,none,Black Friday 2023,mobile,"Columbus, GA",GA,319954
2023-03-21 18:21:00,u_1433,s_4212,/girls/tops,instagram,paid_social,BTS 2024,mobile,"Augusta, GA",GA,308991
2023-03-21 15:51:00,u_517,s_2187,/about,instagram,paid_social,BTS 2023,mobile,"Macon, GA",GA,310920
2023-03-21 16:56:00,u_316,s_1076,/moms/activewear,instagram,paid_social,Always On,mobile,"Augusta, GA",GA,309257
2023-03-21 09:10:00,u_1499,s_4889,/girls/tops,direct,none,BTS 2023,mobile,"Macon, GA",GA,310647
2023-03-21 19:30:00,u_1023,s_760,/moms/tops,instagram,paid_social,BTS 2024,mobile,"Columbus, GA",GA,318227
2023-03-21 09:36:00,u_435,s_1591,/sale/black-friday,google,cpc,Email Promo,tablet,"Atlanta, GA",GA,302499
2023-03-21 11:44:00,u_216,s_3057,/moms/new-arrivals,instagram,paid_social,Black Friday 2023,tablet,"Atlanta, GA",GA,301238
2023-03-21 12:29:00,u_309,s_556,/about,email,email,BTS 2024,tablet,"Macon, GA",GA,310631
2023-03-21 09:52:00,u_647,s_3188,/sale/back-to-school,email,email,Email Promo,desktop,"Atlanta, GA",GA,300368
2023-03-21 17:35:00,u_69,s_3655,/moms/tops,instagram,paid_social,Black Friday 2023,tablet,"Atlanta, GA",GA,301621
2023-03-22 16:09:00,u_463,s_3588,/girls/dresses,direct,none,Black Friday 2023,tablet,"Atlanta, GA",GA,301964
2023-03-22 16:34:00,u_1361,s_18,/girls/bottoms,email,email,Black Friday 2023,tablet,"Savannah, GA",GA,314659
2023-03-22 11:16:00,u_82,s_3832,/sale/back-to-school,google,cpc,BTS 2023,desktop,"Savannah, GA",GA,314385
2023-03-22 15:00:00,u_13,s_788,/moms/new-arrivals,email,email,Always On,tablet,"Atlanta, GA",GA,302802
2023-03-22 15:40:00,u_374,s_79,/,facebook,paid_social,Black Friday 2023,tablet,"Savannah, GA",GA,314716
2023-03-22 21:11:00,u_1027,s_2310,/sale,tiktok,paid_social,Email Promo,tablet,"Columbus, GA",GA,318781
2023-03-22 19:13:00,u_1089,s_3289,/girls/dresses,email,email,Black Friday 2023,desktop,"Atlanta, GA",GA,301185
2023-03-22 08:39:00,u_652,s_2326,/girls/tops,tiktok,paid_social,BTS 2023,mobile,"Columbus, GA",GA,319176
2023-03-22 21:08:00,u_1167,s_4798,/sale,tiktok,paid_social,Email Promo,desktop,"Columbus, GA",GA,319650
2023-03-22 19:58:00,u_1106,s_5583,/story/karen-lesac,facebook,paid_social,BTS 2024,desktop,"Columbus, GA",GA,318235
2023-03-22 10:00:00,u_1263,s_928,/girls/dresses,facebook,paid_social,BTS 2023,desktop,"Columbus, GA",GA,319361
2023-03-22 17:19:00,u_328,s_5894,/story/karen-lesac,google,cpc,Always On,tablet,"Macon, GA",GA,310049
2023-03-22 20:58:00,u_1245,s_5430,/sale/black-friday,direct,none,None,tablet,"Atlanta, GA",GA,300989
2023-03-22 11:36:00,u_1389,s_5949,/sale,direct,none,BTS 2024,tablet,"Augusta, GA",GA,309138
2023-03-22 15:03:00,u_247,s_4495,/moms/new-arrivals,google,cpc,Black Friday 2023,tablet,"Savannah, GA",GA,314808
2023-03-22 18:05:00,u_193,s_1290,/sale/black-friday,instagram,paid_social,Always On,mobile,"Macon, GA",GA,310939
2023-03-22 19:33:00,u_542,s_1785,/girls/bottoms,direct,none,None,tablet,"Columbus, GA",GA,318103
2023-03-22 13:08:00,u_230,s_4711,/girls/tops,email,email,BTS 2024,desktop,"Atlanta, GA",GA,302370
2023-03-22 20:09:00,u_1478,s_3206,/girls/dresses,email,email,Always On,mobile,"Atlanta, GA",GA,300813
2023-03-22 10:05:00,u_1134,s_3710,/,tiktok,paid_social,BTS 2024,tablet,"Augusta, GA",GA,308075
2023-03-22 21:54:00,u_685,s_5161,/sale/black-friday,tiktok,paid_social,None,mobile,"Macon, GA",GA,310150
2023-03-22 20:59:00,u_1419,s_5076,/girls/tops,direct,none,Always On,desktop,"Atlanta, GA",GA,300473
2023-03-22 11:05:00,u_421,s_1280,/moms/activewear,tiktok,paid_social,Always On,tablet,"Macon, GA",GA,310755
2023-03-22 14:25:00,u_345,s_4413,/moms/new-arrivals,google,cpc,BTS 2024,tablet,"Augusta, GA",GA,308210
2023-03-22 09:43:00,u_355,s_408,/,facebook,paid_social,Email Promo,mobile,"Atlanta, GA",GA,300914
2023-03-22 17:20:00,u_59,s_5532,/sale/black-friday,google,cpc,Black Friday 2023,desktop,"Augusta, GA",GA,308555
