date,channel,campaign_name,campaign_id,dma_name,state,spend,impressions,clicks,video_views,video_25pct,video_50pct,video_75pct,video_completes,optimization_goal,age_target,audience_segment
2023-11-27,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,278.28,17513,248,8269,6840,4164,3179,1963,Video Views,35-44,Teen Daughters
2024-04-16,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,156.51,10727,203,4240,3332,2713,2069,1403,Traffic,25-34,Teen Daughters
2023-12-02,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,529.28,25150,793,11853,10181,8614,5622,3795,Video Views,25-34,Moms & Daughters
2023-01-06,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,194.68,8772,107,4847,2987,2338,1938,1692,Traffic,25-34,Teen Daughters
2023-02-28,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,165.23,10125,292,4027,3421,2841,2084,1557,Video Views,18-24,Teen Daughters
2024-05-22,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,711.78,31381,810,17858,12697,9324,7317,6948,Traffic,18-24,Suburban Moms
2023-12-10,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,59.2,3793,100,1485,1120,784,512,390,Traffic,25-34,Teen Daughters
2023-01-31,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,181.93,8366,218,4550,3033,2288,2035,1791,Video Views,35-44,Suburban Moms
2024-04-27,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,518.43,32025,803,16918,10905,6652,5009,4220,Conversions,25-34,Suburban Moms
2023-10-09,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,231.66,13827,273,6555,5658,4910,3542,2414,Conversions,13-17,Suburban Moms
2023-02-06,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,256.54,15165,408,8134,4893,3350,3001,2622,Video Views,13-17,Suburban Moms
2023-05-27,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,376.75,24349,838,12128,8943,6843,5204,4623,Video Views,18-24,Suburban Moms
2023-06-08,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,403.04,17184,661,8900,7274,4686,3621,2627,Conversions,25-34,Teen Daughters
2024-04-05,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,37.76,1564,54,623,405,248,213,158,Video Views,35-44,Moms & Daughters
2023-12-20,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,131.0,6139,219,2154,1615,1124,736,588,Video Views,25-34,Suburban Moms
2023-05-30,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,261.46,16946,302,9090,6592,4176,3646,3057,Video Views,13-17,Moms & Daughters
2024-05-30,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,69.16,3780,127,1358,924,714,478,444,Traffic,35-44,Teen Daughters
2023-11-09,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,170.26,7532,255,2806,1868,1193,966,627,Video Views,35-44,Suburban Moms
2023-06-13,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,581.96,28634,849,11313,9370,6839,4486,4118,Conversions,35-44,Moms & Daughters
2023-09-21,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,114.62,6738,264,3545,2546,1732,1067,738,Conversions,25-34,Suburban Moms
2023-06-05,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,361.55,21471,778,9103,5826,4562,3064,2422,Video Views,25-34,Suburban Moms
2024-06-17,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,102.91,4250,71,2351,1909,1394,935,671,Traffic,18-24,Teen Daughters
2023-05-24,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,315.54,21480,551,11068,8239,7182,4374,3724,Video Views,35-44,Suburban Moms
2024-02-16,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,410.46,17309,307,5733,3541,2363,1678,1443,Traffic,18-24,Moms & Daughters
2023-10-30,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,143.15,9182,259,5160,4106,2934,1789,1082,Traffic,18-24,Moms & Daughters
2024-04-28,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,262.27,16913,393,5853,3751,2683,1733,1422,Video Views,25-34,Teen Daughters
2023-02-13,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,520.09,30424,321,17678,14989,9978,6979,5841,Video Views,35-44,Suburban Moms
2024-05-30,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,300.93,20402,439,6773,4081,3572,2635,2384,Conversions,35-44,Teen Daughters
2023-02-17,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,111.48,4727,178,1568,1278,1014,846,674,Conversions,35-44,Teen Daughters
2024-04-13,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,634.88,43305,1181,20742,13234,8010,6351,4287,Traffic,35-44,Teen Daughters
2023-10-20,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,370.64,16496,219,7508,6490,3900,2405,2001,Video Views,18-24,Suburban Moms
2024-03-14,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,251.91,10769,131,3503,3095,2496,1960,1679,Traffic,35-44,Teen Daughters
2023-10-15,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,226.36,10885,128,5880,4484,3238,2264,1359,Video Views,25-34,Suburban Moms
2023-07-24,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,257.04,16579,612,7975,5439,4382,3871,2471,Video Views,18-24,Suburban Moms
2024-04-16,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,129.39,6548,95,2818,1858,1442,1029,712,Video Views,13-17,Suburban Moms
2023-08-12,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,152.85,8088,103,3783,2656,1701,1166,936,Video Views,18-24,Moms & Daughters
2023-04-05,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,254.84,17771,496,6927,5855,3597,2864,1878,Traffic,35-44,Teen Daughters
2023-03-23,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,119.79,6172,122,2855,1944,1323,824,682,Conversions,35-44,Moms & Daughters
2024-02-24,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,90.78,4752,115,2553,1616,1041,660,539,Conversions,13-17,Teen Daughters
2023-05-09,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,139.02,8835,328,3859,2964,2035,1312,866,Conversions,13-17,Teen Daughters
2023-01-07,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,102.59,4157,51,1438,1162,914,807,582,Conversions,13-17,Teen Daughters
2023-03-12,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,207.79,9353,224,5165,3461,2126,1853,1622,Video Views,13-17,Moms & Daughters
2023-09-10,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,732.25,42548,987,23053,18578,14790,12096,9041,Traffic,25-34,Suburban Moms
2023-01-21,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,509.17,33996,1070,18188,12622,8597,5691,4964,Traffic,35-44,Teen Daughters
2023-03-27,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,137.74,9196,112,4397,2943,1954,1230,1159,Traffic,25-34,Moms & Daughters
2023-12-21,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,62.5,3658,111,1631,1235,780,502,338,Video Views,35-44,Suburban Moms
2023-11-20,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,949.77,62612,1545,27240,22331,19636,13280,9937,Video Views,13-17,Suburban Moms
2023-04-06,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,124.2,7143,107,4221,2568,1805,1516,1361,Traffic,35-44,Suburban Moms
2023-11-01,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,257.9,17235,450,6285,4055,2620,1782,1119,Traffic,25-34,Moms & Daughters
2024-03-07,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,106.32,5269,69,2326,1841,1544,1328,875,Traffic,25-34,Moms & Daughters
2023-07-28,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,181.0,11466,260,5523,4053,2676,2084,1761,Traffic,18-24,Teen Daughters
2023-12-04,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,295.24,14705,178,5599,4184,3343,2554,2175,Conversions,25-34,Suburban Moms
2024-03-19,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,523.41,34262,410,18148,12318,10926,7032,4484,Traffic,25-34,Teen Daughters
2023-07-20,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,603.81,36490,699,13204,8114,7142,5647,4204,Conversions,35-44,Suburban Moms
2023-03-15,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,279.17,13579,465,6662,5240,3500,2801,1809,Conversions,35-44,Moms & Daughters
2023-10-28,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,468.67,22385,860,6821,5281,4018,3592,2695,Conversions,13-17,Teen Daughters
2024-02-09,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,272.63,11851,339,5760,3610,3175,2502,1976,Conversions,35-44,Teen Daughters
2023-12-05,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,710.63,30493,763,11438,8247,7331,4810,3405,Video Views,35-44,Teen Daughters
2024-05-05,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,146.33,10050,170,5546,4631,3834,2607,2129,Conversions,18-24,Suburban Moms
2023-07-04,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,494.71,34056,764,14695,11086,7959,6333,4194,Video Views,13-17,Teen Daughters
2023-09-19,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,235.95,13232,281,5839,4992,4261,2583,2043,Video Views,25-34,Moms & Daughters
2023-11-18,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,1925.82,120520,1692,60625,42348,28406,21687,13695,Video Views,25-34,Moms & Daughters
2024-02-27,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,347.25,14488,370,4492,3734,3021,2653,2358,Traffic,35-44,Suburban Moms
2023-12-05,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,125.88,6071,235,2114,1655,1221,858,663,Video Views,18-24,Suburban Moms
2023-10-16,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,205.17,10787,294,6127,4531,4072,3601,3050,Video Views,18-24,Teen Daughters
2024-03-03,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,238.46,15647,191,8226,5346,4752,2946,1956,Video Views,35-44,Suburban Moms
2023-06-13,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,753.57,30463,363,12603,10511,7176,6438,5933,Video Views,13-17,Suburban Moms
2023-12-30,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,67.86,3446,70,1064,722,634,509,308,Video Views,13-17,Moms & Daughters
2023-10-25,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,108.8,5191,71,3094,2227,1781,1240,842,Traffic,25-34,Suburban Moms
2023-09-12,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,737.87,40707,501,13928,9287,8116,7180,5336,Conversions,35-44,Moms & Daughters
2023-06-26,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,120.87,5685,121,2894,2169,1930,1493,1067,Traffic,25-34,Moms & Daughters
2024-04-03,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,323.85,20042,293,8186,6816,4779,3908,3016,Conversions,35-44,Suburban Moms
2024-06-14,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,285.76,12495,268,7311,4804,3598,2212,1822,Video Views,35-44,Moms & Daughters
2023-05-26,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,601.07,30756,1065,12455,9512,6090,5219,4832,Conversions,35-44,Teen Daughters
2024-05-15,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,246.55,14774,496,5969,4979,3882,3189,2422,Video Views,18-24,Suburban Moms
2023-08-10,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,356.66,23226,375,7625,6330,3850,3023,2258,Traffic,18-24,Suburban Moms
2023-10-14,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,388.5,16586,625,9245,6323,4437,2729,2334,Traffic,13-17,Teen Daughters
2023-07-05,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,227.15,13540,289,4752,3362,2501,1973,1862,Traffic,13-17,Teen Daughters
2023-10-01,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,432.77,23921,658,9540,8543,7624,6568,5568,Conversions,18-24,Moms & Daughters
2024-02-19,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,225.58,9773,187,5211,4228,3608,2819,2308,Traffic,25-34,Teen Daughters
2023-04-22,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,285.0,18059,433,6771,5809,4929,4228,3758,Traffic,18-24,Moms & Daughters
2023-09-21,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,190.2,12272,419,6807,5913,4299,2861,1788,Traffic,13-17,Moms & Daughters
2024-06-03,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,171.67,11636,237,6394,5096,3466,2611,1913,Traffic,13-17,Moms & Daughters
2023-10-28,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,508.73,31914,665,13933,8631,6246,4211,3586,Video Views,18-24,Suburban Moms
2023-12-16,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,334.83,14820,522,8410,5507,4342,3338,3087,Conversions,25-34,Teen Daughters
2023-12-01,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,1152.43,76278,1131,31223,25692,22158,19371,16897,Traffic,35-44,Teen Daughters
2023-06-16,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,218.75,12469,307,7304,5083,3082,2552,1680,Conversions,18-24,Teen Daughters
2024-04-03,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,658.8,44647,1730,24030,16575,10750,7863,5933,Video Views,35-44,Suburban Moms
2023-06-07,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,430.18,20374,798,8175,7072,4534,3306,2700,Video Views,18-24,Teen Daughters
2023-05-28,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,312.94,18636,698,9021,7447,6462,4775,3129,Video Views,13-17,Moms & Daughters
2023-05-28,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,164.76,11303,298,5707,4471,3440,2641,2021,Traffic,13-17,Moms & Daughters
2023-08-10,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,178.63,9453,231,4998,3026,2114,1484,939,Traffic,35-44,Teen Daughters
2023-11-01,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,209.69,12959,291,4607,3386,2201,1395,860,Conversions,18-24,Moms & Daughters
2023-08-27,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,185.67,8590,208,3570,2252,1804,1544,980,Conversions,35-44,Teen Daughters
2024-03-06,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,230.84,10015,344,5635,4003,2837,2422,1864,Traffic,13-17,Suburban Moms
2024-04-18,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,245.42,16786,364,8910,5949,4693,3433,2669,Traffic,13-17,Suburban Moms
2024-06-15,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,194.4,12265,371,5030,4015,2601,2045,1383,Conversions,18-24,Suburban Moms
2024-03-06,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,434.7,23501,372,8503,5480,4639,2833,2660,Video Views,25-34,Teen Daughters
2023-01-06,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,467.52,30513,897,10321,7873,5584,3696,3055,Video Views,13-17,Moms & Daughters
2023-07-06,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,206.08,11728,298,6927,4920,3012,2037,1425,Video Views,13-17,Suburban Moms
2023-09-02,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,219.16,12935,462,4507,3900,2719,2358,1582,Traffic,18-24,Moms & Daughters
2023-09-02,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,267.74,13132,217,3983,3216,2638,2209,1464,Traffic,13-17,Moms & Daughters
2023-05-15,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,458.28,23412,723,7618,4679,3789,2898,2482,Conversions,35-44,Suburban Moms
2024-03-01,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,159.78,6724,173,3490,2765,2128,1436,1020,Traffic,35-44,Moms & Daughters
2023-06-18,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,374.68,18215,381,7518,5021,3676,3104,2917,Traffic,25-34,Teen Daughters
2023-12-16,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,234.06,13661,149,6731,4648,3013,1849,1246,Conversions,13-17,Moms & Daughters
2024-06-11,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,175.01,8015,314,3459,2174,1329,1128,881,Conversions,25-34,Moms & Daughters
2024-06-12,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,111.46,7258,285,4345,3142,2358,1767,1457,Traffic,13-17,Moms & Daughters
2024-02-09,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,107.27,4905,109,2319,1525,1259,936,847,Traffic,35-44,Moms & Daughters
2024-04-14,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,408.3,19352,392,7399,5588,3465,2454,2266,Conversions,25-34,Moms & Daughters
2023-07-13,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,534.54,34776,1328,12758,7887,6561,4882,3028,Conversions,25-34,Moms & Daughters
2024-02-28,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,60.76,2642,36,885,709,485,430,381,Conversions,25-34,Moms & Daughters
2024-04-13,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,218.43,14097,536,5679,4251,3518,2149,1978,Traffic,25-34,Teen Daughters
2023-08-17,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,390.76,20886,289,7021,5619,4144,3165,2925,Conversions,13-17,Teen Daughters
2023-11-10,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,469.89,19190,199,10874,9768,6908,4586,3392,Video Views,25-34,Suburban Moms
2023-10-31,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,325.48,20971,701,8373,6206,5141,4402,3692,Video Views,35-44,Suburban Moms
2023-10-27,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,655.77,41282,1449,14870,12013,10403,8637,7579,Conversions,18-24,Moms & Daughters
2023-11-17,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,113.54,6865,214,2857,2156,1365,1064,811,Video Views,35-44,Moms & Daughters
2023-11-24,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,758.23,39985,1113,22979,20679,16988,10542,9615,Video Views,25-34,Moms & Daughters
2023-05-14,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,136.64,7446,79,3154,2786,2359,2073,1324,Conversions,18-24,Teen Daughters
2024-02-18,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,375.15,18183,274,7934,4944,3457,2982,1891,Video Views,25-34,Suburban Moms
2023-02-27,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,45.37,2730,42,1127,931,769,509,372,Traffic,13-17,Moms & Daughters
2023-01-24,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,227.5,14110,188,5478,3990,2765,2088,1348,Video Views,35-44,Moms & Daughters
2024-01-03,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,171.55,11334,153,4450,3679,3033,2312,2045,Traffic,25-34,Teen Daughters
2023-12-13,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,32.59,1638,53,543,411,292,184,129,Traffic,18-24,Teen Daughters
2024-06-24,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,268.6,18658,700,6411,5351,3493,3081,2584,Traffic,35-44,Moms & Daughters
2023-05-07,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,210.67,11768,331,4548,3868,3432,2351,1410,Traffic,13-17,Teen Daughters
2024-01-06,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,210.7,10236,123,4156,3283,2734,2265,1763,Video Views,25-34,Teen Daughters
2024-04-10,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,148.87,9897,369,4798,4229,2709,2080,1573,Traffic,25-34,Teen Daughters
2023-08-26,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,630.81,29192,360,10861,8143,5835,3892,3181,Video Views,35-44,Suburban Moms
2024-04-18,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,247.79,11839,360,6335,4292,2885,2427,1516,Traffic,25-34,Teen Daughters
2023-06-08,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,775.19,34398,566,12230,9932,8483,5694,3760,Traffic,25-34,Suburban Moms
2024-04-20,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,363.12,23407,539,10430,6276,5396,4830,3660,Traffic,18-24,Suburban Moms
2024-01-18,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,348.71,21485,732,11160,9907,6369,4925,4585,Traffic,18-24,Suburban Moms
2024-01-23,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,289.96,16320,179,4922,3314,2671,2158,1736,Video Views,18-24,Moms & Daughters
2023-08-09,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,434.45,29980,485,16549,11401,8244,7212,4473,Conversions,35-44,Teen Daughters
2024-03-01,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,166.55,9289,230,4716,3174,2788,2504,2277,Conversions,13-17,Moms & Daughters
2023-08-22,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,884.14,52281,793,24248,16407,14434,10681,7558,Traffic,25-34,Moms & Daughters
2023-10-28,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,434.66,29525,630,9632,7983,5384,4439,3558,Video Views,18-24,Teen Daughters
2023-03-16,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,294.0,16496,319,9848,7018,4293,3184,2282,Traffic,13-17,Moms & Daughters
2024-05-19,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,110.66,7488,83,2658,1756,1476,1092,719,Traffic,18-24,Suburban Moms
2024-04-06,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,199.77,9517,301,3031,2323,1412,1230,1009,Conversions,18-24,Suburban Moms
2023-11-27,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,67.97,4295,95,2418,2148,1463,1238,866,Conversions,35-44,Moms & Daughters
2024-04-09,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,142.51,8161,238,4286,3672,2528,1651,1058,Video Views,35-44,Teen Daughters
2023-12-25,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,153.96,6158,88,3473,2148,1864,1233,1163,Video Views,18-24,Teen Daughters
2024-06-20,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,165.1,9724,179,4980,3750,3124,2187,1714,Video Views,18-24,Suburban Moms
2023-06-16,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,262.85,12526,265,4122,2570,2179,1501,1085,Video Views,35-44,Moms & Daughters
2024-01-06,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,259.36,10969,336,4589,3955,3155,2265,1866,Traffic,13-17,Moms & Daughters
2024-05-01,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,238.92,15130,172,7134,5367,4588,3843,2743,Video Views,35-44,Suburban Moms
2023-09-11,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,566.98,37804,532,15481,10373,6896,4893,3017,Video Views,25-34,Suburban Moms
2023-10-26,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,156.53,7689,247,2851,2186,1865,1411,1097,Video Views,35-44,Teen Daughters
