date,channel,campaign_name,campaign_id,dma_name,state,spend,impressions,clicks,video_views,video_25pct,video_50pct,video_75pct,video_completes,optimization_goal,age_target,audience_segment
2023-09-07,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,283.84,12722,235,6026,4780,3301,2880,2519,Traffic,13-17,Moms & Daughters
2023-09-07,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,113.9,6134,102,2636,1883,1216,736,608,Conversions,35-44,Teen Daughters
2023-09-07,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,318.32,13072,341,6040,4694,3625,2511,1598,Video Views,35-44,Moms & Daughters
2023-09-07,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,358.04,18229,687,7286,5545,4273,3239,2484,,25-34,Teen Daughters
2023-09-07,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,849.82,48923,493,18568,13924,12161,7758,5114,Video Views,25-34,Suburban Moms
2023-09-07,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,407.12,19395,630,6995,5341,3899,2990,1935,Traffic,13-17,Moms & Daughters
2023-09-07,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,172.55,8059,140,3719,2556,1646,1478,1352,Traffic,25-34,Teen Daughters
2023-09-07,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,462.63,18936,547,7479,6139,3767,2505,1860,,18-24,Teen Daughters
2023-09-07,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,780.64,45816,1061,24849,20057,12704,9485,8023,Traffic,13-17,Teen Daughters
2023-09-07,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,162.19,7871,248,2880,2486,1780,1549,1114,Video Views,13-17,Teen Daughters
2023-09-07,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,497.91,30015,767,16946,13054,8328,5913,4470,Video Views,13-17,Suburban Moms
2023-09-07,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,376.56,19297,553,11563,10361,7316,5495,5036,Conversions,25-34,Moms & Daughters
2023-09-07,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,151.84,10213,240,4683,3732,2314,1930,1504,Video Views,18-24,Suburban Moms
2023-09-07,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,1119.2,71376,1189,32185,28392,21901,15926,9593,Conversions,13-17,Moms & Daughters
2023-09-07,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,257.77,14308,368,4806,3222,2690,1643,1267,Video Views,25-34,Moms & Daughters
2023-09-07,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,370.29,22134,802,11670,8086,6595,4343,3226,Conversions,25-34,Teen Daughters
2023-09-07,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,293.55,14338,571,7456,5343,4534,3386,3065,Conversions,35-44,Moms & Daughters
2023-09-07,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,597.96,30954,1063,11689,9328,5884,3565,2258,,25-34,Teen Daughters
2023-09-08,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,410.57,18917,685,9665,7688,5711,5046,3046,Traffic,18-24,Moms & Daughters
2023-09-08,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,281.36,18598,603,5902,5175,3354,2744,2345,Traffic,25-34,Suburban Moms
2023-09-08,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,407.48,24884,413,11117,8433,7328,4673,4108,Traffic,35-44,Suburban Moms
2023-09-08,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,316.15,20691,736,7016,5879,5149,4298,3634,Traffic,13-17,Suburban Moms
2023-09-08,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,315.22,16972,382,7004,5417,3831,2976,2327,Video Views,35-44,Suburban Moms
2023-09-08,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,888.56,36180,487,20032,15966,14286,10317,7804,Video Views,25-34,Moms & Daughters
2023-09-08,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,1104.34,76404,912,43781,29539,21191,17532,15913,Video Views,13-17,Suburban Moms
2023-09-08,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,559.82,23257,778,10884,8580,7341,4695,3155,Conversions,18-24,Suburban Moms
2023-09-08,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,433.82,27343,746,11545,8637,6877,5279,4403,Video Views,18-24,Teen Daughters
2023-09-08,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,153.61,9760,110,3717,2782,2430,1510,1214,Video Views,25-34,Suburban Moms
2023-09-08,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,622.16,27139,347,14364,11564,8501,6195,5149,Video Views,25-34,Teen Daughters
2023-09-08,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,547.08,22659,379,11220,7425,5740,3758,2528,Video Views,18-24,Moms & Daughters
2023-09-08,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,536.94,37428,1405,20818,15782,10481,6569,4090,Traffic,13-17,Moms & Daughters
2023-09-08,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,109.59,4783,98,2310,2069,1492,1030,719,Traffic,25-34,Teen Daughters
2023-09-08,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,870.45,39535,736,22064,18553,14310,10125,8329,Video Views,13-17,Suburban Moms
2023-09-08,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,261.31,10454,138,4809,3963,2597,1885,1689,Traffic,35-44,Suburban Moms
2023-09-08,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,317.96,17901,239,10680,8856,7079,5099,3848,Video Views,18-24,Moms & Daughters
2023-09-08,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,160.77,9675,155,3344,2243,1567,1105,741,Traffic,35-44,Moms & Daughters
2023-09-08,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,246.3,14515,431,8299,5487,4328,3592,2572,Traffic,35-44,Suburban Moms
2023-09-08,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,277.22,17803,683,8470,,,3959,2603,Video Views,35-44,Teen Daughters
2023-09-08,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,246.24,10994,305,5700,,,1938,1270,Traffic,25-34,Moms & Daughters
2023-09-08,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,323.72,15598,216,8538,,,2616,1724,Conversions,35-44,Moms & Daughters
2023-09-08,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,240.59,15411,320,6777,4457,3410,2278,2013,Traffic,25-34,Moms & Daughters
2023-09-08,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,226.13,14125,554,6746,4324,3054,1961,1714,Conversions,18-24,Suburban Moms
2023-09-08,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,204.33,11017,311,6021,4794,4257,3614,2754,Conversions,18-24,Moms & Daughters
2023-09-08,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,441.07,27575,458,12780,11337,9466,6435,6037,Traffic,25-34,Suburban Moms
2023-09-08,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,119.33,7539,196,3658,2204,1638,1325,1096,Traffic,18-24,Suburban Moms
2023-09-08,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,350.35,22505,665,13053,11573,9504,8365,6141,Traffic,25-34,Teen Daughters
2023-09-08,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,308.27,15083,517,6313,4591,3055,2611,1995,Conversions,35-44,Teen Daughters
2023-09-08,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,350.64,21773,701,7187,,,2628,2203,Traffic,35-44,Moms & Daughters
2023-09-08,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,63.96,4213,91,1335,843,575,382,346,,18-24,Suburban Moms
2023-09-08,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,374.71,19404,605,10083,6958,6195,5325,3735,,18-24,Suburban Moms
2023-09-08,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,381.96,17211,471,7091,5237,3449,2863,2033,,13-17,Suburban Moms
2023-09-08,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,155.65,7066,169,3541,3149,2833,2509,2136,,25-34,Teen Daughters
2023-09-08,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,602.21,42068,670,22849,14822,10925,6883,5631,Traffic,18-24,Moms & Daughters
2023-09-08,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,612.33,36744,983,17074,12860,11357,9998,7259,,13-17,Moms & Daughters
2023-09-08,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,625.28,36804,1116,17880,12305,10472,8016,6183,Video Views,35-44,Suburban Moms
2023-09-08,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,175.5,11017,395,6450,4732,3430,2531,2103,Traffic,18-24,Teen Daughters
2023-09-08,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,600.49,39579,1215,19688,13117,9475,6918,5927,,18-24,Teen Daughters
2023-09-08,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,443.8,30360,851,10516,6826,5291,3703,3401,Conversions,25-34,Suburban Moms
2023-09-08,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,478.75,23501,397,8625,6827,4883,3180,2895,Video Views,35-44,Moms & Daughters
2023-09-08,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,863.97,43740,1489,16228,12138,9579,7676,6562,Conversions,35-44,Teen Daughters
2023-09-08,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,407.98,20766,820,7674,5115,4166,2724,2015,Traffic,18-24,Teen Daughters
2023-09-08,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,534.07,22738,437,10048,8249,6789,5072,3250,Video Views,35-44,Moms & Daughters
2023-09-08,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,720.43,43438,441,19532,14245,11563,8265,7783,,35-44,Teen Daughters
2023-09-09,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,282.92,12575,192,6366,4765,2904,2556,2151,Video Views,13-17,Suburban Moms
2023-09-09,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,929.14,52150,1209,25359,22793,14543,9908,9184,Traffic,25-34,Teen Daughters
2023-09-09,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,384.94,16005,174,9582,7948,5571,4480,3514,Traffic,25-34,Teen Daughters
2023-09-09,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,599.3,34329,1290,14938,8984,7368,6627,4097,Conversions,18-24,Moms & Daughters
2023-09-09,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,397.93,24861,385,9836,6712,5903,5095,3865,Conversions,18-24,Moms & Daughters
2023-09-09,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,594.42,36621,1286,15442,12760,8765,5577,5240,Video Views,18-24,Suburban Moms
2023-09-09,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,359.25,21167,545,12481,7987,5618,4426,2662,Video Views,25-34,Moms & Daughters
2023-09-09,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,400.63,16103,512,7623,5999,4905,3504,2294,Traffic,35-44,Teen Daughters
2023-09-09,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,1022.44,53121,1430,20841,17214,10810,6777,5347,Traffic,25-34,Teen Daughters
2023-09-09,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,651.4,27933,927,14059,9094,6783,5687,4941,Video Views,25-34,Suburban Moms
2023-09-09,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,809.58,40979,1577,16204,14094,10706,6732,5624,Video Views,13-17,Moms & Daughters
2023-09-09,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,697.35,37585,1307,11358,9004,6155,3981,3417,Conversions,18-24,Teen Daughters
2023-09-09,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,605.83,38333,1504,15257,13353,9281,7111,4267,Conversions,35-44,Teen Daughters
2023-09-09,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,454.66,28581,487,11214,7756,6657,4635,3234,Conversions,18-24,Teen Daughters
2023-09-09,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,445.99,25820,261,8229,6678,5628,4717,3117,Video Views,18-24,Teen Daughters
2023-09-09,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,545.91,35311,511,11510,,,6381,4171,Video Views,13-17,Moms & Daughters
2023-09-09,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,90.55,4855,164,1713,1286,1013,865,536,Conversions,18-24,Suburban Moms
2023-09-09,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,426.35,17072,180,8045,5142,3867,2976,1819,Video Views,18-24,Moms & Daughters
2023-09-09,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,449.54,20863,508,7817,4868,3002,2395,1867,Video Views,18-24,Teen Daughters
2023-09-09,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,112.82,4893,146,2593,,,932,791,Traffic,35-44,Suburban Moms
2023-09-09,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,360.67,14785,495,6428,4678,3578,2805,2494,Traffic,13-17,Teen Daughters
2023-09-09,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,585.43,37575,907,15361,11758,8450,5738,4966,Conversions,18-24,Teen Daughters
2023-09-09,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,273.44,12479,362,5473,3448,2684,1989,1756,Traffic,25-34,Suburban Moms
2023-09-09,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,186.82,10874,380,4656,4174,2584,1603,984,Traffic,35-44,Suburban Moms
2023-09-09,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,66.26,4147,112,2281,1941,1560,1103,1035,Conversions,25-34,Teen Daughters
2023-09-09,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,176.73,7748,201,2406,,,1165,848,Traffic,25-34,Moms & Daughters
2023-09-09,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,116.6,4987,116,2536,,,1235,1009,Video Views,25-34,Suburban Moms
2023-09-09,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,207.36,13064,132,7711,5685,4565,3736,2902,Video Views,35-44,Suburban Moms
2023-09-09,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,262.76,16609,575,8067,6100,4576,4029,3721,Traffic,18-24,Teen Daughters
2023-09-09,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,198.29,12314,439,5809,,,2648,2008,Conversions,18-24,Moms & Daughters
2023-09-09,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,159.23,7416,106,3477,2786,2147,1711,1095,Video Views,18-24,Moms & Daughters
2023-09-09,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,535.93,31652,766,14105,11576,9076,5663,3527,,25-34,Moms & Daughters
2023-09-09,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,1092.54,52833,1798,27239,21080,16620,10440,9392,,13-17,Teen Daughters
2023-09-09,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,400.55,22316,399,7642,4953,4259,2713,1993,Traffic,25-34,Suburban Moms
2023-09-09,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,223.48,11891,432,4058,2751,2054,1270,804,Conversions,13-17,Teen Daughters
2023-09-09,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,157.41,8485,219,5008,4364,3416,2089,1701,Conversions,35-44,Moms & Daughters
2023-09-09,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,529.38,28575,407,10099,7203,4775,2983,2493,Conversions,13-17,Suburban Moms
2023-09-09,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,608.12,42503,1364,23600,14858,10042,6433,4903,Conversions,18-24,Teen Daughters
2023-09-09,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,135.3,7158,130,3546,2335,1894,1575,1013,,18-24,Teen Daughters
2023-09-09,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,321.9,16323,639,5139,3543,3126,2797,2485,Conversions,13-17,Suburban Moms
2023-09-09,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,222.83,13661,296,7531,6648,4820,3557,2868,Traffic,13-17,Moms & Daughters
2023-09-09,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,344.77,16803,560,8952,6689,4207,3683,3071,,13-17,Teen Daughters
2023-09-09,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,293.25,13217,183,6402,4283,3185,1959,1642,Video Views,25-34,Moms & Daughters
2023-09-09,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,455.69,30658,863,14632,9007,7426,5521,4706,Traffic,35-44,Teen Daughters
2023-09-09,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,401.95,25802,300,9266,6919,4478,3617,3209,Traffic,13-17,Teen Daughters
2023-09-10,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,138.83,7816,129,3304,2850,2353,2067,1885,Conversions,18-24,Teen Daughters
2023-09-10,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,113.58,5778,167,2278,1499,1329,1029,629,Traffic,35-44,Teen Daughters
2023-09-10,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,1437.06,86770,917,40131,32746,29438,18591,11230,Traffic,13-17,Teen Daughters
2023-09-10,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,372.27,20931,675,7238,4823,4129,2545,1933,Traffic,13-17,Teen Daughters
2023-09-10,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,435.23,30141,981,13440,10579,8866,6098,4637,Video Views,25-34,Teen Daughters
2023-09-10,Instagram,Instagram Always On,IN_2077,"Atlanta, GA",GA,687.81,45302,1288,26666,17566,12351,8895,5410,Traffic,35-44,Suburban Moms
2023-09-10,Instagram,Instagram Always On,IN_2077,"Augusta, GA",GA,217.61,13108,284,6674,5835,3878,2941,2558,Conversions,13-17,Teen Daughters
2023-09-10,Instagram,Instagram Always On,IN_2077,"Columbus, GA",GA,316.19,15766,539,5919,3988,3434,2502,2077,Conversions,18-24,Moms & Daughters
2023-09-10,Instagram,Instagram Always On,IN_2077,"Macon, GA",GA,528.97,32877,633,14019,9397,5928,3960,3621,Traffic,25-34,Suburban Moms
2023-09-10,Instagram,Instagram Always On,IN_2077,"Savannah, GA",GA,188.46,8363,188,2764,2357,1628,1429,1251,Video Views,18-24,Moms & Daughters
2023-09-10,Instagram,Instagram BTS Moms,IN_6601,"Atlanta, GA",GA,522.18,32353,1288,14066,9164,5690,4235,3602,Traffic,13-17,Teen Daughters
2023-09-10,Instagram,Instagram BTS Moms,IN_6601,"Augusta, GA",GA,732.25,42548,987,23053,18578,14790,12096,9041,Traffic,25-34,Suburban Moms
2023-09-10,Instagram,Instagram BTS Moms,IN_6601,"Columbus, GA",GA,173.23,9722,313,5437,3299,2102,1530,1024,Traffic,25-34,Suburban Moms
2023-09-10,Instagram,Instagram BTS Moms,IN_6601,"Macon, GA",GA,491.05,27785,931,13923,9708,6250,5554,4451,Traffic,13-17,Suburban Moms
2023-09-10,Instagram,Instagram BTS Moms,IN_6601,"Savannah, GA",GA,657.76,30242,558,17929,11079,8156,7063,5961,Conversions,25-34,Suburban Moms
2023-09-10,Pinterest,Pinterest Always On,PI_4556,"Atlanta, GA",GA,155.51,8288,226,2916,,,1155,945,Conversions,18-24,Moms & Daughters
2023-09-10,Pinterest,Pinterest Always On,PI_4556,"Augusta, GA",GA,255.19,16649,506,6743,4506,3652,3249,2964,Traffic,13-17,Moms & Daughters
2023-09-10,Pinterest,Pinterest Always On,PI_4556,"Columbus, GA",GA,219.61,11858,323,3858,,,1772,1118,Traffic,25-34,Teen Daughters
2023-09-10,Pinterest,Pinterest Always On,PI_4556,"Macon, GA",GA,784.68,36876,589,19866,13326,9223,6638,4058,Video Views,25-34,Teen Daughters
2023-09-10,Pinterest,Pinterest Always On,PI_4556,"Savannah, GA",GA,83.39,3944,149,1945,,,832,756,Video Views,35-44,Suburban Moms
2023-09-10,Pinterest,Pinterest Teen Trends,PI_4922,"Atlanta, GA",GA,201.65,9494,264,4755,,,1487,919,Video Views,13-17,Teen Daughters
2023-09-10,Pinterest,Pinterest Teen Trends,PI_4922,"Augusta, GA",GA,556.38,33842,892,17274,14199,8760,7269,4611,Conversions,13-17,Teen Daughters
2023-09-10,Pinterest,Pinterest Teen Trends,PI_4922,"Columbus, GA",GA,133.27,5742,96,2589,1709,1296,912,590,Traffic,35-44,Moms & Daughters
2023-09-10,Pinterest,Pinterest Teen Trends,PI_4922,"Macon, GA",GA,72.17,4444,176,1862,,,794,496,Conversions,25-34,Teen Daughters
2023-09-10,Pinterest,Pinterest Teen Trends,PI_4922,"Savannah, GA",GA,266.25,15890,176,5834,,,2039,1463,Video Views,13-17,Suburban Moms
2023-09-10,Pinterest,Pinterest BTS Moms,PI_6623,"Atlanta, GA",GA,135.4,8282,126,4326,,,2000,1556,Conversions,18-24,Moms & Daughters
2023-09-10,Pinterest,Pinterest BTS Moms,PI_6623,"Augusta, GA",GA,242.88,14252,206,4903,3130,2455,2173,1725,Conversions,13-17,Suburban Moms
2023-09-10,Pinterest,Pinterest BTS Moms,PI_6623,"Columbus, GA",GA,187.34,12724,250,4743,,,1896,1709,Video Views,13-17,Teen Daughters
2023-09-10,Pinterest,Pinterest BTS Moms,PI_6623,"Macon, GA",GA,140.8,6470,127,2745,1708,1316,1164,1031,Traffic,18-24,Teen Daughters
2023-09-10,Pinterest,Pinterest BTS Moms,PI_6623,"Savannah, GA",GA,485.97,21894,276,11854,,,5855,5533,Traffic,35-44,Teen Daughters
2023-09-10,TikTok,TikTok Always On,TI_1103,"Atlanta, GA",GA,840.02,39344,1400,20651,15595,11750,9056,8058,Traffic,18-24,Teen Daughters
2023-09-10,TikTok,TikTok Always On,TI_1103,"Augusta, GA",GA,936.07,58738,1337,19869,17119,10697,7024,4895,Conversions,13-17,Teen Daughters
2023-09-10,TikTok,TikTok Always On,TI_1103,"Columbus, GA",GA,810.61,56697,1851,27579,21410,16085,10893,7398,Conversions,35-44,Teen Daughters
2023-09-10,TikTok,TikTok Always On,TI_1103,"Macon, GA",GA,858.64,36008,1263,17470,11407,9603,7657,5489,Traffic,13-17,Teen Daughters
2023-09-10,TikTok,TikTok Always On,TI_1103,"Savannah, GA",GA,460.63,23423,789,12219,9444,6076,5109,3615,Traffic,25-34,Teen Daughters
2023-09-10,TikTok,TikTok BTS Moms,TI_3966,"Atlanta, GA",GA,527.29,30432,1142,10669,8599,7643,5296,3205,Conversions,13-17,Moms & Daughters
2023-09-10,TikTok,TikTok BTS Moms,TI_3966,"Augusta, GA",GA,639.53,38005,681,13822,8836,5942,3846,3138,,35-44,Moms & Daughters
2023-09-10,TikTok,TikTok BTS Moms,TI_3966,"Columbus, GA",GA,294.51,13157,461,5956,4568,3951,2389,1489,Video Views,18-24,Teen Daughters
2023-09-10,TikTok,TikTok BTS Moms,TI_3966,"Macon, GA",GA,865.02,56436,1387,33390,28015,20182,14417,13340,,25-34,Suburban Moms
2023-09-10,TikTok,TikTok BTS Moms,TI_3966,"Savannah, GA",GA,542.16,31846,1134,11773,8632,6786,5934,3593,Conversions,13-17,Teen Daughters
2023-09-10,TikTok,TikTok Teen Trends,TI_4212,"Atlanta, GA",GA,159.97,10709,346,4306,2950,2421,2060,1752,Traffic,13-17,Moms & Daughters
2023-09-10,TikTok,TikTok Teen Trends,TI_4212,"Augusta, GA",GA,845.08,54459,2037,20101,15605,9729,6188,5129,,13-17,Suburban Moms
2023-09-10,TikTok,TikTok Teen Trends,TI_4212,"Columbus, GA",GA,729.04,32429,466,19002,15354,11909,8297,6235,,25-34,Moms & Daughters
2023-09-10,TikTok,TikTok Teen Trends,TI_4212,"Macon, GA",GA,377.76,22152,725,10372,6718,4674,3586,2174,Conversions,25-34,Teen Daughters
2023-09-10,TikTok,TikTok Teen Trends,TI_4212,"Savannah, GA",GA,484.36,22781,451,8760,6806,5891,4660,3189,Traffic,35-44,Teen Daughters
2023-09-11,Instagram,Instagram Teen Trends,IN_1278,"Atlanta, GA",GA,145.61,7250,219,4027,3326,2815,2368,1544,Conversions,35-44,Moms & Daughters
2023-09-11,Instagram,Instagram Teen Trends,IN_1278,"Augusta, GA",GA,523.59,23095,710,12700,8193,5067,3126,1899,Video Views,13-17,Suburban Moms
2023-09-11,Instagram,Instagram Teen Trends,IN_1278,"Columbus, GA",GA,676.59,30173,606,16937,13182,8760,6516,5827,Conversions,35-44,Teen Daughters
2023-09-11,Instagram,Instagram Teen Trends,IN_1278,"Macon, GA",GA,411.73,28392,552,8854,5401,4626,2872,2555,Video Views,13-17,Suburban Moms
2023-09-11,Instagram,Instagram Teen Trends,IN_1278,"Savannah, GA",GA,282.37,13942,443,7099,6145,5419,4432,3730,Video Views,35-44,Teen Daughters
